acceleration_ecic_x_m_s2,acceleration_ecic_y_m_s2,acceleration_ecic_z_m_s2,aero_force_body_x_n,aero_force_body_y_n,aero_force_body_z_n,aero_moment_body_x_nm,aero_moment_body_y_nm,aero_moment_body_z_nm,air_relative_speed_m_s,air_relative_velocity_m_s,angular_acceleration_body_x_rad_s2,angular_acceleration_body_y_rad_s2,angular_acceleration_body_z_rad_s2,attitude_control_error_magnitude_rad,attitude_control_error_rad,attitude_quaternion,attitude_rate_rad_s,candidate_index,configuration_variant_id,drag_force_n,event_id,fidelity,force_body_x_n,force_body_y_n,force_body_z_n,force_ecic_x_n,force_ecic_y_n,force_ecic_z_n,gravity_force_body_x_n,gravity_force_body_y_n,gravity_force_body_z_n,heat_rate_w_m2,inertia_x_kg_m2,inertia_xz_kg_m2,inertia_y_kg_m2,inertia_z_kg_m2,left_wing_flap_deg,lower_left_body_flap_deg,lower_right_body_flap_deg,mass_kg,mass_property_profile_id,mission_bank_command_deg,mission_profile_id,mission_segment,moment_body_x_nm,moment_body_y_nm,moment_body_z_nm,pitch_deg,position_m,projected_area_m2,propellant_mass_rate_kg_s,propulsion_force_body_x_n,propulsion_force_body_y_n,propulsion_force_body_z_n,propulsion_moment_body_x_nm,propulsion_moment_body_y_nm,propulsion_moment_body_z_nm,pseudo6dof_profile_id,query_id,right_wing_flap_deg,roll_deg,rotation_equation_residual_nm,rotation_equation_residual_normalized,rudder_deg,specific_energy_j_per_kg,surface_allocation_achieved_bank_deg,surface_allocation_achieved_pitch_deg,surface_allocation_achieved_yaw_deg,surface_allocation_active,surface_allocation_requested_bank_deg,surface_allocation_requested_pitch_deg,surface_allocation_requested_yaw_deg,surface_allocation_residual_deg,surface_allocation_saturated,termination,time_s,total_force_body_x_n,total_force_body_y_n,total_force_body_z_n,total_force_ecic_n,total_force_ecic_x_n,total_force_ecic_y_n,total_force_ecic_z_n,total_moment_body_x_nm,total_moment_body_y_nm,total_moment_body_z_nm,translation_equation_residual_n,translation_equation_residual_normalized,upper_left_body_flap_deg,upper_right_body_flap_deg,velocity_m_s,wind_velocity_m_s,yaw_deg
-1.300477662724955,0.0,-9.348769683071886,1950.2759990506433,0.0,11785.173659832168,0.0,0.0,0.0,81.14855923010363,"[48.55373593498582, 0.0, 65.02017680595235]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]","[0.7660444431189781, 0.0, -0.6427876096865394, 0.0]","[0.0, 0.0, 0.0]",2,nominal,3563.030501986327,booster-release,rigid_body_6dof_surface_allocated,1950.2759990506433,0.0,11785.173659832168,-11267.468517615283,0.0,3967.120853896869,-83674.97490262773,0.0,-14754.155685436926,0.0,31190.760000000002,0.0,160480.6870520227,160480.6870520227,-0.0,20.0,20.0,8664.1,generic_slender_body_v1,0.0,none,unprofiled,0.0,0.0,0.0,-80.00000000000006,"[1480.8271100555612, 0.0, 5031.527312117944]",26.612075808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,query-000002,0.0,0.0,0.0,0.0,0.0,52634.97164794226,0.0,80.0,0.0,1.0,0.0,80.0,0.0,0.0,0.0,,28.000000000000057,-81724.69890357708,0.0,-2968.9820256047587,81778.61129383829,-11267.468517615283,0.0,-80998.67541110313,0.0,0.0,0.0,5.9117155615240335e-12,6.957759264782233e-17,20.0,20.0,"[48.55373593498582, 0.0, 65.02017680595235]","[0.0, 0.0, 0.0]",0.0
-1.0222630143073126,0.0,-9.371432403491028,2175.4823309199483,0.0,9377.218544761357,0.0,0.0,0.0,73.10547102445939,"[47.39606103153892, 0.0, 55.65988943936836]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]","[0.7660444431189781, 0.0, -0.6427876096865394, 0.0]","[0.0, 0.0, 0.0]",2,nominal,2871.273710944988,booster-release,rigid_body_6dof_surface_allocated,2175.4823309199483,0.0,9377.218544761357,-8856.988982259987,0.0,3770.7687779133903,-83674.97490262773,0.0,-14754.155685436926,0.0,31190.760000000002,0.0,160480.6870520227,160480.6870520227,-0.0,20.0,20.0,8664.1,generic_slender_body_v1,0.0,none,unprofiled,0.0,0.0,0.0,-80.00000000000006,"[1528.7788285045676, 0.0, 5091.869232419621]",26.612075808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,query-000002,0.0,0.0,0.0,0.0,0.0,52606.384354961905,0.0,80.0,0.0,1.0,0.0,80.0,0.0,0.0,0.0,,29.00000000000007,-81499.49257170779,0.0,-5376.937140675569,81676.67195999496,-8856.988982259987,0.0,-81195.02748708661,0.0,0.0,0.0,1.8189894035458565e-12,2.1408490045483794e-17,20.0,20.0,"[47.39606103153892, 0.0, 55.65988943936836]","[0.0, 0.0, 0.0]",0.0
-0.7867964990450843,0.0,-9.392170108130834,2352.7990200658032,0.0,7336.906911554252,0.0,0.0,0.0,65.60052882496764,"[46.494961722590716, 0.0, 46.27794200837191]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]","[0.7660444431189781, 0.0, -0.6427876096865394, 0.0]","[0.0, 0.0, 0.0]",2,nominal,2298.186393458516,booster-release,rigid_body_6dof_surface_allocated,2352.7990200658032,0.0,7336.906911554252,-6816.883547376516,0.0,3591.0952311436313,-83674.97490262773,0.0,-14754.155685436926,0.0,31190.760000000002,0.0,160480.6870520227,160480.6870520227,-0.0,20.0,20.0,8664.1,generic_slender_body_v1,0.0,none,unprofiled,0.0,0.0,0.0,-80.00000000000006,"[1575.7047220452782, 0.0, 5142.839876363926]",26.612075808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,query-000002,0.0,0.0,0.0,0.0,0.0,52585.745364602,0.0,80.0,0.0,1.0,0.0,80.0,0.0,0.0,0.0,,30.000000000000085,-81322.17588256192,0.0,-7417.248773882675,81659.73224085417,-6816.883547376516,0.0,-81374.70103385637,0.0,0.0,0.0,1.7160311712462504e-11,2.019672911549157e-16,20.0,20.0,"[46.494961722590716, 0.0, 46.27794200837191]","[0.0, 0.0, 0.0]",0.0
-0.590888505105885,0.0,-9.410903702309184,2487.6997272278973,0.0,5637.142482198476,0.0,0.0,0.0,58.80768988858754,"[45.80927878291454, 0.0, 36.87620326743924]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]","[0.7660444431189781, 0.0, -0.6427876096865394, 0.0]","[0.0, 0.0, 0.0]",2,nominal,1837.8684005610485,booster-release,rigid_body_6dof_surface_allocated,2487.6997272278973,0.0,5637.142482198476,-5119.517097087898,0.0,3428.7854978229916,-83674.97490262773,0.0,-14754.155685436926,0.0,31190.760000000002,0.0,160480.6870520227,160480.6870520227,-0.0,20.0,20.0,8664.1,generic_slender_body_v1,0.0,none,unprofiled,0.0,0.0,0.0,-80.00000000000006,"[1621.8405213942099, 0.0, 5184.418511962628]",26.612075808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,query-000002,0.0,0.0,0.0,0.0,0.0,52570.949995354444,0.0,80.0,0.0,1.0,0.0,80.0,0.0,0.0,0.0,,31.0000000000001,-81187.27517539983,0.0,-9117.01320323845,81697.57389392977,-5119.517097087898,0.0,-81537.01076717701,0.0,0.0,0.0,1.7160311712462504e-11,2.019672911549157e-16,20.0,20.0,"[45.80927878291454, 0.0, 36.87620326743924]","[0.0, 0.0, 0.0]",0.0
-0.4310405000434738,0.0,-9.426292474644855,2596.887596044243,0.0,4250.091230784323,0.0,0.0,0.0,52.97258006444286,"[45.30115440330756, 0.0, 27.45723308003735]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]","[0.7660444431189781, 0.0, -0.6427876096865394, 0.0]","[0.0, 0.0, 0.0]",2,nominal,1485.610118757131,booster-release,rigid_body_6dof_surface_allocated,2596.887596044243,0.0,4250.091230784323,-3734.5779964266612,0.0,3295.4556354295055,-83674.97490262773,0.0,-14754.155685436926,0.0,31190.760000000002,0.0,160480.6870520227,160480.6870520227,-0.0,20.0,20.0,8664.1,generic_slender_body_v1,0.0,none,unprofiled,0.0,0.0,0.0,-80.00000000000006,"[1667.3824233768573, 0.0, 5216.586516416343]",26.612075808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,query-000002,0.0,0.0,0.0,0.0,0.0,52560.285280556236,0.0,80.0,0.0,1.0,0.0,80.0,0.0,0.0,0.0,,32.000000000000114,-81078.08730658349,0.0,-10504.064454652604,81755.68244080326,-3734.5779964266612,0.0,-81670.34062957049,0.0,0.0,0.0,1.4999770885397668e-11,1.7653893148502782e-16,20.0,20.0,"[45.30115440330756, 0.0, 27.45723308003735]","[0.0, 0.0, 0.0]",0.0
-0.3027913672829459,0.0,-9.435542670960146,2710.9120311719107,0.0,3141.892018864086,0.0,0.0,0.0,48.41720760434127,"[44.93664421615412, 0.0, 18.025648359841725]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]","[0.7660444431189781, 0.0, -0.6427876096865394, 0.0]","[0.0, 0.0, 0.0]",2,nominal,1237.7704060926621,booster-release,rigid_body_6dof_surface_allocated,2710.9120311719107,0.0,3141.892018864086,-2623.414685276172,0.0,3215.311009534192,-83674.97490262773,0.0,-14754.155685436926,0.0,31190.760000000002,0.0,160480.6870520227,160480.6870520227,-0.0,20.0,20.0,8664.1,generic_slender_body_v1,0.0,none,unprofiled,0.0,0.0,0.0,-80.00000000000006,"[1712.4906438907724, 0.0, 5239.328733874925]",26.612075808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,query-000002,0.0,0.0,0.0,0.0,0.0,52552.376124155475,0.0,80.0,0.0,1.0,0.0,80.0,0.0,0.0,0.0,,33.00000000000006,-80964.06287145581,0.0,-11612.26366657284,81792.56778042277,-2623.414685276172,0.0,-81750.4852554658,0.0,0.0,0.0,1.626953582672133e-11,1.914833561493173e-16,20.0,20.0,"[44.93664421615412, 0.0, 18.025648359841725]","[0.0, 0.0, 0.0]",0.0
-0.19983751317865714,0.0,-9.434492556766312,2874.766708425029,0.0,2265.02095586073,0.0,0.0,0.0,45.505149260970114,"[44.68711045756166, 0.0, 8.589573226700642]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]","[0.7660444431189781, 0.0, -0.6427876096865394, 0.0]","[0.0, 0.0, 0.0]",2,nominal,1091.6458711683422,booster-release,rigid_body_6dof_surface_allocated,2874.766708425029,0.0,2265.02095586073,-1731.4121979312033,0.0,3224.4093039209793,-83674.97490262773,0.0,-14754.155685436926,0.0,31190.760000000002,0.0,160480.6870520227,160480.6870520227,-0.0,20.0,20.0,8664.1,generic_slender_body_v1,0.0,none,unprofiled,0.0,0.0,0.0,-80.00000000000006,"[1757.2939540338286, 0.0, 5252.636264025274]",26.612075808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,query-000002,0.0,0.0,0.0,0.0,0.0,52546.124723235036,0.0,80.0,0.0,1.0,0.0,80.0,0.0,0.0,0.0,,34.0,-80800.2081942027,0.0,-12489.134729576197,81759.72193274634,-1731.4121979312033,0.0,-81741.38696107901,0.0,0.0,0.0,2.9160618472599524e-11,3.4320420397933317e-16,20.0,20.0,"[44.68711045756166, 0.0, 8.589573226700642]","[0.0, 0.0, 0.0]",0.0
-0.1133618516345782,0.0,-9.41836798843694,3142.4522303615217,0.0,1551.4292178159449,0.0,0.0,0.0,44.539340657302546,"[44.53145085096108, 0.0, -0.8383026277434386]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]","[0.7660444431189781, 0.0, -0.6427876096865394, 0.0]","[0.0, 0.0, 0.0]",2,nominal,1045.3225182122458,booster-release,rigid_body_6dof_surface_allocated,3142.4522303615217,0.0,1551.4292178159449,-982.178418747149,0.0,3364.114176383503,-83674.97490262773,0.0,-14754.155685436926,0.0,31190.760000000002,0.0,160480.6870520227,160480.6870520227,-0.0,20.0,20.0,8664.1,generic_slender_body_v1,0.0,none,unprofiled,0.0,0.0,0.0,-80.00000000000006,"[1801.8960438460908, 0.0, 5256.510561317126]",26.612075808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,query-000002,0.0,0.0,0.0,0.0,0.0,52540.63572923422,0.0,80.0,0.0,1.0,0.0,80.0,0.0,0.0,0.0,,34.99999999999994,-80532.5226722662,0.0,-13202.726467620982,81607.59274808863,-982.178418747149,0.0,-81601.6820886165,0.0,0.0,0.0,1.0913936421275139e-11,1.2845094027290276e-16,20.0,20.0,"[44.53145085096108, 0.0, -0.8383026277434386]","[0.0, 0.0, 0.0]",0.0
-0.032452168694370905,0.0,-9.38320528976113,3564.2060390287156,0.0,913.9720067583037,0.0,0.0,0.0,45.62274185254925,"[44.45852827348084, 0.0, -10.240792835540331]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]","[0.7660444431189781, 0.0, -0.6427876096865394, 0.0]","[0.0, 0.0, 0.0]",2,nominal,1097.5105086189617,booster-release,rigid_body_6dof_surface_allocated,3564.2060390287156,0.0,913.9720067583037,-281.168834784899,0.0,3668.7673139805793,-83674.97490262773,0.0,-14754.155685436926,0.0,31190.760000000002,0.0,160480.6870520227,160480.6870520227,-0.0,20.0,20.0,8664.1,generic_slender_body_v1,0.0,none,unprofiled,0.0,0.0,0.0,-80.00000000000006,"[1846.3843067866444, 0.0, 5250.968086110937]",26.612075808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,query-000002,0.0,0.0,0.0,0.0,0.0,52535.123468731996,0.0,80.0,0.0,1.0,0.0,80.0,0.0,0.0,0.0,,35.999999999999886,-80110.768863599,0.0,-13840.183678678623,81297.51516606484,-281.168834784899,0.0,-81297.02895101941,0.0,0.0,0.0,1.8189894035458565e-12,2.1408490045483794e-17,20.0,20.0,"[44.45852827348084, 0.0, -10.240792835540331]","[0.0, 0.0, 0.0]",0.0
0.05405094849914346,0.0,-9.327007300096993,4173.85824779252,0.0,260.4366739532056,0.0,0.0,0.0,48.595376433914616,"[44.46843356619908, 0.0, -19.597679120814348]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]","[0.7660444431189781, 0.0, -0.6427876096865394, 0.0]","[0.0, 0.0, 0.0]",2,nominal,1247.3787439128535,booster-release,rigid_body_6dof_surface_allocated,4173.85824779252,0.0,260.4366739532056,468.30282289142883,0.0,4155.672316229635,-83674.97490262773,0.0,-14754.155685436926,0.0,31190.760000000002,0.0,160480.6870520227,160480.6870520227,-0.0,20.0,20.0,8664.1,generic_slender_body_v1,0.0,none,unprofiled,0.0,0.0,0.0,-80.00000000000006,"[1890.840592170472, 0.0, 5236.044166944331]",26.612075808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,query-000002,0.0,0.0,0.0,0.0,0.0,52528.807835141546,0.0,80.0,0.0,1.0,0.0,80.0,0.0,0.0,0.0,,36.99999999999983,-79501.1166548352,0.0,-14493.719011483721,80811.48086843574,468.30282289142883,0.0,-80810.12394877036,0.0,0.0,0.0,5.4569682106375694e-12,6.422547013645138e-17,20.0,20.0,"[44.46843356619908, 0.0, -19.597679120814348]","[0.0, 0.0, 0.0]",0.0
0.15545030433179086,0.0,-9.24966596972785,4986.326905278175,0.0,-488.3901451189802,0.0,0.0,0.0,53.11433094707149,"[44.57162845002117, 0.0, -28.887749813169915]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]","[0.7660444431189781, 0.0, -0.6427876096865394, 0.0]","[0.0, 0.0, 0.0]",2,nominal,1494.4137063196895,booster-release,rigid_body_6dof_surface_allocated,4986.326905278175,0.0,-488.3901451189802,1346.8369817610692,0.0,4825.765336680919,-83674.97490262773,0.0,-14754.155685436926,0.0,31190.760000000002,0.0,160480.6870520227,160480.6870520227,-0.0,20.0,20.0,8664.1,generic_slender_body_v1,0.0,none,unprofiled,0.0,0.0,0.0,-80.00000000000006,"[1935.3521822037346, 0.0, 5211.79500610894]",26.612075808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,query-000002,0.0,0.0,0.0,0.0,0.0,52520.81557263575,0.0,80.0,0.0,1.0,0.0,80.0,0.0,0.0,0.0,,37.99999999999977,-78688.64799734956,0.0,-15242.545830555906,80151.34763088751,1346.8369817610692,0.0,-80140.03092831907,0.0,0.0,0.0,2.9999541770795335e-11,3.5307786297005564e-16,20.0,20.0,"[44.57162845002117, 0.0, -28.887749813169915]","[0.0, 0.0, 0.0]",0.0
0.27824864147989203,0.0,-9.151983504598359,6004.5506210560225,0.0,-1389.1998488092315,0.0,0.0,0.0,58.79367266377538,"[44.78649587491518, 0.0, -38.09023145822789]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]","[0.7660444431189781, 0.0, -0.6427876096865394, 0.0]","[0.0, 0.0, 0.0]",2,nominal,1838.3156160838396,booster-release,rigid_body_6dof_surface_allocated,6004.5506210560225,0.0,-1389.1998488092315,2410.7740546459327,0.0,5672.095982809344,-83674.97490262773,0.0,-14754.155685436926,0.0,31190.760000000002,0.0,160480.6870520227,160480.6870520227,-0.0,20.0,20.0,8664.1,generic_slender_body_v1,0.0,none,unprofiled,0.0,0.0,0.0,-80.00000000000006,"[1980.0210165600909, 0.0, 5178.297874097676]",26.612075808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,query-000002,0.0,0.0,0.0,0.0,0.0,52510.102819667554,0.0,80.0,0.0,1.0,0.0,80.0,0.0,0.0,0.0,,38.999999999999716,-77670.4242815717,0.0,-16143.355534246159,79330.33931595425,2410.7740546459327,0.0,-79293.70028219065,0.0,0.0,0.0,1.4665161412810538e-11,1.7260076474857407e-16,20.0,20.0,"[44.78649587491518, 0.0, -38.09023145822789]","[0.0, 0.0, 0.0]",0.0
0.42640902858162044,0.0,-9.034757614440514,7227.685415772824,0.0,-2477.0073711076648,0.0,0.0,0.0,65.29744632867362,"[45.13659997731932, 0.0, -47.18520784667022]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]","[0.7660444431189781, 0.0, -0.6427876096865394, 0.0]","[0.0, 0.0, 0.0]",2,nominal,2278.9263952044403,booster-release,rigid_body_6dof_surface_allocated,7227.685415772824,0.0,-2477.0073711076648,3694.450464534018,0.0,6687.752817725943,-83674.97490262773,0.0,-14754.155685436926,0.0,31190.760000000002,0.0,160480.6870520227,160480.6870520227,-0.0,20.0,20.0,8664.1,generic_slender_body_v1,0.0,none,unprofiled,0.0,0.0,0.0,-80.00000000000006,"[2024.970220644598, 0.0, 5135.650385132721]",26.612075808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,query-000002,0.0,0.0,0.0,0.0,0.0,52495.4040978848,0.0,80.0,0.0,1.0,0.0,80.0,0.0,0.0,0.0,,39.99999999999966,-76447.2894868549,0.0,-17231.163056544592,78365.17753548588,3694.450464534018,0.0,-78278.04344727406,0.0,0.0,0.0,7.275957614183426e-12,8.563396018193518e-17,20.0,20.0,"[45.13659997731932, 0.0, -47.18520784667022]","[0.0, 0.0, 0.0]",0.0
0.6020565417005389,0.0,-8.898331825733278,8655.997347009841,0.0,-3770.461703202661,0.0,0.0,0.0,72.36700672820292,"[45.64848952292052, 0.0, -56.153353124061816]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]","[0.7660444431189781, 0.0, -0.6427876096865394, 0.0]","[0.0, 0.0, 0.0]",2,nominal,2816.1751832091445,booster-release,rigid_body_6dof_surface_allocated,8655.997347009841,0.0,-3770.461703202661,5216.27808294764,0.0,7869.759493664305,-83674.97490262773,0.0,-14754.155685436926,0.0,31190.760000000002,0.0,160480.6870520227,160480.6870520227,-0.0,20.0,20.0,8664.1,generic_slender_body_v1,0.0,none,unprofiled,0.0,0.0,0.0,-80.00000000000006,"[2070.348129303355, 0.0, 5083.969736141677]",26.612075808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,query-000002,0.0,0.0,0.0,0.0,0.0,52475.203644333655,0.0,80.0,0.0,1.0,0.0,80.0,0.0,0.0,0.0,,40.9999999999996,-75018.9775556179,0.0,-18524.617388639588,77272.30061856439,5216.27808294764,0.0,-77096.0367713357,0.0,0.0,0.0,1.626953582672133e-11,1.914833561493173e-16,20.0,20.0,"[45.64848952292052, 0.0, -56.153353124061816]","[0.0, 0.0, 0.0]",0.0
0.806099029082714,0.0,-8.742488827700136,10292.706475453682,0.0,-5276.982090420214,0.0,0.0,0.0,79.81317598408054,"[46.35018680566091, 0.0, -64.97540491406073]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]","[0.7660444431189781, 0.0, -0.6427876096865394, 0.0]","[0.0, 0.0, 0.0]",2,nominal,3450.028966979091,booster-release,rigid_body_6dof_surface_allocated,10292.706475453682,0.0,-5276.982090420214,6984.122597875543,0.0,9219.998812923246,-83674.97490262773,0.0,-14754.155685436926,0.0,31190.760000000002,0.0,160480.6870520227,160480.6870520227,-0.0,20.0,20.0,8664.1,generic_slender_body_v1,0.0,none,unprofiled,0.0,0.0,0.0,-80.00000000000006,"[2116.3304640313067, 0.0, 5023.3923712431415]",26.612075808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,query-000002,0.0,0.0,0.0,0.0,0.0,52447.72232778445,0.0,80.0,0.0,1.0,0.0,80.0,0.0,0.0,0.0,,41.999999999999545,-73382.26842717404,0.0,-20031.13777585714,76067.10064221715,6984.122597875543,0.0,-75745.79745207675,0.0,0.0,0.0,1.8189894035458565e-11,2.1408490045483792e-16,20.0,20.0,"[46.35018680566091, 0.0, -64.97540491406073]","[0.0, 0.0, 0.0]",0.0
1.038635358354277,0.0,-8.566490947675671,12144.255719951594,0.0,-6996.30228575291,0.0,0.0,0.0,87.49906348430022,"[47.270191794961086, 0.0, -73.63161738205399]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]","[0.7660444431189781, 0.0, -0.6427876096865394, 0.0]","[0.0, 0.0, 0.0]",2,nominal,4180.4407371341995,booster-release,rigid_body_6dof_surface_allocated,12144.255719951594,0.0,-6996.30228575291,8998.84060831729,0.0,10744.862045243213,-83674.97490262773,0.0,-14754.155685436926,0.0,31190.760000000002,0.0,160480.6870520227,160480.6870520227,-0.0,20.0,20.0,8664.1,generic_slender_body_v1,0.0,none,unprofiled,0.0,0.0,0.0,-80.00000000000006,"[2163.1212746233027, 0.0, 4954.074195254287]",26.612075808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,query-000002,0.0,0.0,0.0,0.0,0.0,52410.91476220525,0.0,80.0,0.0,1.0,0.0,80.0,0.0,0.0,0.0,,42.99999999999949,-71530.71918267614,0.0,-21750.457971189837,74764.47156736524,8998.84060831729,0.0,-74220.93421975679,0.0,0.0,0.0,2.0579515874459978e-11,2.4220941577802063e-16,20.0,20.0,"[47.270191794961086, 0.0, -73.63161738205399]","[0.0, 0.0, 0.0]",0.0
1.2991870227911055,0.0,-8.369159263429783,14219.984286584297,0.0,-8922.56574896983,0.0,0.0,0.0,95.32441343413556,"[48.43680100456167, 0.0, -82.10127955766887]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]","[0.7660444431189781, 0.0, -0.6427876096865394, 0.0]","[0.0, 0.0, 0.0]",2,nominal,5007.291237658948,booster-release,rigid_body_6dof_surface_allocated,14219.984286584297,0.0,-8922.56574896983,11256.286284164418,0.0,12454.56349071801,-83674.97490262773,0.0,-14754.155685436926,0.0,31190.760000000002,0.0,160480.6870520227,160480.6870520227,-0.0,20.0,20.0,8664.1,generic_slender_body_v1,0.0,none,unprofiled,0.0,0.0,0.0,-80.00000000000006,"[2210.953057072755, 0.0, 4876.191304628822]",26.612075808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,query-000002,0.0,0.0,0.0,0.0,0.0,52362.47335581924,0.0,80.0,0.0,1.0,0.0,80.0,0.0,0.0,0.0,,43.99999999999943,-69454.99061604343,0.0,-23676.721434406754,73379.71694792216,11256.286284164418,0.0,-72511.23277428199,0.0,0.0,0.0,2.6233838256040975e-11,3.0875763435700884e-16,20.0,20.0,"[48.43680100456167, 0.0, -82.10127955766887]","[0.0, 0.0, 0.0]",0.0
1.5868141797643984,0.0,-8.148952220168079,16531.631451686393,0.0,-11045.434021187308,0.0,0.0,0.0,103.21396386348914,"[49.87759556535074, 0.0, -90.36231403097725]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]","[0.7660444431189781, 0.0, -0.6427876096865394, 0.0]","[0.0, 0.0, 0.0]",2,nominal,5930.3223701390125,booster-release,rigid_body_6dof_surface_allocated,16531.631451686393,0.0,-11045.434021187308,13748.316734896725,0.0,14362.459334241736,-83674.97490262773,0.0,-14754.155685436926,0.0,31190.760000000002,0.0,160480.6870520227,160480.6870520227,-0.0,20.0,20.0,8664.1,generic_slender_body_v1,0.0,none,unprofiled,0.0,0.0,0.0,-80.00000000000006,"[2260.086284545638, 0.0, 4789.941159804299]",26.612075808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,query-000002,0.0,0.0,0.0,0.0,0.0,52299.83764300164,0.0,80.0,0.0,1.0,0.0,80.0,0.0,0.0,0.0,,44.999999999999375,-67143.34345094133,0.0,-25799.589706624232,71929.4612714513,13748.316734896725,0.0,-70603.33693075826,0.0,0.0,0.0,2.9999541770795335e-11,3.5307786297005564e-16,20.0,20.0,"[49.87759556535074, 0.0, -90.36231403097725]","[0.0, 0.0, 0.0]",0.0
1.9001617980249181,0.0,-7.904035754946966,19092.80765600628,0.0,-13350.585977864455,0.0,0.0,0.0,111.10940993855641,"[51.61900738115011, 0.0, -98.39095006086153]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]","[0.7660444431189781, 0.0, -0.6427876096865394, 0.0]","[0.0, 0.0, 0.0]",2,nominal,6949.0612934102965,booster-release,rigid_body_6dof_surface_allocated,19092.80765600628,0.0,-13350.585977864455,16463.191834267695,0.0,16484.440080563993,-83674.97490262773,0.0,-14754.155685436926,0.0,31190.760000000002,0.0,160480.6870520227,160480.6870520227,-0.0,20.0,20.0,8664.1,generic_slender_body_v1,0.0,none,unprofiled,0.0,0.0,0.0,-80.00000000000006,"[2310.808471268414, 0.0, 4695.544120926809]",26.612075808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,query-000002,0.0,0.0,0.0,0.0,0.0,52220.208241933986,0.0,80.0,0.0,1.0,0.0,80.0,0.0,0.0,0.0,,45.99999999999932,-64582.16724662145,0.0,-28104.74166330138,70432.46999950726,16463.191834267695,0.0,-68481.35618443601,0.0,0.0,0.0,1.626953582672133e-11,1.914833561493173e-16,20.0,20.0,"[51.61900738115011, 0.0, -98.39095006086153]","[0.0, 0.0, 0.0]",0.0
2.237464345525162,0.0,-7.632347343581938,21918.455079052525,0.0,-15819.85418642361,0.0,0.0,0.0,118.96399928857406,"[53.68590890111565, 0.0, -106.16146340453753]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]","[0.7660444431189781, 0.0, -0.6427876096865394, 0.0]","[0.0, 0.0, 0.0]",2,nominal,8062.734779787476,booster-release,rigid_body_6dof_surface_allocated,21918.455079052525,0.0,-15819.85418642361,19385.614836064557,0.0,18838.37564547172,-83674.97490262773,0.0,-14754.155685436926,0.0,31190.760000000002,0.0,160480.6870520227,160480.6870520227,-0.0,20.0,20.0,8664.1,generic_slender_body_v1,0.0,none,unprofiled,0.0,0.0,0.0,-80.00000000000006,"[2363.4328178193405, 0.0, 4593.245276597684]",26.612075808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,query-000002,0.0,0.0,0.0,0.0,0.0,52120.5653551126,0.0,80.0,0.0,1.0,0.0,80.0,0.0,0.0,0.0,,46.99999999999926,-61756.5198235752,0.0,-30574.009871860537,68910.3607621108,19385.614836064557,0.0,-66127.42061952827,0.0,0.0,0.0,1.8189894035458565e-11,2.1408490045483792e-16,20.0,20.0,"[53.68590890111565, 0.0, -106.16146340453753]","[0.0, 0.0, 0.0]",0.0
