query_id,acceleration_ecic_x_m_s2,acceleration_ecic_y_m_s2,acceleration_ecic_z_m_s2,aero_force_body_x_n,aero_force_body_y_n,aero_force_body_z_n,aero_moment_body_x_nm,aero_moment_body_y_nm,aero_moment_body_z_nm,air_relative_speed_m_s,air_relative_velocity_m_s,angular_acceleration_body_x_rad_s2,angular_acceleration_body_y_rad_s2,angular_acceleration_body_z_rad_s2,angular_rate_norm_rad_s,attitude_quaternion,attitude_rate_rad_s,configuration_variant_id,drag_force_n,event_id,force_body_x_n,force_body_y_n,force_body_z_n,force_ecic_x_n,force_ecic_y_n,force_ecic_z_n,gravity_force_body_x_n,gravity_force_body_y_n,gravity_force_body_z_n,heat_rate_w_m2,inertia_x_kg_m2,inertia_xz_kg_m2,inertia_y_kg_m2,inertia_z_kg_m2,mass_kg,mass_property_profile_id,moment_body_x_nm,moment_body_y_nm,moment_body_z_nm,pitch_deg,position_m,projected_area_m2,projected_area_policy,projected_area_ratio_to_reference_average,projected_area_reference_average_m2,propellant_mass_rate_kg_s,propulsion_force_body_x_n,propulsion_force_body_y_n,propulsion_force_body_z_n,propulsion_moment_body_x_nm,propulsion_moment_body_y_nm,propulsion_moment_body_z_nm,query_id,realized_state_fidelity,requested_fidelity,roll_deg,rotation_equation_residual_nm,rotation_equation_residual_normalized,termination,time_s,total_force_body_x_n,total_force_body_y_n,total_force_body_z_n,total_force_ecic_n,total_force_ecic_x_n,total_force_ecic_y_n,total_force_ecic_z_n,total_moment_body_x_nm,total_moment_body_y_nm,total_moment_body_z_nm,translation_equation_residual_n,translation_equation_residual_normalized,velocity_m_s,wind_velocity_m_s,yaw_deg
query-000000,-0.023444655357488742,1.1842378929335002e-15,-0.19169696354880253,96.92825533574134,-56.57554643678868,26.769653816065322,-0.0009551739829121956,-11.876868030787898,-28.46922668292481,27.339877414390905,"[0.06666409035983226, -1.740168580220853e-16, -27.339796139199326]",-0.0012995564393363207,-2.718251838339636,-6.509096627662206,1.738806458330943,"[-0.750006978146347, 0.4550008953723967, 0.4212863817676916, 0.2301771111105295]","[0.006497782196681604, -1.7263410157352752, 0.20773149917626843]",nominal-cylinder-pseudo_6dof,115.37977943506341,booster-release,96.92825533574134,-56.57554643678868,26.769653816065322,-0.2813358642898649,1.4210854715202004e-14,115.37943643741437,-99.01543486372084,57.49443490515754,-27.182143802961136,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-0.0009551739829121956,-11.876868030787898,-28.46922668292481,-57.28793847842247,"[378.688399638873, 4.996645774724936e-15, 607.4540479068529]",1.0827480519016248,native_rigid_body_reuse_instantaneous_projected_area,0.952892769508662,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-64.69621337343094,3.552713678800501e-15,1.151709197645152e-16,,18.75000000000013,-2.087179527979501,0.9188884683688627,-0.41248998689581384,2.3175034818975737,-0.2813358642898649,1.4210854715202004e-14,-2.3003635625856305,-0.0009551739829121956,-11.876868030787898,-28.46922668292481,1.713137443795493e-14,1.4557616887481904e-16,"[0.06666409035983226, -1.740168580220853e-16, -27.339796139199326]","[0.0, 0.0, 0.0]",4.043030441860445
query-000000,-0.018595112826201188,2.9605947323337506e-16,-1.4672910820452003,91.32779351188046,-37.05132755409948,-17.34790137711125,-0.0009085895980674452,10.203222900765635,-17.504961579385334,27.557822676231478,"[0.061448314315752206, -1.641482089143061e-16, -27.557754167553014]",-0.001236176323901286,2.3301630747504225,-3.9990048888123138,2.1048921533942453,"[-0.6204923999838375, 0.4609935563192981, 0.6122401253437497, 0.16624124492271278]","[0.006180881619506431, -1.750740941282209, -1.1685199744297718]",nominal-cylinder-pseudo_6dof,100.07255579558174,booster-release,91.32779351188046,-37.05132755409948,-17.34790137711125,-0.22314135391441425,3.552713678800501e-15,100.0723070154576,-107.44789147441728,43.368168946710995,20.559374211083927,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-0.0009085895980674452,10.203222900765635,-17.504961579385334,-65.93071948212858,"[378.7043874266556, 4.955115290040972e-15, 600.5989435974825]",0.9235613936947571,native_rigid_body_reuse_instantaneous_projected_area,0.8127975596016458,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-115.36403929291127,1.0842021724855044e-19,5.351039054361833e-21,,19.000000000000135,-16.120097962536818,6.316841392611515,3.211472833972678,17.60890687307241,-0.22314135391441425,3.552713678800501e-15,-17.607492984542404,-0.0009085895980674452,10.203222900765635,-17.504961579385334,4.348447527353602e-14,3.6951520374385424e-16,"[0.061448314315752206, -1.641482089143061e-16, -27.557754167553014]","[0.0, 0.0, 0.0]",61.42854208507993
query-000000,-0.018758796838091858,0.0,-0.6162402328777136,97.4926126900592,-3.041642801413464,-51.46603263770766,-0.0008642771604806549,26.323097114833097,-0.04086543301976331,27.865151080224503,"[0.05687620382049005, -1.8881983168375402e-16, -27.865093034497043]",-0.001175887293170959,6.018754946482287,-0.006053342288583455,1.8240004360330175,"[-0.4756623722001525, 0.3545064986132366, 0.7799167533782924, 0.19950014514724188]","[0.005879436465854796, -0.6755361144582301, -1.6942827334710577]",nominal-cylinder-pseudo_6dof,110.2851469397891,booster-release,97.4926126900592,-3.041642801413464,-51.46603263770766,-0.2251055620571023,0.0,110.28491720546744,-103.95860620937722,3.0671819684300985,55.06120156531434,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-0.0008642771604806549,26.323097114833097,-0.04086543301976331,-62.055544762145885,"[378.71917985830606, 4.911981149876992e-15, 593.6662298875798]",0.9946735903329733,native_rigid_body_reuse_instantaneous_projected_area,0.8753811845561529,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-176.81163611056547,1.0842021724855044e-19,4.118819531935456e-21,,19.25000000000014,-6.465993519318019,0.0255391670166345,3.5951689276066787,7.398308188967446,-0.2251055620571023,0.0,-7.394882794532563,-0.0008642771604806549,26.323097114833097,-0.04086543301976331,2.2610421720741786e-14,1.9213511342423922e-16,"[0.05687620382049005, -1.8881983168375402e-16, -27.865093034497043]","[0.0, 0.0, 0.0]",129.19404417863979
query-000000,-0.018501969001637992,-2.9605947323337506e-16,0.09073173840176807,100.7146496923237,34.98551456736912,-52.3316176130047,-0.0008221258659765788,25.357981305651315,18.479206513475916,27.8905257718788,"[0.05213790427187965, -2.356959149457051e-16, -27.890477039139608]",-0.0011185385931654136,5.800810286832113,4.226770105724855,1.4596748347356092,"[-0.4450827336113359, 0.19613900733086406, 0.8260881559932068, 0.2846211667674541]","[0.005592692965827067, 0.9248168298237396, -1.1293065023369813]",nominal-cylinder-pseudo_6dof,118.76878838392183,booster-release,100.7146496923237,34.98551456736912,-52.3316176130047,-0.22202362801965592,-3.552713678800501e-15,118.76858086082122,-99.67547026875212,-34.79181851881593,51.98908845995369,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-0.0008221258659765788,25.357981305651315,18.479206513475916,-57.88747925600714,"[378.7328054192823, 4.85910171871908e-15, 586.6929883693505]",1.0683633995244466,native_rigid_body_reuse_instantaneous_projected_area,0.9402332858752949,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,146.20901350016103,0.0,0.0,,19.500000000000142,1.039179423571582,0.19369604855319267,-0.34252915305101084,1.1111877673415957,-0.22202362801965592,-3.552713678800501e-15,1.0887808608212168,-0.0008221258659765788,25.357981305651315,18.479206513475916,3.4563716418283404e-14,2.93709850104125e-16,"[0.05213790427187965, -2.356959149457051e-16, -27.890477039139608]","[0.0, 0.0, 0.0]",172.35748680122282
query-000000,-0.015061270224554352,1.4802973661668753e-15,-1.010140317841767,95.58179804274977,43.03240876979089,-12.445088843727781,-0.0007820303143633424,4.627071185516183,21.427088024573795,27.981502757510967,"[0.0479094972676619, -1.400933767140944e-16, -27.981461742529916]",-0.001063986822263202,1.059883853283735,4.8979487047598385,1.8293839561695358,"[-0.5707080426886928, 0.08318913506059113, 0.7434425252392725, 0.33862237002916085]","[0.005319934111315255, 1.8265291772727057, 0.1020221640774473]",nominal-cylinder-pseudo_6dof,105.55827091205903,booster-release,95.58179804274977,43.03240876979089,-12.445088843727781,-0.18073524269465224,1.7763568394002505e-14,105.5581161858988,-106.4904116844982,-48.0768022711855,14.033838772175976,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-0.0007820303143633424,4.627071185516183,21.427088024573795,-64.81206103781528,"[378.7452929406757, 4.814302244018164e-15, 579.7149763322681]",0.9425919910597951,native_rigid_body_reuse_instantaneous_projected_area,0.8295457944257366,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,106.2727666277618,1.0842021724855044e-19,4.945953966211697e-21,,19.750000000000146,-10.908613641748431,-5.044393501394609,1.5887499284481947,12.123031127444778,-0.18073524269465224,1.7763568394002505e-14,-12.121683814101203,-0.0007820303143633424,4.627071185516183,21.427088024573795,5.29309815580535e-14,4.49788167196524e-16,"[0.0479094972676619, -1.400933767140944e-16, -27.981461742529916]","[0.0, 0.0, 0.0]",-141.86359004871176
query-000000,-0.013446071794117387,-5.181040781584063e-16,-1.2387624459524222,94.84597735193412,26.699180253410105,29.36448154975537,-0.00074389024587708,-15.97673967383482,12.395206355811267,28.321607530660398,"[0.04444664998584367, -1.407101672833306e-16, -28.32157265435775]",-0.0010120955726218776,-3.6534986483349474,2.83181787012391,1.8412015612385824,"[-0.7438955450792977, 0.06315084316630727, 0.5948730284977792, 0.297921917596607]","[0.0050604778631093885, 1.4819678293727914, 1.092597333593345]",nominal-cylinder-pseudo_6dof,102.81477725859064,booster-release,94.84597735193412,26.699180253410105,29.36448154975537,-0.16135286152940864,-6.217248937900877e-15,102.81465064857093,-108.5801897139229,-30.65513659258717,-33.45355482184723,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-0.00074389024587708,-15.97673967383482,12.395206355811267,-67.32031090581295,"[378.7568289170566, 4.78063583909196e-15, 572.678430325533]",0.8954343782663039,native_rigid_body_reuse_instantaneous_projected_area,0.7880438511257364,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,42.50055991436924,0.0,0.0,,20.00000000000015,-13.734212361988781,-3.955956339177064,-4.089073272091856,14.866025023058981,-0.16135286152940864,-6.217248937900877e-15,-14.865149351429068,-0.00074389024587708,-15.97673967383482,12.395206355811267,2.8725398288991193e-14,2.4409795299610633e-16,"[0.04444664998584367, -1.407101672833306e-16, -28.32157265435775]","[0.0, 0.0, 0.0]",-72.68821478701612
query-000000,-0.01410677321797434,0.0,-0.007876262221169364,102.96437844458434,-4.0769256352017855,56.63959144520069,-0.0007076102904803319,-28.43394176047581,-3.2487174697960337,28.462680711612062,"[0.04097616463361372, -9.136692174443476e-17, -28.46265121602528]",-0.000962735089088736,-6.504800217032802,-0.7443623214762874,1.3916804683201995,"[-0.842606609521701, 0.12240240112398258, 0.4947144368036022, 0.17403844347592323]","[0.004813675445444435, 0.13067663179789735, 1.3855233568347352]",nominal-cylinder-pseudo_6dof,117.58540670590801,booster-release,102.96437844458434,-4.0769256352017855,56.63959144520069,-0.1692812786156921,0.0,117.58528485334597,-103.12336834177728,4.0099960624780735,-56.551093371083816,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-0.0007076102904803319,-28.43394176047581,-3.2487174697960337,-61.1997710868017,"[378.7675107307842, 4.753877488541202e-15, 565.5736289191841]",1.0131012245949624,native_rigid_body_reuse_instantaneous_projected_area,0.8915987703708396,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-4.056012252629179,3.580361673049448e-15,1.2510466156415303e-16,,20.250000000000153,-0.15898989719293866,-0.06692957272371203,0.08849807411687749,0.19387950958468206,-0.1692812786156921,0.0,-0.09451514665403238,-0.0007076102904803319,-28.43394176047581,-3.2487174697960337,1.6648793989509832e-14,1.4147537631360549e-16,"[0.04097616463361372, -9.136692174443476e-17, -28.46265121602528]","[0.0, 0.0, 0.0]",-20.941039847155402
query-000000,-0.012366212488220302,-2.9605947323337506e-16,-0.44417189371407295,100.68538535857604,-31.89239437654253,38.312058714286614,-0.0006730997293872161,-18.016144580149337,-16.612071042317037,28.479152926531704,"[0.037615997108172636, -8.766617832901759e-17, -28.479128084433007]",-0.0009157819447445118,-4.122144301534526,-3.7985954767090253,1.511309983796754,"[-0.817528796722867, 0.19957214462929865, 0.5387380335085632, 0.03973609024865996]","[0.004578909723722559, -1.3049625380583527, 0.7623054997661954]",nominal-cylinder-pseudo_6dof,112.34983527714147,booster-release,100.68538535857604,-31.89239437654253,38.312058714286614,-0.14839454985864364,-3.552713678800501e-15,112.34973727543112,-105.52678888346657,33.36190136061994,-39.99519588136234,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-0.0006730997293872161,-18.016144580149337,-16.612071042317037,-63.73127475114479,"[378.7773254966123, 4.732947808869726e-15, 558.4582743091407]",0.9660637210714531,native_rigid_body_reuse_instantaneous_projected_area,0.8502025314909173,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-39.83309757667753,0.0,0.0,,20.500000000000156,-4.841403524890524,1.4695069840774089,-1.6831371670757278,5.3321280545638,-0.14839454985864364,-3.552713678800501e-15,-5.330062724568876,-0.0006730997293872161,-18.016144580149337,-16.612071042317037,1.1104450470300608e-14,9.436156817313259e-17,"[0.037615997108172636, -8.766617832901759e-17, -28.479128084433007]","[0.0, 0.0, 0.0]",19.819839541399617
query-000000,-0.010097224401001506,4.440892098500626e-16,-1.4775301809019628,93.85273288208492,-34.22315630794107,-3.21634989111872,-0.0006402722682192776,3.1175692581741474,-16.897856001452727,28.745950799520436,"[0.03484811226937191, -1.0987063882152072e-16, -28.74592967669546]",-0.0008711187322711262,0.7129245819451594,-3.862739865411236,1.7452260183326898,"[-0.6945594944236234, 0.2164629906755427, 0.6854332345873281, -0.03020204127129944]","[0.0043555936613556305, -1.7279843304118918, -0.24467332858363805]",nominal-cylinder-pseudo_6dof,99.9495112731215,booster-release,93.85273288208492,-34.22315630794107,-3.21634989111872,-0.12116669281201808,5.329070518200751e-15,99.94943782917645,-110.50993146263411,40.257767255908384,3.9246084814951985,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-0.0006402722682192776,3.1175692581741474,-16.897856001452727,-69.89646933315024,"[378.78637119854307, 4.707515558042825e-15, 551.3109450818392]",0.8428486697385165,native_rigid_body_reuse_instantaneous_projected_area,0.741764810172845,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-95.56799857628322,0.0,0.0,,20.75000000000016,-16.657198580549192,6.034610947967316,0.7082585903764786,17.730776183687446,-0.12116669281201808,5.329070518200751e-15,-17.730362170823554,-0.0006402722682192776,3.1175692581741474,-16.897856001452727,3.069038808542323e-14,2.6079571927742254e-16,"[0.03484811226937191, -1.0987063882152072e-16, -28.74592967669546]","[0.0, 0.0, 0.0]",80.19420763374443
query-000000,-0.010431248983780486,0.0,-0.4402639631774612,102.32434271875418,-20.871974301110935,-41.55849165933722,-0.0006090458212245592,21.64994930500687,-9.525878985517448,29.01349198874205,"[0.03231201126523925, -1.0246915199068635e-16, -29.013473995968273]",-0.00082863377037355,4.953467315373076,-2.1776478781181847,1.4419432394922846,"[-0.5607410789019456, 0.1456471468103447, 0.8149676825647592, -0.013565671119191524]","[0.00414316885186775, -0.9967984835011557, -1.0419097481831932]",nominal-cylinder-pseudo_6dof,112.39670214490498,booster-release,102.32434271875418,-20.871974301110935,-41.55849165933722,-0.12517498780536584,0.0,112.39663244187047,-107.09098484639328,21.823935863506293,43.632237119991125,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-0.0006090458212245592,21.64994930500687,-9.525878985517448,-65.50813108803422,"[378.7947685117055, 4.682144986272848e-15, 544.0851654443877]",0.9296225720217113,native_rigid_body_reuse_instantaneous_projected_area,0.8181318134867611,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-153.42673716240105,3.552713680454862e-15,1.5020163124284395e-16,,21.000000000000163,-4.766642127639102,0.9519615623953577,2.073745460653903,5.28465024621729,-0.12517498780536584,0.0,-5.283167558129534,-0.0006090458212245592,21.64994930500687,-9.525878985517448,2.2143314033844058e-14,1.8816580274477062e-16,"[0.03231201126523925, -1.0246915199068635e-16, -29.013473995968273]","[0.0, 0.0, 0.0]",142.45844744077814
query-000000,-0.009964059699848704,-2.9605947323337506e-16,-0.07142454667799095,104.79712182282066,9.116683514081346,-50.81346418346376,-0.0005793423060204389,25.011343003239748,5.577120440268279,29.036147254032205,"[0.029718649510544183, -8.319444670205515e-17, -29.036132045431142]",-0.000788220824517604,5.722872564487245,1.2754757382100426,1.2510812446414035,"[-0.5277725473571502, 0.0211764480598661, 0.8470471902994178, 0.05931908385649881]","[0.00394110412258802, 0.4526492140722721, -1.166317897226795]",nominal-cylinder-pseudo_6dof,116.82276662948527,booster-release,104.79712182282066,9.116683514081346,-50.81346418346376,-0.11956871639818445,-3.552713678800501e-15,116.82270543986411,-105.51274917049656,-9.195432582832916,51.293655651926976,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-0.0005793423060204389,25.011343003239748,5.577120440268279,-63.71583405549953,"[378.80251991988274, 4.658886922202505e-15, 536.8269923712581]",0.9638995065978531,native_rigid_body_reuse_instantaneous_projected_area,0.848297873874644,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,169.83652422590131,0.0,0.0,,21.250000000000167,-0.7156273476759054,-0.07874906875156995,0.48019146846321803,0.8653945706760857,-0.11956871639818445,-3.552713678800501e-15,-0.8570945601358915,-0.0005793423060204389,25.011343003239748,5.577120440268279,6.119666360388631e-14,5.20026917141993e-16,"[0.029718649510544183, -8.319444670205515e-17, -29.036132045431142]","[0.0, 0.0, 0.0]",-176.5381953744888
query-000000,-0.00808337334783123,-1.4802973661668753e-16,-1.2143654751741573,96.86576217981973,29.009951661363377,-20.164203783487086,-0.0005510874483470542,8.798137867117816,14.963422815618864,29.18681888873232,"[0.027458104864605974, -1.1172101052922931e-16, -29.186805972838805]",-0.0007497788412891133,2.0128198470953587,3.4215010478450174,1.5608003192499804,"[-0.6232018962877265, -0.0830312826787789, 0.7689916801959362, 0.11565897435793467]","[0.003748894206442546, 1.4699072977970546, -0.5248391355892116]",nominal-cylinder-pseudo_6dof,103.1074599255263,booster-release,96.86576217981973,29.009951661363377,-20.164203783487086,-0.09700048017397478,-1.7763568394002505e-15,103.10741429791011,-110.53281397855106,-33.11181053254298,23.122291523117056,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-0.0005510874483470542,8.798137867117816,14.963422815618864,-69.92890768624062,"[378.80965690194955, 4.633948103830994e-15, 529.5553928579551]",0.8412542701120954,native_rigid_body_reuse_instantaneous_projected_area,0.740361628820493,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,124.92696245489968,0.0,0.0,,21.50000000000017,-13.667051798731336,-4.101858871179605,2.9580877396299705,14.572708538347557,-0.09700048017397478,-1.7763568394002505e-15,-14.572385702089889,-0.0005510874483470542,8.798137867117816,14.963422815618864,5.246270769142697e-14,4.458089467472494e-16,"[0.027458104864605974, -1.1172101052922931e-16, -29.186805972838805]","[0.0, 0.0, 0.0]",-127.61205870706969
query-000000,-0.007620338541834451,2.9605947323337506e-16,-1.0010386130999387,99.24165179097173,31.658611828168844,17.731927196793695,-0.000524210596342935,-10.113692321723558,15.500981803286423,29.517528994658896,"[0.025544334146397913, -1.0987063882152072e-16, -29.517517941682048]",-0.0007132116957046735,-2.314556013053502,3.5449292298535555,1.4770540634164848,"[-0.7572213312169506, -0.11354193214344897, 0.63531876825081, 0.10046963672391357]","[0.0035660584785233676, 1.4284244113642943, 0.3758719070383505]",nominal-cylinder-pseudo_6dof,105.66737621044422,booster-release,99.24165179097173,31.658611828168844,17.731927196793695,-0.09144406250201342,3.552713678800501e-15,105.66733664280073,-110.54120370882617,-35.258425891453655,-19.64741749698068,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-0.000524210596342935,-10.113692321723558,15.500981803286423,-69.94081360347627,"[378.8162799307151, 4.606881357995617e-15, 522.2161460464769]",0.8422027578140989,native_rigid_body_reuse_instantaneous_projected_area,0.7411963632461238,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,60.87168405010699,1.0842021724855044e-19,5.857838285586755e-21,,21.750000000000174,-11.299551917854444,-3.5998140632848106,-1.9154903001869847,12.012811408018605,-0.09144406250201342,3.552713678800501e-15,-12.012463357199266,-0.000524210596342935,-10.113692321723558,15.500981803286423,1.498266436058534e-14,1.273172146841288e-16,"[0.025544334146397913, -1.0987063882152072e-16, -29.517517941682048]","[0.0, 0.0, 0.0]",-59.79600176766112
query-000000,-0.007799360154534677,7.401486830834377e-17,-0.015639468192555718,106.98109012354988,14.66461219901375,46.30771022457275,-0.0004986445438785582,-23.50272947872396,6.407669002387582,29.619387456908758,"[0.023594316060506975, -1.0493631426763113e-16, -29.61937805948554]",-0.0006784279508548792,-5.378291052156813,1.4659983143963986,1.1313899548264317,"[-0.8346150826794605, -0.06754354849816611, 0.5465661432132748, 0.010999268757479403]","[0.003392139754275907, 0.39939824434755106, 1.058542755717565]",nominal-cylinder-pseudo_6dof,117.49216365874601,booster-release,106.98109012354988,14.66461219901375,46.30771022457275,-0.09359232185441613,8.881784197001252e-16,117.49212638168933,-107.18968545218189,-14.682836206363977,-46.29601474899752,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-0.0004986445438785582,-23.50272947872396,6.407669002387582,-65.62430716954589,"[378.82242337881775, 4.57913614253408e-15, 514.8186535494563]",0.92921139032408,native_rigid_body_reuse_instantaneous_projected_area,0.8177699453070502,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,17.596486330162023,3.552713678800501e-15,1.4583879767786665e-16,,22.000000000000178,-0.2085953286320148,-0.01822400735022711,0.011695475575230319,0.20971626002749325,-0.09359232185441613,8.881784197001252e-16,-0.18767361831066864,-0.0004986445438785582,-23.50272947872396,6.407669002387582,3.405211988222938e-14,2.8936248941814465e-16,"[0.023594316060506975, -1.0493631426763113e-16, -29.61937805948554]","[0.0, 0.0, 0.0]",-12.907832308427519
query-000000,-0.006668370096438281,1.3415194880887307e-16,-0.7134177861690176,101.94448653093714,-13.895980867798526,36.34748088336326,-0.00047432536250601386,-17.41859417565108,-7.82415251775677,29.678587469669193,"[0.02176429099337373, -1.0031038499835964e-16, -29.67857948943047]",-0.0006453406292592787,-3.985538055062279,-1.7891287097767852,1.3241926143831677,"[-0.8096276500064236, 0.004872816751576239, 0.5777279447721141, -0.10348790185993244]","[0.0032267031462994145, -0.8645063148603913, 1.0030476060188969]",nominal-cylinder-pseudo_6dof,109.11881590679532,booster-release,101.94448653093714,-13.895980867798526,36.34748088336326,-0.08002044115725937,1.609823385706477e-15,109.11878656597179,-109.96947615202407,15.000178100066071,-39.11833713050335,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-0.00047432536250601386,-17.41859417565108,-7.82415251775677,-69.1443745660019,"[378.82808716806653, 4.553193112017032e-15, 507.4102029273424]",0.8588007909943425,native_rigid_body_reuse_instantaneous_projected_area,0.7558037742479179,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-20.979642731394392,0.0,0.0,,22.25000000000018,-8.024989621086931,1.1041972322675448,-2.770856247140088,8.561387404423101,-0.08002044115725937,1.609823385706477e-15,-8.561013434028212,-0.00047432536250601386,-17.41859417565108,-7.82415251775677,5.6495408862351054e-14,4.800773697979692e-16,"[0.02176429099337373, -1.0031038499835964e-16, -29.67857948943047]","[0.0, 0.0, 0.0]",29.111286712902373
query-000000,-0.005699442429951536,-2.5905203907920316e-16,-1.3685530687337366,96.75935161734017,-29.4867533009515,4.601850311949402,-0.00045119224160459283,-1.0764549851051983,-15.018132112230948,29.978549139211015,"[0.02024875719833026, -1.0088862615701857e-16, -29.97854230078443]",-0.0006138669953803985,-0.24566640062349923,-3.435032162000092,1.4366574662383622,"[-0.7014024856805469, 0.036047702602080366, 0.6901508491634417, -0.17443314368904392]","[0.0030693349769019924, -1.4017975625294823, 0.3145454627993114]",nominal-cylinder-pseudo_6dof,101.25718627303858,booster-release,96.75935161734017,-29.4867533009515,4.601850311949402,-0.06839330915941844,-3.1086244689504383e-15,101.25716317519516,-112.45142935166129,34.28462827445132,-5.27025890170728,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-0.00045119224160459283,-1.0764549851051983,-15.018132112230948,-72.85683344554784,"[378.8333335679878, 4.528302480408741e-15, 499.9567786810638]",0.7803744790294505,native_rigid_body_reuse_instantaneous_projected_area,0.6867832246571567,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-81.26085663902577,5.421010862427522e-20,3.6004070067214544e-21,,22.500000000000185,-15.692077734321117,4.797874973499823,-0.6684085897578775,16.42277923873343,-0.06839330915941844,-3.1086244689504383e-15,-16.42263682480484,-0.00045119224160459283,-1.0764549851051983,-15.018132112230948,2.4258817681306622e-14,2.0614258081086664e-16,"[0.02024875719833026, -1.0088862615701857e-16, -29.97854230078443]","[0.0, 0.0, 0.0]",92.61926813739476
