query_id,acceleration_ecic_x_m_s2,acceleration_ecic_y_m_s2,acceleration_ecic_z_m_s2,aero_force_body_x_n,aero_force_body_y_n,aero_force_body_z_n,aero_moment_body_x_nm,aero_moment_body_y_nm,aero_moment_body_z_nm,air_relative_speed_m_s,air_relative_velocity_m_s,angular_acceleration_body_x_rad_s2,angular_acceleration_body_y_rad_s2,angular_acceleration_body_z_rad_s2,angular_rate_norm_rad_s,attitude_quaternion,attitude_rate_rad_s,configuration_variant_id,drag_force_n,event_id,force_body_x_n,force_body_y_n,force_body_z_n,force_ecic_x_n,force_ecic_y_n,force_ecic_z_n,gravity_force_body_x_n,gravity_force_body_y_n,gravity_force_body_z_n,heat_rate_w_m2,inertia_x_kg_m2,inertia_xz_kg_m2,inertia_y_kg_m2,inertia_z_kg_m2,mass_kg,mass_property_profile_id,moment_body_x_nm,moment_body_y_nm,moment_body_z_nm,pitch_deg,position_m,projected_area_m2,projected_area_policy,projected_area_ratio_to_reference_average,projected_area_reference_average_m2,propellant_mass_rate_kg_s,propulsion_force_body_x_n,propulsion_force_body_y_n,propulsion_force_body_z_n,propulsion_moment_body_x_nm,propulsion_moment_body_y_nm,propulsion_moment_body_z_nm,query_id,realized_state_fidelity,requested_fidelity,roll_deg,rotation_equation_residual_nm,rotation_equation_residual_normalized,termination,time_s,total_force_body_x_n,total_force_body_y_n,total_force_body_z_n,total_force_ecic_n,total_force_ecic_x_n,total_force_ecic_y_n,total_force_ecic_z_n,total_moment_body_x_nm,total_moment_body_y_nm,total_moment_body_z_nm,translation_equation_residual_n,translation_equation_residual_normalized,velocity_m_s,wind_velocity_m_s,yaw_deg
query-000000,-0.11541882867933109,-2.9605947323337506e-16,-0.9650959251053852,98.61342637280026,-5.460819024927105,38.7867656501079,-0.0011006946260674853,-16.30976407574864,-6.12533211191351,33.55661912353465,"[0.43801527171544047, 2.496925132415893e-17, -33.553760290371564]",-0.001509869171561555,-0.6827295794097036,-0.25676768080693196,0.8109053483513909,"[-0.5021346572780054, 0.4602482203518746, 0.3217814656002694, 0.6576389967294937]","[0.007549345857801683, -0.2414858007386125, 0.7740769337757334]",nominal-cone-pseudo_6dof,106.10768867053459,booster-release,98.61342637280026,-5.460819024927105,38.7867656501079,-1.3850259441519732,-3.552713678800501e-15,106.09864889873538,-109.26682492664756,4.587286212607886,-43.45403437763826,0.0,0.729,0.0,23.6925,23.6925,12.0,alpha3-passive-deployment-parent-v1,-0.0011006946260674853,-16.30976407574864,-6.12533211191351,-68.20366926485296,"[469.5714660113906, 1.1650558078742114e-15, 544.5483143138972]",0.6560957396919969,native_rigid_body_reuse_instantaneous_projected_area,0.8513537167612367,0.7706499974980432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-6.026189812091946,8.881784197001252e-16,5.098010972989682e-17,,18.00000000000012,-10.653398553847296,-0.873532812319219,-4.667268727530356,11.663676851503427,-1.3850259441519732,-3.552713678800501e-15,-11.581151101264624,-0.0011006946260674853,-16.30976407574864,-6.12533211191351,7.464959971954173e-15,6.343450593860776e-17,"[0.43801527171544047, 2.496925132415893e-17, -33.553760290371564]","[0.0, 0.0, 0.0]",-101.19117259294076
query-000000,-0.10861113624461805,0.0,-0.8582281096253155,99.9828024162946,-23.58225806450194,31.300281586258556,-0.0010470131157096045,-12.229273099145976,-13.780359239293297,33.79037656790844,"[0.41009922628183626, 1.5100602216379758e-17, -33.787887877546574]",-0.001436231983140747,-0.511512570322354,-0.578907825978122,0.7749335049541852,"[-0.5471448186575145, 0.5128343215272158, 0.2992863077543001, 0.5899671279577822]","[0.007181159915703735, -0.3916542396687507, 0.6686384109459582]",nominal-cone-pseudo_6dof,107.38897197485245,booster-release,99.9828024162946,-23.58225806450194,31.300281586258556,-1.3033336349354165,0.0,107.38106268449621,-109.75014540817222,24.483413821970785,-34.69875154162165,0.0,0.729,0.0,23.6925,23.6925,12.0,alpha3-passive-deployment-parent-v1,-0.0010470131157096045,-12.229273099145976,-13.780359239293297,-68.8464536419159,"[469.6774450345178, 1.1689543165421535e-15, 536.1300442736447]",0.6542146472922449,native_rigid_body_reuse_instantaneous_projected_area,0.8489128001248142,0.7706499974980432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-35.20676613725373,0.0,0.0,,18.250000000000124,-9.767342991877612,0.901155757468846,-3.3984699553630904,10.380879965480002,-1.3033336349354165,0.0,-10.298737315503786,-0.0010470131157096045,-12.229273099145976,-13.780359239293297,6.800231578672314e-14,5.778588660647208e-16,"[0.41009922628183626, 1.5100602216379758e-17, -33.787887877546574]","[0.0, 0.0, 0.0]",-69.7787284148006
query-000000,-0.10476140585916452,5.921189464667501e-16,-0.5277227046169367,102.01689768325011,-39.369016106597726,21.03322047207989,-0.000995949683505328,-7.125711074725242,-20.03522516767704,33.965982890434645,"[0.3834599882164087, -1.9439669660847338e-17, -33.963818279909816]",-0.001366186122779446,-0.2975176929976685,-0.8423673160285814,0.6951947056724532,"[-0.5718090901989079, 0.5647487151970837, 0.2918696068092829, 0.5185608794251019]","[0.006830930613891139, -0.4936663791728836, 0.4894308155973547]",nominal-cone-pseudo_6dof,111.35422401302701,booster-release,102.01689768325011,-39.369016106597726,21.03322047207989,-1.2571368703099743,7.105427357601002e-15,111.34712754459676,-108.20664311467445,40.38212675873103,-22.564165225756902,0.0,0.729,0.0,23.6925,23.6925,12.0,alpha3-passive-deployment-parent-v1,-0.000995949683505328,-7.125711074725242,-20.03522516767704,-66.85317747155771,"[469.77662015185837, 1.1695221561362203e-15, 527.659339329922]",0.6707059620947095,native_rigid_body_reuse_instantaneous_projected_area,0.8703120278624441,0.7706499974980432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-60.805019558745336,0.0,0.0,,18.500000000000128,-6.189745431424342,1.0131106521333066,-1.5309447536770122,6.4562476360588645,-1.2571368703099743,7.105427357601002e-15,-6.332672455403241,-0.000995949683505328,-7.125711074725242,-20.03522516767704,1.4352397147370076e-14,1.2196143388559528e-16,"[0.3834599882164087, -1.9439669660847338e-17, -33.963818279909816]","[0.0, 0.0, 0.0]",-42.067117682431075
query-000000,-0.10109138582678885,-5.921189464667501e-16,-0.18358911054881233,103.49152512202444,-50.56770518605947,8.292065519937552,-0.0009473766442764196,-1.1849176199363214,-23.966567853384547,34.05264567337313,"[0.3577073083633523, -7.371723975363278e-17, -34.05076684654607]",-0.0012995564393366524,-0.048402700021219075,-1.0081831845144482,0.5951263548291066,"[-0.5760082527304516, 0.6096646695984811, 0.302213368699998, 0.45297964988372946]","[0.006497782196683262, -0.5374088559745863, 0.2555873208099152]",nominal-cone-pseudo_6dof,115.48310235897623,booster-release,103.49152512202444,-50.56770518605947,8.292065519937552,-1.2130966299214663,-7.105427357601002e-15,115.47673067341425,-105.96903192655967,50.431766583506814,-8.702673144181773,0.0,0.729,0.0,23.6925,23.6925,12.0,alpha3-passive-deployment-parent-v1,-0.0009473766442764196,-1.1849176199363214,-23.966567853384547,-64.22204536148416,"[469.8692471018375, 1.157260751890174e-15, 519.1557080695995]",0.6913470077206074,native_rigid_body_reuse_instantaneous_projected_area,0.8970959708883446,0.7706499974980432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-80.20927316300296,3.552713678800501e-15,1.4805539080649084e-16,,18.75000000000013,-2.477506804535224,-0.1359386025526561,-0.41060762424422137,2.5149787059277062,-1.2130966299214663,-7.105427357601002e-15,-2.203069326585748,-0.0009473766442764196,-1.1849176199363214,-23.966567853384547,9.370703256021602e-15,7.962881697641908e-17,"[0.3577073083633523, -7.371723975363278e-17, -34.05076684654607]","[0.0, 0.0, 0.0]",-20.646717739784112
query-000000,-0.09587326810459225,-5.921189464667501e-16,0.0007494221279304251,104.02769507353169,-54.783508127699854,-5.383447832220971,-0.0009011725401242588,4.874344092412189,-24.637763754446993,34.07093109811515,"[0.3330480696615962, -1.0825751163085989e-16, -34.069303263727086]",-0.0012361763239015896,0.20571490278217763,-1.036797466617595,0.5174659173345795,"[-0.5624259466434893, 0.6425025881329992, 0.3306900906118183, 0.40188498697478114]","[0.006180881619507948, -0.5174195563812921, -0.0031264963633942447]",nominal-cone-pseudo_6dof,117.69441624670084,booster-release,104.02769507353169,-54.783508127699854,-5.383447832220971,-1.150479217255107,-7.105427357601002e-15,117.68879306553517,-104.54693002646567,53.77042922783912,5.216865987855314,0.0,0.729,0.0,23.6925,23.6925,12.0,alpha3-passive-deployment-parent-v1,-0.0009011725401242588,4.874344092412189,-24.637763754446993,-62.67308269292915,"[469.9555643517395, 1.1282226441609032e-15, 510.63973496340134]",0.7031243012700754,native_rigid_body_reuse_instantaneous_projected_area,0.9123782567349723,0.7706499974980432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-95.54155504458657,3.66205343881779e-15,1.4580962410292253e-16,,19.000000000000135,-0.519234952933985,-1.0130788998607372,-0.16658184436565637,1.1505143652139436,-1.150479217255107,-7.105427357601002e-15,0.008993065535165101,-0.0009011725401242588,4.874344092412189,-24.637763754446993,4.6301791012254066e-14,3.934557248759266e-16,"[0.3330480696615962, -1.0825751163085989e-16, -34.069303263727086]","[0.0, 0.0, 0.0]",-3.3871236900034853
query-000000,-0.08894253523731135,0.0,-0.029346945794024748,104.06076003297078,-51.20800992767767,-17.776709879253897,-0.0008572218367218444,10.073025427671691,-21.856169622651553,34.069901259140224,"[0.3099155261319107, -3.4242643322516116e-17, -34.06849166274062]",-0.0011758872931712544,0.42372870139985214,-0.9199995751770024,0.5042953397527519,"[-0.535630487463626, 0.6594959488222398, 0.374728024371617, 0.3711387639914175]","[0.005879436465856272, -0.43758699630841796, -0.2505929819148254]",nominal-cone-pseudo_6dof,117.33249112468297,booster-release,104.06076003297078,-51.20800992767767,-17.776709879253897,-1.0673104228477364,0.0,117.3276366504717,-104.84805713449839,50.40697512283665,17.7357577263193,0.0,0.729,0.0,23.6925,23.6925,12.0,alpha3-passive-deployment-parent-v1,-0.0008572218367218444,10.073025427671691,-21.856169622651553,-62.994196057174044,"[470.03589864199967, 1.1117670640440507e-15, 502.12267029134847]",0.7003024225776454,native_rigid_body_reuse_instantaneous_projected_area,0.9087165702344969,0.7706499974980432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-109.38448552114113,1.776356842708973e-15,7.381280104159444e-17,,19.25000000000014,-0.7872971015276136,-0.8010348048410236,-0.04095215293459731,1.1239086099280509,-1.0673104228477364,0.0,-0.352163349528297,-0.0008572218367218444,10.073025427671691,-21.856169622651553,4.472153672578735e-14,3.800273005714434e-16,"[0.3099155261319107, -3.4242643322516116e-17, -34.06849166274062]","[0.0, 0.0, 0.0]",12.29273642501502
query-000000,-0.08097321693546267,0.0,-0.24145245874729443,103.7983344345384,-40.89464517259247,-27.00871156849843,-0.0008154146344177925,13.62927278845053,-16.255283383558254,34.10053861250271,"[0.28866433391375557, -3.917696787640569e-17, -34.099316804961276]",-0.001118538593165087,0.5728004313537199,-0.6844063238563522,0.549843958703969,"[-0.5009705209024047, 0.6583544659450078, 0.4289741760194205, 0.36273832257633865]","[0.005592692965828481, -0.31135434897673037, -0.45316174825543065]",nominal-cone-pseudo_6dof,114.78648324505309,booster-release,103.7983344345384,-40.89464517259247,-27.00871156849843,-0.971678603225552,0.0,114.78237049503247,-106.78590108359487,41.002185781776355,27.642854753469223,0.0,0.729,0.0,23.6925,23.6925,12.0,alpha3-passive-deployment-parent-v1,-0.0008154146344177925,13.62927278845053,-16.255283383558254,-65.15225380783976,"[470.11067952517595, 1.097285213748754e-15, 493.6028072892448]",0.6831908652504085,native_rigid_body_reuse_instantaneous_projected_area,0.886512512124083,0.7706499974980432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-123.98706227320558,1.7763568394002505e-15,8.373907252240921e-17,,19.500000000000142,-2.987566649056461,0.10754060918388575,0.6341431849707924,3.0560198042916484,-0.971678603225552,0.0,-2.8974295049675334,-0.0008154146344177925,13.62927278845053,-16.255283383558254,4.2482182091069824e-14,3.609980820078707e-16,"[0.28866433391375557, -3.917696787640569e-17, -34.099316804961276]","[0.0, 0.0, 0.0]",28.63749150941301
query-000000,-0.07303472034690905,5.921189464667501e-16,-0.5369000283609573,103.2273985794573,-26.190901701620124,-32.13376806403487,-0.0007756463934299651,15.209654358932937,-9.004467202991506,34.197428220549334,"[0.2694271256083064, -7.865156430752235e-17, -34.19636685268788]",-0.0010639868222627174,0.6389340711947354,-0.3792400651355004,0.6079456905832923,"[-0.4638110699128874, 0.6386473763012386, 0.48626986841146264, 0.3749005671440176]","[0.005319934111316633, -0.1581637079491918, -0.5869871399678277]",nominal-cone-pseudo_6dof,111.24045217194713,booster-release,103.2273985794573,-26.190901701620124,-32.13376806403487,-0.8764166441629087,7.105427357601002e-15,111.23699965966851,-109.43435569945342,26.809546890896925,33.969181859301656,0.0,0.729,0.0,23.6925,23.6925,12.0,alpha3-passive-deployment-parent-v1,-0.0007756463934299651,15.209654358932937,-9.004467202991506,-68.42440807257513,"[470.18039949540764, 1.0808296336319017e-15, 485.0674002133729]",0.6576783209152097,native_rigid_body_reuse_instantaneous_projected_area,0.8534072835274091,0.7706499974980432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-141.71838760015615,1.776356842708973e-15,1.0049974469752834e-16,,19.750000000000146,-6.206957119996119,0.6186451892768012,1.8354137952667884,6.502136753371256,-0.8764166441629087,7.105427357601002e-15,-6.4428003403314875,-0.0007756463934299651,15.209654358932937,-9.004467202991506,1.381681363641722e-14,1.1741024063957637e-16,"[0.2694271256083064, -7.865156430752235e-17, -34.19636685268788]","[0.0, 0.0, 0.0]",48.015930289735834
query-000000,-0.06639224662993826,0.0,-0.7551303577095159,102.92112878812367,-9.73215516243487,-33.33290078974688,-0.0007378176724415417,14.991299872359946,-1.3402561844265248,34.36221765377796,"[0.25203761923581924, -4.9045616984184836e-17, -34.36129332729052]",-0.0010120955726221422,0.6295986763752732,-0.05657759931002074,0.6414097572274754,"[-0.42917735259447876, 0.6022164059327303, 0.5391594730219353, 0.4030499511179338]","[0.005060477863110711, 0.0017949737313811207, -0.6413872826145757]",nominal-cone-pseudo_6dof,108.62115756235686,booster-release,102.92112878812367,-9.73215516243487,-33.33290078974688,-0.7967069595592591,0.0,108.61823570748581,-111.58830008520937,9.68491657201097,36.09416854737687,0.0,0.729,0.0,23.6925,23.6925,12.0,alpha3-passive-deployment-parent-v1,-0.0007378176724415417,14.991299872359946,-1.3402561844265248,-71.4842970465728,"[470.24554792007183, 1.0649908440842855e-15, 476.4988424173501]",0.6354069120401994,native_rigid_body_reuse_instantaneous_projected_area,0.8245077714955975,0.7706499974980432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-164.9799879048436,1.0842021724855044e-19,7.203478655466391e-21,,20.00000000000015,-8.667171297085702,-0.047238590423900106,2.7612677576299873,9.0965207308497,-0.7967069595592591,0.0,-9.061564292514191,-0.0007378176724415417,14.991299872359946,-1.3402561844265248,9.68124662951892e-15,8.226770124965305e-17,"[0.25203761923581924, -4.9045616984184836e-17, -34.36129332729052]","[0.0, 0.0, 0.0]",72.83603169885632
query-000000,-0.06173848607319391,2.9605947323337506e-16,-0.7689178973321115,103.63665543053555,6.709463934867028,-31.25671520995251,-0.0007018338799459717,13.34672131912796,5.94126653490604,34.55711419703369,"[0.23606078504082628, 2.2502089047214145e-17, -34.5563079181297]",-0.0009627350890891245,0.5604540370160145,0.2500579715752896,0.6350546617204511,"[-0.401613737125281, 0.5532039014687128, 0.5813741662156597, 0.441220951915372]","[0.004813675445445622, 0.15169368478435574, -0.6166524774118134]",nominal-cone-pseudo_6dof,108.45531568732311,booster-release,103.63665543053555,6.709463934867028,-31.25671520995251,-0.740861832878327,3.552713678800501e-15,108.45278523201466,-112.40139109133703,-8.082290269821236,33.898955629438746,0.0,0.729,0.0,23.6925,23.6925,12.0,alpha3-passive-deployment-parent-v1,-0.0007018338799459717,13.34672131912796,5.94126653490604,-72.77437368571846,"[470.30653604365386, 1.0591440617582958e-15, 467.884209759565]",0.6266652776078776,native_rigid_body_reuse_instantaneous_projected_area,0.8131645748944141,0.7706499974980432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,166.58973234735785,1.7763568394002505e-15,1.215902632631573e-16,,20.250000000000153,-8.764735660801477,-1.3728263349542082,2.6422404194862352,9.256709879003196,-0.740861832878327,3.552713678800501e-15,-9.227014767985338,-0.0007018338799459717,13.34672131912796,5.94126653490604,2.1728627471029446e-14,1.846419476497194e-16,"[0.23606078504082628, 2.2502089047214145e-17, -34.5563079181297]","[0.0, 0.0, 0.0]",102.74750095517741
query-000000,-0.05860800620004003,0.0,-0.5980890406910433,105.09575959066615,21.976505821786166,-26.139296181088746,-0.0006676050377189157,10.447153869793821,12.350576253448134,34.731054122569915,"[0.22104176963255773, 3.730506270888291e-17, -34.73035071808171]",-0.0009157819447447404,0.43864263936325804,0.5200542164387528,0.5889542960392871,"[-0.3850544044412304, 0.49763151857278587, 0.6087682426424286, 0.48321548412007825]","[0.0045789097237237016, 0.2776257068051315, -0.5193940347460927]",nominal-cone-pseudo_6dof,110.5049695575578,booster-release,105.09575959066615,21.976505821786166,-26.139296181088746,-0.7032960744004804,0.0,110.50273151170748,-111.76571886890302,-24.136370122979923,27.82795448903592,0.0,0.729,0.0,23.6925,23.6925,12.0,alpha3-passive-deployment-parent-v1,-0.0006676050377189157,10.447153869793821,12.350576253448134,-71.75826607809034,"[470.3636576168966, 1.0658798070447246e-15, 459.2224817908648]",0.6314850121998449,native_rigid_body_reuse_instantaneous_projected_area,0.8194186910400247,0.7706499974980432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,139.06350818553918,0.0,0.0,,20.500000000000156,-6.669959278236874,-2.159864301193757,1.6886583079471755,7.2114448936332165,-0.7032960744004804,0.0,-7.1770684882925195,-0.0006676050377189157,10.447153869793821,12.350576253448134,1.6300251950192426e-14,1.3851359324363593e-16,"[0.22104176963255773, 3.730506270888291e-17, -34.73035071808171]","[0.0, 0.0, 0.0]",131.68946734131364
query-000000,-0.0562237299686054,1.4802973661668753e-15,-0.3278003066032558,106.81918589590427,34.60905219709127,-18.18041274342283,-0.0006350455558258067,6.441551578121262,17.28823561652906,34.84738533345163,"[0.20669338386194083, 5.210803637055166e-17, -34.84677233867045]",-0.0008711187322707306,0.2703543000870701,0.7281424768502748,0.5154281726773053,"[-0.3824616962617104, 0.44264628822058283, 0.6196877132067958, 0.5232346056193989]","[0.004355593661356699, 0.367127605026699, -0.3617520582120899]",nominal-cone-pseudo_6dof,113.7481972471034,booster-release,106.81918589590427,34.60905219709127,-18.18041274342283,-0.6746847596232648,1.7763568394002505e-14,113.74619632076093,-110.29296128335471,-36.46821827911954,18.816670134083537,0.0,0.729,0.0,23.6925,23.6925,12.0,alpha3-passive-deployment-parent-v1,-0.0006350455558258067,6.441551578121262,17.28823561652906,-69.59134760707359,"[470.41711218518316, 1.0724921942173062e-15, 450.52391932043184]",0.6450254567504681,native_rigid_body_reuse_instantaneous_projected_area,0.8369888520658899,0.7706499974980432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,117.29257951007446,8.881784197001252e-16,4.814157773314394e-17,,20.75000000000016,-3.473775387450445,-1.859166082028267,0.6362573906607061,3.9910446539961253,-0.6746847596232648,1.7763568394002505e-14,-3.93360367923907,-0.0006350455558258067,6.441551578121262,17.28823561652906,1.832675247689808e-14,1.5573405526605313e-16,"[0.20669338386194083, 5.210803637055166e-17, -34.84677233867045]","[0.0, 0.0, 0.0]",154.81897097823955
query-000000,-0.053649897377734845,-8.881784197001252e-16,-0.1030423006595953,108.05468541538656,42.659708128764805,-7.986806753226004,-0.0006040740186024598,1.6512685371375981,19.97048774562821,34.89873429920405,"[0.19294729916018286, 1.014512819094475e-16, -34.89820091388936]",-0.0008286337703737446,0.06904022275412909,0.8412569156946464,0.44133143503030553,"[-0.39522112921621483, 0.3954008370638972, 0.6148826311512907, 0.5562173918340698]","[0.004143168851868723, 0.4100020052367001, -0.16326244332258003]",nominal-cone-pseudo_6dof,116.44507211540953,booster-release,108.05468541538656,42.659708128764805,-7.986806753226004,-0.6437987685328181,-1.0658141036401503e-14,116.44329239208486,-108.95818054031699,-43.715138553663046,8.101659250902173,0.0,0.729,0.0,23.6925,23.6925,12.0,alpha3-passive-deployment-parent-v1,-0.0006040740186024598,1.6512685371375981,19.97048774562821,-67.80246814257077,"[470.467053909412, 1.0887265142699722e-15, 441.8046173127552]",0.6577017388882506,native_rigid_body_reuse_instantaneous_projected_area,0.8534376708278917,0.7706499974980432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,100.49941359690992,0.0,0.0,,21.000000000000163,-0.9034951249304299,-1.0554304248982405,0.11485249767616956,1.3940688357453528,-0.6437987685328181,-1.0658141036401503e-14,-1.2365076079151436,-0.0006040740186024598,1.6512685371375981,19.97048774562821,1.1344266050340367e-14,9.639943346555966e-17,"[0.19294729916018286, 1.014512819094475e-16, -34.89820091388936]","[0.0, 0.0, 0.0]",172.91593459245416
query-000000,-0.050379311141482155,5.921189464667501e-16,-0.03158868059644485,108.4657311227929,44.56255905317606,3.0317672000402482,-0.0005746129810734662,-3.2653080479355943,19.82166245997073,34.911815861938834,"[0.1799282702687568, 9.651695735555791e-17, -34.91135220233502]",-0.0007882208245177103,-0.13763371496327878,0.8350893591659603,0.4041672217843214,"[-0.42250503717698973, 0.3617124078845372, 0.5970456260698959, 0.5780918161790971]","[0.003941104122588932, 0.401184511536875, 0.04885282556895523]",nominal-cone-pseudo_6dof,117.30229371041747,booster-release,108.4657311227929,44.56255905317606,3.0317672000402482,-0.6045517336977859,7.105427357601002e-15,117.30073583284266,-108.58497955626633,-45.2647998009368,-2.9892209330090402,0.0,0.729,0.0,23.6925,23.6925,12.0,alpha3-passive-deployment-parent-v1,-0.0005746129810734662,-3.2653080479355943,19.82166245997073,-67.32635990375768,"[470.5136463105813, 1.111375456242695e-15, 433.07805004113857]",0.6613677073126938,native_rigid_body_reuse_instantaneous_projected_area,0.8581946531627325,0.7706499974980432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,86.22175687118782,4.440892098500626e-16,2.21062905644784e-17,,21.250000000000167,-0.11924843347343028,-0.7022407477607402,0.04254626703120801,0.7135632008026235,-0.6045517336977859,7.105427357601002e-15,-0.37906416715733826,-0.0005746129810734662,-3.2653080479355943,19.82166245997073,5.14422208354569e-14,4.371372218125532e-16,"[0.1799282702687568, 9.651695735555791e-17, -34.91135220233502]","[0.0, 0.0, 0.0]",-171.5604124887806
query-000000,-0.04650414884518798,1.1842378929335002e-15,-0.12717310550609184,108.20716395751131,40.15005480141596,13.083634519098078,-0.0005465887752994483,-7.515511174263427,16.908972206805743,34.92853269820356,"[0.1678089585839237, 7.184533458610998e-17, -34.92812958924217]",-0.0007497788412886809,-0.31632216608227753,0.7124363161802691,0.42168064637262936,"[-0.46105039202350495, 0.34492486743302125, 0.5700860372102634, 0.5860556987345001]","[0.003748894206443404, 0.343542395414011, 0.2444977216062978]",nominal-cone-pseudo_6dof,116.15506327540685,booster-release,108.20716395751131,40.15005480141596,13.083634519098078,-0.5580497861422558,1.4210854715202004e-14,116.1537227339269,-109.43834825088078,-41.2054467623571,-13.186903248052655,0.0,0.729,0.0,23.6925,23.6925,12.0,alpha3-passive-deployment-parent-v1,-0.0005465887752994483,-7.515511174263427,16.908972206805743,-68.42969489461402,"[470.5570932411129, 1.1392054389970015e-15, 424.3486183723804]",0.6536011430043481,native_rigid_body_reuse_instantaneous_projected_area,0.848116713328099,0.7706499974980432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,72.25386488551005,3.66205343881779e-15,1.9790655452630266e-16,,21.50000000000017,-1.2311842933694663,-1.0553919609411366,-0.10326872895457662,1.6249096546696284,-0.5580497861422558,1.4210854715202004e-14,-1.5260772660731021,-0.0005465887752994483,-7.515511174263427,16.908972206805743,5.2890317671803175e-14,4.494426203290894e-16,"[0.1678089585839237, 7.184533458610998e-17, -34.92812958924217]","[0.0, 0.0, 0.0]",-156.4096343863439
query-000000,-0.042473295913299104,-1.4802973661668753e-15,-0.32378776893721073,107.59883752084801,30.69142251972013,20.734991646019314,-0.0005199313261688288,-10.503498018815018,11.9263454012903,34.98390373669951,"[0.15668969510237146, 7.677965913999957e-17, -34.98355283555555]",-0.0007132116957048406,-0.44195106561051134,0.5025251997214896,0.46848764464895626,"[-0.5056430999035738, 0.3454523785308918, 0.5384041373026339, 0.5788857353767328]","[0.0035660584785242033, 0.24749430792578367, 0.3977618935493844]",nominal-cone-pseudo_6dof,113.7954881824508,booster-release,107.59883752084801,30.69142251972013,20.734991646019314,-0.5096795509595893,-1.7763568394002505e-14,113.79434677275347,-111.14099044268062,-32.243997690958295,-21.366800985769036,0.0,0.729,0.0,23.6925,23.6925,12.0,alpha3-passive-deployment-parent-v1,-0.0005199313261688288,-10.503498018815018,11.9263454012903,-70.81031871467688,"[470.5976345226044, 1.1582769956681542e-15, 415.6106938698434]",0.6376427040550883,native_rigid_body_reuse_instantaneous_projected_area,0.827408948452903,0.7706499974980432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,56.46916423954125,1.7763568394002505e-15,1.117755739867529e-16,,21.750000000000174,-3.54215292183261,-1.5525751712381641,-0.6318093397497222,3.9187395965778125,-0.5096795509595893,-1.7763568394002505e-14,-3.885453227246529,-0.0005199313261688288,-10.503498018815018,11.9263454012903,8.694740519394045e-14,7.3884732293852e-16,"[0.15668969510237146, 7.677965913999957e-17, -34.98355283555555]","[0.0, 0.0, 0.0]",-139.50874839750426
