time_s,north_m,east_m,altitude_m,speed_m_s,phase_index,route_leg_index,phase,route_north_command_m,route_east_command_m,route_altitude_command_m,route_speed_command_m_s,route_heading_command_deg,route_flight_path_command_deg,route_bank_command_deg,route_bank_achieved_deg,route_pitch_achieved_deg,route_heading_achieved_deg,p_rad_s,q_rad_s,r_rad_s,source_force_x_n,source_force_y_n,source_force_z_n,dynamic_pressure_pa,mach,aero_alpha_deg,aero_beta_deg,control_path,response_profile_id,elevator_deg,aileron_deg,rudder_deg,throttle_fraction,allocation_status,allocation_residual_norm,saturation_count
964.0,20733.360788985614,-23902.28942277267,11.990710778747347,152.4,5,6,right-turn,19931.504999918816,-24480.816130884035,0.0,152.4,168.3027790096322,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,179.22336537634968,-1.4,0.7,0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-3.095887566484277e-76,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
966.0,20433.472744234816,-23847.78987584297,11.990710778747347,152.4,5,6,right-turn,19633.418982146373,-24417.203119497797,0.0,152.4,167.6042288658087,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,127.65716381457558,1.4,-0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-1.0319625221614258e-76,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
968.0,20134.271429631644,-23789.638234939783,11.990710778747347,152.4,5,6,right-turn,19336.130669198177,-24349.960661233163,0.0,152.4,166.9056787219852,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,179.22336537634968,-1.4,0.7,0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-3.4398750738714196e-77,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
970.0,19835.801319363905,-23727.843143898794,11.990710778747347,152.4,5,6,right-turn,19039.684250907685,-24279.098751212372,0.0,152.4,166.20712857816167,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,127.65716381457558,1.4,-0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-1.1466250246238065e-77,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
972.0,19538.10677893099,-23662.41378812912,11.990710778747347,152.4,5,6,right-turn,18744.123791966587,-24204.62792256393,0.0,152.4,165.50857843433823,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,179.22336537634968,-1.4,0.7,0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-3.8220834154126886e-78,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
974.0,19241.232058549234,-23593.359893247984,11.990710778747347,152.4,5,6,right-turn,18449.493225374914,-24126.55924485692,0.0,152.4,164.8100282905147,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,127.65716381457558,1.4,-0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-1.2740278051375629e-78,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
976.0,18945.22128657445,-23520.69172363505,11.990710778747347,152.4,5,6,right-turn,18155.83634591065,-24044.904322455564,0.0,152.4,164.1114781466912,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,179.22336537634968,-1.4,0.7,0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-4.246759350458543e-79,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
978.0,18650.11846294255,-23444.420080906704,11.990710778747347,152.4,5,6,right-turn,17863.19680362002,-23959.67529279436,0.0,152.4,163.41292800286772,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,127.65716381457558,1.4,-0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-1.4155864501528474e-79,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
980.0,18355.967452629255,-23364.556302310473,11.990710778747347,152.4,5,6,right-turn,17571.618097329174,-23870.884824573903,0.0,152.4,162.7143778590442,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,179.22336537634968,-1.4,0.7,0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-4.7186215005094914e-80,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
982.0,18062.811979129878,-23281.112259039815,11.990710778747347,152.4,5,6,right-turn,17281.14356817835,-23778.546115877765,0.0,152.4,162.0158277152207,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,127.65716381457558,1.4,-0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-1.572873833503164e-80,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
984.0,17770.69561796013,-23194.100354469552,11.990710778747347,152.4,5,6,right-turn,16991.816393179626,-23682.67289221074,0.0,152.4,161.31727757139723,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,179.22336537634968,-1.4,0.7,0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-5.24291277834388e-81,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
986.0,17479.661790178925,-23103.53352231219,11.990710778747347,152.4,5,6,right-turn,16703.679578798823,-23583.279404458583,0.0,152.4,160.61872742757367,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,127.65716381457558,1.4,-0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-1.7476375927812937e-81,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
988.0,17189.753755934144,-23009.42522469542,11.990710778747347,152.4,5,6,right-turn,16416.775954562996,-23480.380426769752,0.0,152.4,159.9201772837502,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,179.22336537634968,-1.4,0.7,0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-5.825458642604311e-82,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
990.0,16901.01460803231,-22911.789450161064,11.990710778747347,152.4,5,6,right-turn,16131.148166694098,-23373.991254359335,0.0,152.4,159.2216271399267,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,127.65716381457558,1.4,-0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-1.9418195475347703e-82,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
992.0,16613.487265533153,-22810.64071158578,11.990710778747347,152.4,5,6,right-turn,15846.838671769878,-23264.12770123549,0.0,152.4,158.52307699610319,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,179.22336537634968,-1.4,0.7,0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-6.4727318251159026e-83,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
994.0,16327.214467369977,-22705.994044023813,11.990710778747347,152.4,5,6,right-turn,15563.889730413071,-23150.806097848865,0.0,152.4,157.82452685227975,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,127.65716381457558,1.4,-0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-2.1575772750386343e-83,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
996.0,16042.238765996828,-22597.865002472146,11.990710778747347,152.4,5,6,right-turn,15282.343401009584,-23034.043288665107,0.0,152.4,157.1259767084562,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,179.22336537634968,-1.4,0.7,0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-7.191924250128781e-84,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
998.0,15758.602521063365,-22486.269659558366,11.990710778747347,152.4,5,6,right-turn,15002.241533456867,-22913.856629661124,0.0,152.4,156.42742656463267,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,127.65716381457558,1.4,-0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-2.3973080833762605e-84,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1000.0,15476.347893118393,-22371.22460315156,11.990710778747347,152.4,5,6,right-turn,14723.625762943197,-22790.263985745212,0.0,152.4,155.72887642080923,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,179.22336537634968,-1.4,0.7,0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-7.991026944587535e-85,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1002.0,15195.516837342988,-22252.74693389667,11.990710778747347,152.4,5,6,right-turn,14446.53750375886,-22663.283728101535,0.0,152.4,155.0303262769857,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,127.65716381457558,1.4,-0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-2.6636756481958457e-85,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1004.0,14916.15109731416,-22130.854262672576,11.990710778747347,152.4,5,6,right-turn,14171.017943140296,-22532.934731459427,0.0,152.4,154.3317761331622,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,179.22336537634968,-1.4,0.7,0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-8.878918827319484e-86,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1006.0,14638.292198799954,-22005.56470797438,11.990710778747347,152.4,5,6,right-turn,13897.108035147785,-22399.236371287752,0.0,152.4,153.6332259893387,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,127.65716381457558,1.4,-0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-2.9596396091064954e-86,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1008.0,14361.981443586941,-21876.896893220208,11.990710778747347,152.4,5,6,right-turn,13624.848494578035,-22262.20852091491,0.0,152.4,152.93467584551524,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,179.22336537634968,-1.4,0.7,0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-9.865465363688317e-87,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1010.0,14087.259903340988,-21744.869943982972,11.990710778747347,152.4,5,6,right-turn,13354.279790912105,-22121.871548574767,0.0,152.4,152.2361257016917,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,127.65716381457558,1.4,-0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-3.288488454562773e-87,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1012.0,13814.168413502248,-21609.503485147496,11.990710778747347,152.4,5,6,right-turn,13085.442142299986,-21978.246314379106,0.0,152.4,151.53757555786822,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,179.22336537634968,-1.4,0.7,0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-1.0961628181875909e-87,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1014.0,13542.747567215254,-21470.81763799339,11.990710778747347,152.4,5,6,right-turn,12818.375509582367,-21831.35416721687,0.0,152.4,150.83902541404467,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,127.65716381457558,1.4,-0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-3.6538760606253024e-88,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1016.0,13273.037709295031,-21328.83301720419,11.990710778747347,152.4,5,6,right-turn,12553.11959035083,-21681.216941580835,0.0,152.4,150.14047527022123,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,179.22336537634968,-1.4,0.7,0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-1.217958686875101e-88,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1018.0,13005.078930230122,-21183.57072780311,11.990710778747347,152.4,5,6,right-turn,12289.71381304699,-21527.856954322033,0.0,152.4,149.4419251263977,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,127.65716381457558,1.4,-0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-4.05986228958367e-89,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1020.0,12738.911060223414,-21035.05236201594,11.990710778747347,152.4,5,6,right-turn,12028.197331101808,-21371.297001332554,0.0,152.4,148.7433749825742,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,179.22336537634968,-1.4,0.7,0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-1.3532874298612234e-89,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1022.0,12474.57366327166,-20883.299996061498,11.990710778747347,152.4,5,6,right-turn,11768.60901711564,-21211.560354157034,0.0,152.4,148.04482483875074,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,127.65716381457558,1.4,-0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-4.51095809953741e-90,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1024.0,12212.106031284566,-20728.33618687017,11.990710778747347,152.4,5,6,right-turn,11510.987457080155,-21048.67075653356,0.0,152.4,147.3462746949272,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,179.22336537634968,-1.4,0.7,0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-1.5036526998458036e-90,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1026.0,11951.54717824432,-20570.183968730962,11.990710778747347,152.4,5,6,right-turn,11255.370944642746,-20882.652420864288,0.0,152.4,146.64772455110372,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,127.65716381457558,1.4,-0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-5.012175666152679e-91,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1028.0,11692.935834406437,-20408.866849867634,11.990710778747347,152.4,5,6,right-turn,11001.797475414487,-20713.530024616466,0.0,152.4,145.94917440728022,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,179.22336537634968,-1.4,0.7,0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-1.6707252220508933e-91,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1030.0,11436.31044054278,-20244.408808944354,11.990710778747347,152.4,5,6,right-turn,10750.304741322345,-20541.328706654287,0.0,152.4,145.2506242634567,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,127.65716381457558,1.4,-0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-5.569084073502977e-92,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1032.0,11181.709142227603,-20076.83429150144,11.990710778747347,152.4,5,6,right-turn,10500.930125006485,-20366.074063502165,0.0,152.4,144.5520741196332,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,179.22336537634968,-1.4,0.7,0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-1.8563613578343257e-92,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1034.0,10929.169784167478,-19906.168206321694,11.990710778747347,152.4,5,6,right-turn,10253.710694263696,-20187.792145540014,0.0,152.4,143.8535239758097,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,127.65716381457558,1.4,-0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-6.187871192781086e-93,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1036.0,10678.729904575948,-19732.435921727894,11.990710778747347,152.4,5,6,right-turn,10008.683196537415,-20006.509453131006,0.0,152.4,143.15497383198618,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,179.22336537634968,-1.4,0.7,0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-2.0626237309270287e-93,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1038.0,10430.42672959373,-19555.663261811973,11.990710778747347,152.4,5,6,right-turn,9765.884053455577,-19822.252932682524,0.0,152.4,142.45642368816274,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,127.65716381457558,1.4,-0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-6.87541243642343e-94,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1040.0,10184.297167755305,-19375.876502596435,11.990710778747347,152.4,5,6,right-turn,9525.349355416723,-19635.04997264072,0.0,152.4,141.75787354433922,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,179.22336537634968,-1.4,0.7,0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-2.2918041454744766e-94,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1042.0,9940.377804502732,-19193.10236812862,11.990710778747347,152.4,5,6,right-turn,9287.114856225437,-19444.92839941944,0.0,152.4,141.05932340051567,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,127.65716381457558,1.4,-0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-7.639347151581589e-95,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1044.0,9698.704896747466,-19007.36802650835,11.990710778747347,152.4,5,6,right-turn,9051.215967777807,-19251.91647326402,0.0,152.4,140.36077325669223,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,179.22336537634968,-1.4,0.7,0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-2.5464490505271964e-95,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1046.0,9459.31436748103,-18818.70108584959,11.990710778747347,152.4,5,6,right-turn,8817.68775479766,-19056.04288405057,0.0,152.4,139.6622231128687,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,127.65716381457558,1.4,-0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-8.488163501757322e-96,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1048.0,9222.24180043531,-18627.12959017669,11.990710778747347,152.4,5,6,right-turn,8586.56492962448,-18857.336747021487,0.0,152.4,138.9636729690452,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,179.22336537634968,-1.4,0.7,0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-2.8293878339191075e-96,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1050.0,8987.522434793274,-18432.682015255836,11.990710778747347,152.4,5,6,right-turn,8357.881847053617,-18655.827598457607,0.0,152.4,138.26512282522174,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,127.65716381457558,1.4,-0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-9.431292779730358e-97,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1052.0,8755.19115995093,-18235.38726436233,11.990710778747347,152.4,5,6,right-turn,8131.672499229703,-18451.54539128787,0.0,152.4,137.56657268139818,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,179.22336537634968,-1.4,0.7,0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-3.1437642599101196e-97,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1054.0,8525.282510331244,-18035.27466398431,11.990710778747347,152.4,5,6,right-turn,7907.970510593981,-18244.52049063705,0.0,152.4,136.86802253757472,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,127.65716381457558,1.4,-0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-1.0479214199700399e-97,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1056.0,8297.83066025085,-17832.373959463588,11.990710778747347,152.4,5,6,right-turn,7686.809132886238,-18034.783669312164,0.0,152.4,136.16947239375122,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,179.22336537634968,-1.4,0.7,0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-3.493071399900133e-98,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1058.0,8072.869418840268,-17626.715310574196,11.990710778747347,152.4,5,6,right-turn,7468.221240202155,-17822.3661032283,0.0,152.4,135.4709222499277,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,127.65716381457558,1.4,-0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-1.1643571333000444e-98,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1060.0,7850.432225018421,-17418.32928703936,11.990710778747347,152.4,5,6,right-turn,7252.2393241068485,-17607.299366774583,0.0,152.4,134.77237210610426,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,179.22336537634968,-1.4,0.7,0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-3.881190444333481e-99,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1062.0,7630.552142522168,-17207.246863987508,11.990710778747347,152.4,5,6,right-turn,7038.895488805169,-17389.615428120793,0.0,152.4,134.0738219622807,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,127.65716381457558,1.4,-0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-1.2937301481111604e-99,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1064.0,7413.261854991608,-16993.49941734805,11.990710778747347,152.4,5,6,right-turn,6828.221446369681,-17169.34664446557,0.0,152.4,133.37527181845718,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,179.22336537634968,-1.4,0.7,0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-4.312433827037201e-100,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1066.0,7198.593661111892,-16777.11871918756,11.990710778747347,152.4,5,6,right-turn,6620.248512026875,-16946.525757226747,0.0,152.4,132.67672167463374,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,127.65716381457558,1.4,-0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-1.4374779423457338e-100,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
