time_s,north_m,east_m,altitude_m,speed_m_s,phase_index,route_leg_index,phase,route_north_command_m,route_east_command_m,route_altitude_command_m,route_speed_command_m_s,route_heading_command_deg,route_flight_path_command_deg,route_bank_command_deg,route_bank_achieved_deg,route_pitch_achieved_deg,route_heading_achieved_deg,p_rad_s,q_rad_s,r_rad_s,source_force_x_n,source_force_y_n,source_force_z_n,dynamic_pressure_pa,mach,aero_alpha_deg,aero_beta_deg,control_path,response_profile_id,elevator_deg,aileron_deg,rudder_deg,throttle_fraction,allocation_status,allocation_residual_norm,saturation_count
303.0,14354.304810550713,13678.293476173561,101.92347949624875,152.4,3,4,inbound-descent,14315.485158466887,12309.511503206642,75.96501981128517,152.4,-90.0,-2.254574965935033,0.0,-69.1358024691358,-0.10933734628435574,-90.0,-1.4,1.1790053256319384e-07,4.5587559563911175e-24,682.7192688764062,0.0,23372.27288468699,14091.629477896297,0.4483848050687218,-2.25457427777714,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
304.0,14354.305093497414,13526.011449211723,95.92812593587671,152.4,3,4,inbound-descent,14315.485158466887,12157.111503206645,69.96501981128517,152.4,-90.0,-2.254574965935033,0.0,11.078288849179446,-0.10934209900625641,-90.0,1.4,-8.295064559849394e-08,5.06528439599013e-25,683.1495484733896,0.0,23385.366818255487,14099.52037627995,0.4483544228861991,-2.254574507163104,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
305.0,14354.30530570744,13373.729422273773,89.93277176583743,152.4,3,4,inbound-descent,14315.485158466887,12004.711503206643,63.965019811285174,152.4,-90.0,-2.254574965935033,0.0,-69.1358024691358,-0.1093387551591894,-90.0,-1.4,5.836114100255363e-08,5.628093773322368e-26,683.5806914563855,0.0,23398.45870968378,14107.411275466024,0.4483240468757656,-2.25457466008708,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
306.0,14354.30546486496,13221.447395351759,83.93741718935333,152.4,3,4,inbound-descent,14315.485158466887,11852.311503206643,57.965019811285174,152.4,-90.0,-2.254574965935033,0.0,11.078288849179446,-0.10934110777174307,-90.0,1.4,-4.106083508512122e-08,6.253437525913739e-27,684.0126996709605,0.0,23411.549238920743,14115.302175187051,0.44829367703636075,-2.254574762036398,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
307.0,14354.3055842331,13069.165368440377,77.94206234190601,152.4,3,4,inbound-descent,14315.485158466887,11699.911503206644,51.965019811285174,152.4,-90.0,-2.254574965935033,0.0,-69.1358024691358,-0.10933945255674168,-90.0,-1.4,2.8888951602447177e-08,6.948263917681934e-28,684.4455742613645,0.0,23424.638859520423,14123.193075264711,0.4482633133665812,-2.2545748300026096,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
308.0,14354.305673759205,12916.883341536086,71.94670731381655,152.4,3,4,inbound-descent,14315.485158466887,11547.511503206642,45.965019811285174,152.4,-90.0,-2.254574965935033,0.0,11.078288849179446,-0.10934061710748613,-90.0,1.4,-2.032524479733899e-08,7.720293241868815e-29,684.8793159040761,0.0,23437.727874022097,14131.08397558013,0.4482329558647957,-2.2545748753134176,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
309.0,14354.305740903783,12764.601314636526,65.95135216529899,152.4,3,4,inbound-descent,14315.485158466887,11395.111503206643,39.965019811285174,152.4,-90.0,-2.254574965935033,0.0,-69.1358024691358,-0.10933979777076233,-90.0,-1.4,1.4300123512857735e-08,8.578103602076455e-30,685.3139249636006,0.0,23450.81648423188,14138.974876054044,0.4482026045292211,-2.254574905520623,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
310.0,14354.305791262217,12612.31928774012,59.95599693649603,152.4,3,4,inbound-descent,14315.485158466887,11242.711503206643,33.965019811285174,152.4,-90.0,-2.254574965935033,0.0,11.078288849179446,-0.10934037422710842,-90.0,1.4,-1.0061061233050802e-08,9.531226224529384e-31,685.7494015963694,0.0,23463.904824762743,14146.865776633638,0.44817225935797306,-2.2545749256587593,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
311.0,14354.305829031042,12460.037260845816,53.96064165416947,152.4,3,4,inbound-descent,14315.485158466887,11090.311503206643,27.965019811285174,152.4,-90.0,-2.254574965935033,0.0,-69.1358024691358,-0.10933996865280755,-90.0,-1.4,7.078606911631938e-09,1.059025136058821e-31,686.1857458200775,0.0,23476.99298540695,14154.756677283676,0.4481419203491008,-2.2545749390841836,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
312.0,14354.305857357662,12307.755233952916,47.96528633616052,152.4,3,4,inbound-descent,14315.485158466887,10937.911503206644,21.965019811285174,152.4,-90.0,-2.254574965935033,0.0,11.078288849179446,-0.10934025400054401,-90.0,1.4,-4.980257514360676e-09,1.1766945956209117e-32,686.6229575599191,0.0,23490.081026059615,14162.64757798067,0.44811158750060903,-2.254574948034467,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
313.0,14354.305878602627,12155.47320706095,41.969930994363295,152.4,3,4,inbound-descent,14315.485158466887,10785.511503206642,15.965019811285174,152.4,-90.0,-2.254574965935033,0.0,-69.1358024691358,-0.1093400532399669,-90.0,-1.4,3.503933078816177e-09,1.3074384395787911e-33,687.0610366794099,0.0,23503.168986673158,14170.538478708977,0.44808126081047345,-2.2545749540013222,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
314.0,14354.30589453635,12003.191180169608,35.97457563670723,152.4,3,4,inbound-descent,14315.485158466887,10633.111503206643,9.965019811285174,152.4,-90.0,-2.254574965935033,0.0,11.078288849179446,-0.1093401944880098,-90.0,1.4,-2.465243410694069e-09,1.452709377309768e-34,687.4999830009547,0.0,23516.256893897473,14178.429379458157,0.44805094027665066,-2.254574957979226,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
315.0,14354.305906486643,11850.909153278682,29.9792202684786,152.4,3,4,inbound-descent,14315.485158466887,10480.711503206643,3.965019811285174,152.4,-90.0,-2.254574965935033,0.0,-69.1358024691358,-0.10934009511088152,-90.0,-1.4,1.734458089579821e-09,1.614121530344186e-35,687.9397963196116,0.0,23529.344765509046,14186.320280221255,0.44802062589708463,-2.2545749606311616,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
316.0,14354.305915449362,11698.627126388034,23.983864893201595,152.4,4,5,inbound-level,14315.485158466887,10328.311503206643,0.0,152.4,-90.0,0.0,0.0,11.078288849179446,3.3415398848714464,-90.0,1.4,0.060229217741847633,1.7934683670490953e-36,688.3804764122015,0.0,23542.43261336557,14194.211180993629,0.4479903176697116,-2.254574962399119,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
317.0,14354.305922171401,11546.34509949757,17.988509513225676,152.4,4,5,inbound-level,14315.485158466887,10175.911503206644,0.0,152.4,-90.0,0.0,0.0,-69.1358024691358,1.2639692917763694,-90.0,-1.4,-0.03626044729212046,1.9927426300545492e-37,625.5778464173418,0.0,3267.8766821562663,14202.102081772187,0.4479600155924629,-1.503049974932746,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
318.0,14354.3059272151,11393.997535749544,13.991032803984766,152.4,4,5,inbound-level,14315.485158466887,10023.511503206644,0.0,152.4,-90.0,0.0,0.0,11.078288849179446,2.761243014760919,-90.0,1.4,0.02613235626967389,2.2141584778383885e-38,583.6709006460733,0.0,-10261.019060037166,14207.3634366174,0.447939814727328,-1.0020333166218305,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
319.0,14354.305930998598,11241.62084149294,11.325878506506031,152.4,4,5,inbound-level,14315.485158466887,9871.111503206643,0.0,152.4,-90.0,0.0,0.0,-69.1358024691358,1.7114252208042455,-90.0,-1.4,-0.018322777050567382,2.4601760864870986e-39,555.7158058910736,0.0,-19285.850468176905,14210.871230032148,0.44792634814402016,-0.6680222110812204,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
320.0,14354.305933836462,11089.23119974779,9.549058655048864,152.4,4,5,inbound-level,14315.485158466887,9718.711503206643,0.0,152.4,-90.0,0.0,0.0,11.078288849179446,2.4504065055423645,-90.0,1.4,0.012897656529297898,2.733528984985661e-40,537.0714601923264,0.0,-25304.879361046394,14213.20982520468,0.4479173708423065,-0.44534814072081363,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
321.0,14354.305935964941,10936.835803445585,8.364497177656023,152.4,4,5,inbound-level,14315.485158466887,9566.311503206643,0.0,152.4,-90.0,0.0,0.0,-69.1358024691358,1.9305226243459792,-90.0,-1.4,-0.009073685454923958,3.037254427761846e-41,524.6385110041938,0.0,-29318.66514029806,14214.76890827679,0.44791138619903353,-0.2968987604805425,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
322.0,14354.305937561327,10784.437849539217,7.574785108331596,152.4,4,5,inbound-level,14315.485158466887,9413.911503206644,0.0,152.4,-90.0,0.0,0.0,11.078288849179446,2.29629831805775,-90.0,1.4,0.006383990179036724,3.3747271419576063e-42,516.3483734419478,0.0,-31995.011150236816,14215.808302806008,0.44790739654779926,-0.19793250698702824,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
323.0,14354.305938758625,10632.038758915296,7.04830908648867,152.4,4,5,inbound-level,14315.485158466887,9261.511503206642,0.0,152.4,-90.0,0.0,0.0,-69.1358024691358,2.0389518578805137,-90.0,-1.4,-0.004491543048445248,3.749696824397342e-43,510.82094623777084,0.0,-33779.4590780313,14216.501234214968,0.44790473683292426,-0.13195500465801885,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
324.0,14354.305939656602,10479.639163082666,6.69732468408631,152.4,4,5,inbound-level,14315.485158466887,9109.111503206643,0.0,152.4,-90.0,0.0,0.0,11.078288849179446,2.2200117661094865,-90.0,1.4,0.003160091541954355,4.1663298048859344e-44,507.1356974987302,0.0,-34969.18758712702,14216.963188998068,0.44790296371403737,-0.08797000310534589,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
325.0,14354.305940330085,10327.239342712652,6.463334967569005,152.4,4,5,inbound-level,14315.485158466887,8956.711503206643,0.0,152.4,-90.0,0.0,0.0,-69.1358024691358,2.0926244211426495,-90.0,-1.4,-0.0022233285950451374,4.629255338762148e-45,504.6787328827395,0.0,-35762.38284071964,14217.271159004718,0.4479017816458976,-0.05864666873689725,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
326.0,14354.305940835198,10174.83942254821,6.307341789175021,152.4,4,5,inbound-level,14315.485158466887,8804.311503206643,0.0,152.4,-90.0,0.0,0.0,11.078288849179446,2.1822496528839372,-90.0,1.4,0.0015642553867484012,5.14361704306905e-46,503.04069774960226,0.0,-36291.19874937852,14217.476472387301,0.44790099360549845,-0.03909777915793151,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
327.0,14354.305941214034,10022.439458030682,6.2033463268237385,152.4,4,5,inbound-level,14315.485158466887,8651.911503206644,0.0,152.4,-90.0,0.0,0.0,-69.1358024691358,2.119192509133898,-90.0,-1.4,-0.0011005547753415537,5.7151300478545e-47,501.94864822833915,0.0,-36643.75116532765,14217.613347988965,0.4479004682474922,-0.02606518610528768,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
328.0,14354.30594149816,9870.039473800669,6.134016015600327,152.4,4,5,inbound-level,14315.485158466887,8499.511503206642,0.0,152.4,-90.0,0.0,0.0,11.078288849179446,2.1635572856996257,-90.0,1.4,0.0007743114229835735,6.350144497616119e-48,501.22060361444164,0.0,-36878.78987677495,14217.70459839401,0.44790011800983315,-0.017376790736858452,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
329.0,14354.305941711254,9717.639480809552,6.087795807232357,152.4,4,5,inbound-level,14315.485158466887,8347.111503206643,0.0,152.4,-90.0,0.0,0.0,-69.1358024691358,2.1323437977034194,-90.0,-1.4,-0.0005447781365655248,7.055716108462349e-49,500.735235383052,0.0,-37035.48402550784,14217.765431998538,0.44789988451851265,-0.011584527157905634,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
330.0,14354.305941871076,9565.239483924612,6.056982334724616,152.4,4,5,inbound-level,14315.485158466887,8194.711503206643,0.0,152.4,-90.0,0.0,0.0,11.078288849179446,2.1543045041088917,-90.0,1.4,0.00038328663283929696,7.839684564958164e-50,500.4116542708016,0.0,-37139.94753552252,14217.805987735237,0.4478997288578338,-0.007723018105270426,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
331.0,14354.305941990942,9412.839485309083,6.036440019641698,152.4,4,5,inbound-level,14315.485158466887,8042.3115032066435,0.0,152.4,-90.0,0.0,0.0,-69.1358024691358,2.138853727640562,-90.0,-1.4,-0.00026966692136201457,8.710760627731291e-51,500.1959325109383,0.0,-37209.59020628452,14217.83302489314,0.4478996250841375,-0.005148678736846951,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
332.0,14354.305942080842,9260.439485924404,6.022745142896714,152.4,4,5,inbound-level,14315.485158466887,7889.911503206644,0.0,152.4,-90.0,0.0,0.0,11.078288849179446,2.1497243476045393,-90.0,1.4,0.00018972811010443063,9.678622919701434e-52,500.0521175517533,0.0,-37256.01880046013,14217.851049665103,0.44789955590171343,-0.0034324524912313008,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
333.0,14354.305942148267,9108.03948619788,6.0136152250598975,152.4,4,5,inbound-level,14315.485158466887,7737.511503206643,0.0,152.4,-90.0,0.0,0.0,-69.1358024691358,2.1420761637968555,-90.0,-1.4,-0.00013348598924179414,1.0754025466334919e-52,499.9562407111389,0.0,-37286.97126191093,14217.863066179756,0.447899509780115,-0.0022883016608208667,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
334.0,14354.305942198835,8955.639486319425,6.007528613166665,152.4,4,5,inbound-level,14315.485158466887,7585.111503206643,0.0,152.4,-90.0,0.0,0.0,11.078288849179446,2.147457155474419,-90.0,1.4,9.391602179588824e-05,1.194891718481659e-53,499.8923227279902,0.0,-37307.60626524869,14217.871077189522,0.4478994790323908,-0.0015255344405472443,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
335.0,14354.30594223676,8803.239486373446,6.00347087190391,152.4,4,5,inbound-level,14315.485158466887,7432.711503206643,0.0,152.4,-90.0,0.0,0.0,-69.1358024691358,2.1436712800088062,-90.0,-1.4,-6.607599194541195e-05,1.327657464979621e-54,499.84971069948915,0.0,-37321.362947045935,14217.876417862706,0.4478994585339115,-0.0010170229603648296,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
336.0,14354.305942265206,8650.839486397455,6.000765711061896,152.4,4,5,inbound-level,14315.485158466887,7280.3115032066435,0.0,152.4,-90.0,0.0,0.0,11.078288849179446,2.146334888113032,-90.0,1.4,4.6488731401538326e-05,1.4751749610884686e-55,499.82130266283275,0.0,-37330.53407397985,14217.879978311492,0.44789944486826,-0.0006780153069098865,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
337.0,14354.305942286539,8498.439486408126,5.998962270500501,152.4,4,5,inbound-level,14315.485158466887,7127.911503206644,0.0,152.4,-90.0,0.0,0.0,-69.1358024691358,2.1444608676394745,-90.0,-1.4,-3.2707827513357355e-05,1.6390832900982982e-56,499.8023639638759,0.0,-37336.64816115171,14217.88235194402,0.4478994357578265,-0.000452010204606591,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
338.0,14354.305942302539,8346.039486412868,5.997759976792889,152.4,4,5,inbound-level,14315.485158466887,6975.511503206643,0.0,152.4,-90.0,0.0,0.0,11.078288849179446,2.1457793621769183,-90.0,1.4,2.30120708479459e-05,1.8212036556647755e-57,499.7897381610783,0.0,-37340.72422039923,14217.883934365704,0.44789942968420443,-0.00030134013640439395,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
339.0,14354.305942314539,8193.639486414977,5.9969584476544755,152.4,4,5,inbound-level,14315.485158466887,6823.111503206643,0.0,152.4,-90.0,0.0,0.0,-69.1358024691358,2.1448517160440193,-90.0,-1.4,-1.619047931247634e-05,2.023559617405306e-58,499.78132095766705,0.0,-37343.4415937345,14217.884989313492,0.44789942563512325,-0.000200893424269596,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
340.0,14354.305942323539,8041.239486415914,5.9964240948955325,152.4,4,5,inbound-level,14315.485158466887,6670.711503206643,0.0,152.4,-90.0,0.0,0.0,11.078288849179446,2.1455043750603777,-90.0,1.4,1.1391048728285245e-05,2.2483995748947854e-59,499.7757094880362,0.0,-37345.253176181795,14217.885692612019,0.44789942293573576,-0.00013392894951306402,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
341.0,14354.30594233029,7888.83948641633,5.996067859722904,152.4,4,5,inbound-level,14315.485158466887,6518.3115032066435,0.0,152.4,-90.0,0.0,0.0,-69.1358024691358,2.1450451872553224,-90.0,-1.4,-8.014339083225458e-06,2.498221749883097e-60,499.7719685079737,0.0,-37346.46089791278,14217.886161477703,0.4478994211361443,-8.928596634204269e-05,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
342.0,14354.305942335352,7736.439486416515,5.995830369607817,152.4,4,5,inbound-level,14315.485158466887,6365.911503206644,0.0,152.4,-90.0,0.0,0.0,11.078288849179446,2.1453682555574938,-90.0,1.4,5.63860558172032e-06,2.7758019443145506e-61,499.769474521132,0.0,-37347.266045777644,14217.886474054823,0.4478994199364166,-5.9523977561361774e-05,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
343.0,14354.305942339148,7584.039486416597,5.995672042864426,152.4,4,5,inbound-level,14315.485158466887,6213.511503206643,0.0,152.4,-90.0,0.0,0.0,-69.1358024691358,2.1451409561241928,-90.0,-1.4,-3.967123499019131e-06,3.0842243825717213e-62,499.7678118631793,0.0,-37347.802811040536,14217.886682439572,0.44789941913659803,-3.9682651707574513e-05,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
344.0,14354.305942341996,7431.639486416634,5.995566491702165,152.4,4,5,inbound-level,14315.485158466887,6061.111503206644,0.0,152.4,-90.0,0.0,0.0,11.078288849179446,2.1453008759678656,-90.0,1.4,2.791127811366018e-06,3.426915980635243e-63,499.7667034245187,0.0,-37348.16065455788,14217.88682136274,0.44789941860338567,-2.645510113838301e-05,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
345.0,14354.305942344132,7279.23948641665,5.995496124260658,152.4,4,5,inbound-level,14315.485158466887,5908.711503206643,0.0,152.4,-90.0,0.0,0.0,-69.1358024691358,2.1451883620208267,-90.0,-1.4,-1.9637388302446222e-06,3.807684422928046e-64,499.76596446539406,0.0,-37348.39921690666,14217.886913978184,0.4478994182479108,-1.7636734092255342e-05,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
346.0,14354.305942345734,7126.839486416658,5.995449212632987,152.4,4,5,inbound-level,14315.485158466887,5756.3115032066435,0.0,152.4,-90.0,0.0,0.0,11.078288849179446,2.145267522855327,-90.0,1.4,1.3816172006576298e-06,4.23076046992005e-65,499.7654718259764,0.0,-37348.55825847423,14217.886975721813,0.4478994180109276,-1.1757822728170228e-05,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
347.0,14354.305942346935,6974.439486416661,5.995417938214539,152.4,4,5,inbound-level,14315.485158466887,5603.911503206643,0.0,152.4,-90.0,0.0,0.0,-69.1358024691358,2.1452118280914,-90.0,-1.4,-9.720570066420057e-07,4.7008449665778324e-66,499.7651433996907,0.0,-37348.664286186686,14217.887016884231,0.44789941785293885,-7.838548485446818e-06,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
348.0,14354.305942347835,6822.039486416662,5.995397088602241,152.4,4,5,inbound-level,14315.485158466887,5451.511503206643,0.0,152.4,-90.0,0.0,0.0,11.078288849179446,2.1452510129578615,-90.0,1.4,6.839049367023394e-07,5.223161073975369e-67,499.7649244488384,0.0,-37348.7349713287,14217.887044325846,0.4478994177476129,-5.2256989902978775e-06,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
349.0,14354.305942348512,6669.639486416662,5.995383188860709,152.4,4,5,inbound-level,14315.485158466887,5299.111503206644,0.0,152.4,-90.0,0.0,0.0,-69.1358024691358,2.145223443871446,-90.0,-1.4,-4.811713297150379e-07,5.803512304417075e-68,499.7647784815981,0.0,-37348.782094756825,14217.887062620252,0.44789941767739566,-3.4837993268652517e-06,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
350.0,14354.30594234902,6517.239486416663,5.995373922366354,152.4,4,5,inbound-level,14315.485158466887,5146.711503206643,0.0,152.4,-90.0,0.0,0.0,11.078288849179446,2.14524284050577,-90.0,1.4,3.3853513276048903e-07,6.448347004907855e-69,499.7646811701052,0.0,-37348.81351037567,14217.887074816525,0.44789941763058416,-2.3225328845768337e-06,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
351.0,14354.3059423494,6364.839486416663,5.995367744703451,152.4,4,5,inbound-level,14315.485158466887,4994.3115032066435,0.0,152.4,-90.0,0.0,0.0,-69.1358024691358,2.1452291937197496,-90.0,-1.4,-2.3818134837560045e-07,7.164830005453173e-70,499.7646162957826,0.0,-37348.834454121585,14217.88708294737,0.44789941759937635,-1.5483552563845561e-06,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
352.0,14354.305942349685,6212.439486416663,5.995363626261516,152.4,4,5,inbound-level,14315.485158466887,4841.911503206643,0.0,152.4,-90.0,0.0,0.0,11.078288849179446,2.1452387951158256,-90.0,1.4,1.6757597431796503e-07,7.960922228281305e-71,499.76457304622636,0.0,-37348.848416618894,14217.887088367941,0.4478994175785713,-1.032236837589704e-06,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
353.0,14354.3059423499,6060.039486416664,5.995360880633559,152.4,4,5,inbound-level,14315.485158466887,4689.511503206643,0.0,152.4,-90.0,0.0,0.0,-69.1358024691358,2.145232039913064,-90.0,-1.4,-1.1790052983232489e-07,8.845469142534778e-72,499.7645442131925,0.0,-37348.857724950416,14217.887091981649,0.4478994175647012,-6.881578917264694e-07,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
354.0,14354.30594235006,5907.639486416664,5.995359050214921,152.4,4,5,inbound-level,14315.485158466887,4537.111503206644,0.0,152.4,-90.0,0.0,0.0,11.078288849179446,2.1452367926348543,-90.0,1.4,8.295064367656335e-08,9.828299047260863e-73,499.76452499117113,0.0,-37348.86393050476,14217.887094390791,0.4478994175554545,-4.587719278176461e-07,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
