time_s,north_m,east_m,altitude_m,speed_m_s,mach,mass_kg,phase_index,route_leg_index,phase,route_north_command_m,route_east_command_m,route_altitude_command_m,route_speed_command_m_s,route_heading_command_deg,route_flight_path_command_deg,route_bank_command_deg,route_bank_achieved_deg,route_pitch_achieved_deg,route_heading_achieved_deg,heading_rad,flight_path_angle_rad,p_rad_s,q_rad_s,r_rad_s,dynamic_pressure_pa,lift_n,drag_n,thrust_n,required_thrust_n,fuel_flow_kg_s,thrust_margin_n,side_force_n,roll_moment_nm,pitch_moment_nm,yaw_moment_nm,control_path,response_profile_id,allocation_status,allocation_residual_norm,saturation_count,throttle_ratio,flight_path_angle_command_rad,aileron_rad,elevator_rad,rudder_rad,control_effectivity_source
882.0,-45.52807979717019,-1629.9320816080299,10480.732140007021,230.16243746541664,0.7740859057873049,59382.73730927169,5,6,right-turn,0.0,0.0,10500.0,230.1542,88.40000160382853,0.0,0.0,9.166666666666666,0.1432394487829405,89.77686500133431,1.5664147493592306,-5.745880608295649e-42,-0.18907733563271903,1.804976688469902e-86,-0.017324761832027268,10381.076388449506,582345.7208339693,33682.80579609766,33672.14138234059,33682.80579609766,0.7093739302791702,12550.27910445675,0.0,58737.22291774819,7.954295196176931e-10,56310.659666821295,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7089281974929522,-5.745880608295649e-42,-0.027925268031909273,0.01999999999998898,-0.0025115382241681482,jsbsim-1.3.1-a320-coefficient-surrogate
883.0,-41.81033355384553,-1399.7996719328778,10480.732140007021,230.16225787764012,0.774085301794889,59382.02793534141,5,6,right-turn,0.0,0.0,10500.0,230.1542,88.28915259277727,0.0,0.0,0.4097222222222224,0.1432394487829405,88.88543443365386,1.5546429180571533,-4.309410456221737e-42,-0.1528375129697812,8.66388810465553e-87,-0.015558398458946392,10381.060913123009,582338.7642521157,33682.55785937621,33672.125943056104,33682.55785937621,0.7093736227374597,12550.532570072275,0.0,197033.85465963793,7.954283338512986e-10,28464.696469345814,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7089277412681716,-4.309410456221737e-42,-0.005235987755982988,0.01999999999998898,-0.0012294734976526149,jsbsim-1.3.1-a320-coefficient-surrogate
884.0,-36.51553483127321,-1169.6983245708495,10480.732140007021,230.16208220300115,0.7740847109631983,59381.31856171867,5,6,right-turn,0.0,0.0,10500.0,230.1542,88.21192632866415,0.0,0.0,-2.8771412037037036,0.1432394487829405,88.24296514521986,1.5477896622984026,-3.2320578421663025e-42,-0.05736658884578816,4.158666290234655e-87,-0.011213204426118159,10381.045774996972,582331.8076732784,33682.31026403625,33672.10577918349,33682.31026403625,0.7093732210846582,12550.785573834204,0.0,138615.62495253386,7.954271739222245e-10,5953.623048668832,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7089271777069955,-3.2320578421663025e-42,0.005541420375081996,0.01999999999998898,-0.00021023057309405967,jsbsim-1.3.1-a320-coefficient-surrogate
885.0,-30.2772449900762,-939.6207988890084,10480.732140007021,230.16191035628069,0.7740841330056231,59380.60918849758,5,6,right-turn,0.0,0.0,10500.0,230.1542,88.15440620004374,0.0,0.0,-2.4690919174382713,0.1432394487829405,87.87837385743411,1.543689108130133,-2.424043381624727e-42,0.0071218035557446685,1.9961598193126341e-87,-0.006363318395947019,10381.030966727954,582324.8510983798,33682.063002685194,33672.08099365325,33682.063002685194,0.7093727273710817,12551.038125758678,0.0,43073.365708357735,7.954260392677948e-10,-7921.339568668259,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7089265091479181,-2.424043381624727e-42,0.006311910517785326,0.01999999999998898,0.0004051898134591786,jsbsim-1.3.1-a320-coefficient-surrogate
886.0,-23.451769309694452,-709.5601158930017,10480.732140007021,230.1617422541145,0.7740835676417914,59379.899815770215,5,6,right-turn,0.0,0.0,10500.0,230.1542,88.10699837475295,0.0,0.0,-0.9888498786329731,0.1432394487829405,87.74397927597528,1.5411368732307,-1.8180325362185454e-42,0.025835097303586126,9.581567132700643e-88,-0.0023456279432962574,10381.016481132352,582317.894528323,33681.816068091124,33672.051687155436,33681.816068091124,0.7093721436024187,12551.290235644126,0.0,-13664.227702729751,7.954249293375792e-10,-13489.36486396037,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7089257378785293,-1.8180325362185454e-42,0.0031626305372644396,0.01999999999998898,0.0006399465934803567,jsbsim-1.3.1-a320-coefficient-surrogate
887.0,-16.23754566729633,-479.51146326776484,10480.732140007021,230.16157781495298,0.7740830145974342,59379.19044362661,5,6,right-turn,0.0,0.0,10500.0,230.1542,88.06055214567992,0.0,0.0,0.06486185254174186,0.1432394487829405,87.75894996498647,1.539447044459716,-1.363524402163909e-42,0.018390739075888153,4.5991522236963087e-88,0.00026128781453739394,10381.002311182912,582310.9379639908,33681.569453179356,33672.01795818818,33681.569453179356,0.7093714717406956,12551.541913075882,0.0,-26073.47587445232,7.954238435931292e-10,-12974.832090570962,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7089248661366196,-1.363524402163909e-42,0.0003472910030638914,0.01999999999998898,0.0006006953994352923,jsbsim-1.3.1-a320-coefficient-surrogate
888.0,-8.735718405315342,-249.47217425390954,10480.732140007021,230.16141695902147,0.7740824736042521,59378.48107215487,5,6,right-turn,0.0,0.0,10500.0,230.1542,87.99450430779008,0.0,0.0,0.39852745499278186,0.1432394487829405,87.84173668868243,1.5381968102629937,-1.0226433016229318e-42,0.0058235633634211095,2.2075930673742282e-88,0.0014449009054332584,10380.988450005345,582303.9814062475,33681.32315102904,33671.979903105756,33681.32315102904,0.7093707137052345,12551.79316743077,0.0,-16254.888694810683,7.954227815077151e-10,-9031.055941521967,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7089238961112716,-1.0226433016229318e-42,-0.0008261937938992419,0.01999999999998898,0.000410664574162149,jsbsim-1.3.1-a320-coefficient-surrogate
889.0,-0.9575114155248503,-19.442225437220657,10480.732140007021,230.16125960828168,0.7740819443997856,59377.77170144117,5,6,right-turn,0.0,0.0,10500.0,230.1542,87.18051451005338,0.0,0.0,0.29944137772955565,0.1432394487829405,87.92544971273765,1.5369953170471327,-7.669824762171988e-43,-0.0017293782911287888,1.0596446723396296e-88,0.001461067896564451,10380.974890874988,582297.0248559379,33681.07715486976,33671.93761616502,33681.07715486976,0.709369871373578,12552.044007881756,0.0,-4000.2624927429456,7.954217425660733e-10,-3535.9036424523747,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7089228299439148,-7.669824762171988e-43,-0.000789391834474249,0.01999999999998898,0.00015550779929156532,jsbsim-1.3.1-a320-coefficient-surrogate
890.0,8.592625367500135,210.52081574961082,10480.732140007021,230.16110568639408,0.7740814267272882,59377.062331569796,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,0.10256383775058384,0.1432394487829405,87.78802233037715,1.5292911694151279,-5.752368571628991e-43,-0.0034361612958598263,5.086294427230222e-89,-0.0023985603045880485,10380.96162721355,582290.0683138889,33680.831458078275,33671.891189570946,33680.831458078275,0.7093689465823962,12552.294443402301,0.0,2174.0605283419713,7.954207262641553e-10,23972.60969032878,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7089216697293603,-5.752368571628991e-43,-0.0003489239050019499,0.01999999999998898,-0.0010985684759307072,jsbsim-1.3.1-a320-coefficient-surrogate
891.0,8.592625367500135,210.52081574961082,10480.732140007021,230.16095511868065,0.7740809203356018,59376.35296262321,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,-0.02189871335695588,0.1432394487829405,82.61871560568065,1.3896648292555813,-4.314276428721743e-43,-0.002172281312258283,2.4414213250705064e-89,-0.09022142239143781,10380.948652585928,582283.1117809089,33680.58605417536,33671.840713521575,33680.58605417536,0.7093679411283826,12552.54448277071,0.0,12739.072154704072,7.954197321088837e-10,-1065756.3021584565,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7089204175168231,-4.314276428721743e-43,-5.759681143922336e-06,0.01999999999998898,0.05,jsbsim-1.3.1-a320-coefficient-surrogate
892.0,8.592625367500135,210.52081574961082,10480.732140007021,230.16080783208895,0.7740804249790355,59375.643594682086,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,-0.053598803176243666,0.1432394487829405,74.65392035746413,1.2500384890960348,-3.2357073215413075e-43,-0.0005532709405245062,1.171882236033843e-89,-0.13901190132857655,10380.935960697101,582276.1552577892,33680.34093682264,33671.78627625143,33680.34093682264,0.7093668567691184,12552.79413457439,0.0,-11088.548314004885,7.95418759617915e-10,1094872.140228944,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.708919075310907,-3.2357073215413075e-43,0.00011746762449267855,0.01999999999998898,-0.05,jsbsim-1.3.1-a320-coefficient-surrogate
893.0,8.592625367500135,210.52081574961082,10480.732140007021,230.16066375515686,0.7740799404172464,59374.93422782532,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,-0.035661149559195734,0.1432394487829405,65.1360759295143,1.1104121489364882,-2.4267804911559806e-43,0.00031307111569975647,5.625034732962446e-90,-0.16611772296032032,10380.923545389065,582269.1987453032,33680.09609981959,33671.72796407411,33680.09609981959,0.7093656952239211,12553.043407213954,0.0,-13071.09006644789,7.954178083194043e-10,1098313.813262882,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7089176450725729,-2.4267804911559806e-43,9.696888486528797e-05,0.01999999999998898,-0.05,jsbsim-1.3.1-a320-coefficient-surrogate
894.0,8.592625367500135,210.52081574961082,10480.732140007021,230.16052281797766,0.7740794664151233,59374.22486213009,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,-0.010066514781997936,0.1432394487829405,54.75542640171264,0.9707858087769416,-1.8200853683669854e-43,0.0004467106477075469,2.7000166718219742e-90,-0.18117651275573352,10380.91140063787,582262.242244208,33679.851537100425,33671.66586142444,33679.851537100425,0.7093644581746839,12553.292308907367,0.0,-14036.828425447438,7.954168777517784e-10,1100225.3020865147,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7089161287200972,-1.8200853683669854e-43,3.7269513360336945e-05,0.01999999999998898,-0.05,jsbsim-1.3.1-a320-coefficient-surrogate
895.0,8.592625367500135,210.52081574961082,10480.732140007021,230.16038495216645,0.7740790027426729,59373.51549767191,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,0.00434430289693684,0.1432394487829405,43.895440707326614,0.8311594686173951,-1.365064026275239e-43,0.00025151621640201894,1.2960080024745478e-90,-0.18954250708651862,10380.89952055069,582255.2857552443,33679.60724273128,33671.60005089908,33679.60724273128,0.7093631472666853,12553.540847693825,0.0,-14213.76196456882,7.954159674635112e-10,1101286.701082187,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7089145281299941,-1.365064026275239e-43,-3.812919736578422e-06,0.01999999999998898,-0.05,jsbsim-1.3.1-a320-coefficient-surrogate
896.0,8.592625367500135,210.52081574961082,10480.732140007021,230.1602500908269,0.7740785491749087,59372.806134524646,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,0.007034925015389888,0.1432394487829405,32.76915714261597,0.6915331284578485,-1.0237980197064294e-43,4.6960214893990566e-05,6.220838411877829e-91,-0.19419028171473257,10380.88789936298,582248.3292791361,33679.363210907315,33671.53061329665,33679.363210907315,0.7093617641093874,12553.789031437693,0.0,-14068.874409297847,7.954150770129056e-10,1101875.839967506,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7089128451379266,-1.0237980197064294e-43,-1.6126439796518818e-05,0.01999999999998898,-0.05,jsbsim-1.3.1-a320-coefficient-surrogate
897.0,8.592625367500135,210.52081574961082,10480.732140007021,230.16011816851903,0.7740781054917416,59372.09677276054,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,0.004166058373512265,0.1432394487829405,21.494930316613825,0.551906788298302,-7.67848514779822e-44,-5.007116870139757e-05,2.986002437701358e-91,-0.19677237873040698,10380.876531435684,582241.3728165921,33679.11943594988,33671.45762765668,33679.11943594988,0.7093603102772125,12554.036867832285,0.0,-13917.660219777468,7.9541420596788e-10,1102202.623758603,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7089110815395921,-7.67848514779822e-44,-1.1701016927716927e-05,0.01999999999998898,-0.05,jsbsim-1.3.1-a320-coefficient-surrogate
898.0,8.592625367500135,210.52081574961082,10480.732140007021,230.15998912122728,0.7740776714778738,59371.38741245026,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,0.0009053400965359531,0.1432394487829405,10.138512789894214,0.4122804481387554,-5.758863860848666e-44,-5.6910269913193056e-05,1.4332811700966516e-91,-0.19820687707244833,10380.865411252495,582234.4163683053,33678.875912303796,33671.38117129814,33678.875912303796,0.7093587873103099,12554.284364403597,0.0,-13861.597368055598,7.954133539057583e-10,1102383.6660342724,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.708909239091598,-5.758863860848666e-44,-3.814068087789597e-06,0.01999999999998898,-0.05,jsbsim-1.3.1-a320-coefficient-surrogate
899.0,8.592625367500135,210.52081574961082,10480.732140007021,230.15986288632973,0.7740772469226941,59370.67805366295,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,-0.0007263038526960639,0.1432394487829405,-1.263566237223988,0.27265410797920886,-4.3191478956364993e-44,-2.84775591343419e-05,6.879749616463926e-92,-0.19900382059580463,10380.854533417198,582227.4599349538,33678.632634534675,33671.30131985667,33678.632634534675,0.7093571967152987,12554.531528513944,0.0,-13877.789565304065,7.954125204130662e-10,1102483.751833934,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7089073195123066,-4.3191478956364993e-44,1.012317553737667e-06,0.01999999999998898,-0.05,jsbsim-1.3.1-a320-coefficient-surrogate
900.0,8.592625367500135,210.52081574961082,10480.732140007021,230.15973940256774,0.7740768316201764,59369.96869646624,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,-0.000903964648050235,0.1432394487829405,-12.691012764563649,0.1330277678196623,-3.2393609217273745e-44,-3.1007658306421314e-06,3.3022798159026843e-92,-0.19944656699766924,10380.843892651043,582220.5035172006,33678.3895973263,33671.218147321204,33678.3895973263,0.7093555399659959,12554.778367365478,0.0,-13915.266572764216,7.954117050853301e-10,1102538.8725864526,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7089053244826689,-3.2393609217273745e-44,2.1532138533309728e-06,0.01999999999998898,-0.05,jsbsim-1.3.1-a320-coefficient-surrogate
901.0,8.592625367500135,210.52081574961082,10480.732140007021,230.1596186100162,0.7740764253687796,59369.25934092628,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,-0.00047649840873031766,0.1432394487829405,-24.132552347581896,-0.006598572339884257,-2.429520691295531e-44,7.4606933172506055e-06,1.5850943116332884e-92,-0.19969253722092736,10380.833483790204,582213.5471156946,33678.14679547802,33671.1317260699,33678.14679547802,0.7093538185041329,12555.02488800374,0.0,-13942.53829797829,7.954109075268817e-10,1102569.0232848907,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7089032556470396,-2.429520691295531e-44,1.3862033876343526e-06,0.01999999999998898,-0.05,jsbsim-1.3.1-a320-coefficient-surrogate
902.0,8.592625367500135,210.52081574961082,10480.732140007021,230.15950045005448,0.7740760279713503,59368.54998710777,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,-6.878192023942448e-05,0.1432394487829405,-35.581921405977134,-0.14622491249943081,-1.8221405184716481e-44,7.115995138835652e-06,7.608452695839784e-93,-0.19982918734495966,10380.823301783272,582206.5907310704,33677.90422390228,33671.042126905326,33677.90422390228,0.7093520337400565,12555.271097321012,0.0,-13952.9326768685,7.95410127350667e-10,1102585.3120236825,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7089011146139764,-1.8221405184716481e-44,3.6688955633859465e-07,0.01999999999998898,-0.05,jsbsim-1.3.1-a320-coefficient-surrogate
903.0,8.592625367500135,210.52081574961082,10480.732140007021,230.15938486533835,0.7740756392350271,59367.84063507403,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,0.00011117572419540969,0.1432394487829405,-47.035640172915144,-0.2858512526589774,-1.366605388853736e-44,3.1408534095211063e-06,3.6520572940030962e-93,-0.19990510408053316,10380.813341688798,582199.6343639488,33677.66187762217,33670.949419088254,33677.66187762217,0.7093501870534018,12555.517002059642,0.0,-13952.601780640261,7.954093641780568e-10,1102593.9097390866,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7088989029570091,-1.366605388853736e-44,-1.886021276316594e-07,0.01999999999998898,-0.05,jsbsim-1.3.1-a320-coefficient-surrogate
904.0,8.592625367500135,210.52081574961082,10480.732140007021,230.15927179977183,0.7740752589711473,59367.13128488698,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,0.00011394071580842136,0.1432394487829405,-58.49177544459913,-0.42547759281852393,-1.0249540416403021e-44,4.82582074370827e-08,1.752987501121486e-93,-0.19994728004474066,10380.803598672925,582192.6780149369,33677.41975176896,33670.85367037174,33677.41975176896,0.7093482797937704,12555.762608815363,0.0,-13949.144746575384,7.954086176386667e-10,1102598.244508082,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7088966222154127,-1.0249540416403021e-44,-2.8086473122076606e-07,0.01999999999998898,-0.05,jsbsim-1.3.1-a320-coefficient-surrogate
905.0,8.592625367500135,210.52081574961082,10480.732140007021,230.15916119848026,0.7740748869951554,59366.421936607185,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,5.3190575143413876e-05,0.1432394487829405,-69.94925321891976,-0.5651039329780705,-7.687155312302267e-45,-1.0602899756540782e-06,8.414340005383133e-94,-0.19997071113596704,10380.794068007022,582185.7216846289,33677.17784157982,33670.75494703362,33677.17784157982,0.7093463132813791,12556.007924040416,0.0,-11632.749042665797,7.954078873701746e-10,871203.8601735841,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7088942738949463,-7.687155312302267e-45,-1.6102157973237174e-07,0.01999999999998898,-0.039259361085480844,jsbsim-1.3.1-a320-coefficient-surrogate
906.0,8.592625367500135,210.52081574961082,10480.732140007021,230.1590530077836,0.774074523126514,59365.7125902939,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,3.116464374645408e-06,0.1432394487829405,-81.40747682803855,-0.704730273137617,-5.7653664842267e-45,-8.739581029233587e-07,4.038883202583904e-94,-0.19998372840887058,10380.784745065412,582178.7653736058,33676.93614239546,33670.6533139088,33676.93614239546,0.7093442888077022,12556.2529540467,0.0,-8185.394964054671,7.954071730181469e-10,526531.2875348069,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7088918594685865,-5.7653664842267e-45,-3.185645435639904e-08,0.01999999999998898,-0.023260766950954425,jsbsim-1.3.1-a320-coefficient-surrogate
907.0,8.592625367500135,210.52081574961082,10480.732140007021,230.15894717517065,0.7740741671886164,59365.00324600509,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,-1.6097559264023152e-05,0.1432394487829405,-90.47187573671688,-0.8443566132971636,-4.324024863170025e-45,-3.3534797505078763e-07,1.9386639372402736e-94,-0.1582036056706178,10380.775625323124,582171.8090824359,33676.69464965794,33670.54883442032,33676.69464965794,0.7093422076360902,12556.497705008805,0.0,-4075.482519830876,7.954064742358671e-10,176537.3628944648,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7088893803772333,-4.324024863170025e-45,3.060691896824088e-08,0.01999999999998898,-0.007261547987328641,jsbsim-1.3.1-a320-coefficient-surrogate
908.0,8.592625367500135,210.52081574961082,10480.732140007021,230.15884364927314,0.7740738190087006,59364.29390379746,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,-1.4102956269544607e-05,0.1432394487829405,-95.96824884671143,-0.9839829534567102,-3.243018647377519e-45,3.4812389523788885e-08,9.305586898753314e-95,-0.09592980768748532,10380.766704353695,582164.8528116753,33676.4533589084,33670.44157061076,33676.4533589084,0.7093400710023963,12556.742182967035,0.0,-720.659585153583,7.954057906841657e-10,-68034.77006032488,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7088868380304241,-3.243018647377519e-45,3.5890351857401036e-08,0.01999999999998898,0.003723535556790687,jsbsim-1.3.1-a320-coefficient-surrogate
909.0,8.592625367500135,210.52081574961082,10480.732140007021,230.15874237984167,0.7740734784177662,59363.58456372646,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,-5.765743908807121e-06,0.1432394487829405,-98.12525623892003,-1.1236092936162567,-2.432263985533139e-45,1.4551180613283835e-07,4.46668171140159e-95,-0.03764688098389685,10380.757977827048,582157.896561868,33676.21226578497,33670.33158317119,33676.21226578497,0.7093378801155511,12556.986393830288,0.0,1321.1054580922957,7.954051220312593e-10,-187109.22994146412,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7088842338069901,-2.432263985533139e-45,1.8298946112514867e-08,0.01999999999998898,0.008906968252464174,jsbsim-1.3.1-a320-coefficient-surrogate
910.0,8.592625367500135,210.52081574961082,10480.732140007021,230.1586433177203,0.7740731452504921,59362.87522584634,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,2.7539170138819013e-07,0.1432394487829405,-97.89446603675161,-1.263235633775803,-1.8241979891498542e-45,1.0543770695738489e-07,2.144007221472763e-95,0.004028048909182375,10380.74944150737,582150.940333546,33675.9713660206,33670.218931471965,33675.9713660206,0.7093356361581785,12557.230343378935,0.0,2129.3077122436835,7.954044679525871e-10,-207061.76249227137,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7088815690557574,-1.8241979891498542e-45,2.2300249575258204e-09,0.01999999999998898,0.009587401663032395,jsbsim-1.3.1-a320-coefficient-surrogate
911.0,8.592625367500135,210.52081574961082,10480.732140007021,230.15854641482392,0.7740728193451568,59362.165890210184,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,2.240618660037945e-06,0.1432394487829405,-96.39410685058814,-1.4028619739353494,-1.3681484918623906e-45,3.429968097739268e-08,1.0291234663069263e-95,0.026186207761094933,10380.741091251079,582143.9841272298,33675.730655441075,33670.103673589976,33675.730655441075,0.7093333402871369,12557.474037267573,0.0,2052.6123090408305,7.954038281306551e-10,-167020.0953620658,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.708878845096166,-1.3681484918623906e-45,-4.6020276320468324e-09,0.01999999999998898,0.007598160554574635,jsbsim-1.3.1-a320-coefficient-surrogate
912.0,8.592625367500135,210.52081574961082,10480.732140007021,230.15845162411387,0.7740725005435599,59361.456556869896,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,1.7147796547114719e-06,0.1432394487829405,-94.55889062051718,-1.5072258471858275,-1.026111368896793e-45,-9.17762197835896e-09,4.939792638273246e-96,0.03203056570077597,10380.732923004805,582137.0279434281,33675.490129962905,33669.985866338146,33675.490129962905,0.7093309936341072,12557.71748102786,0.0,1503.2024872524655,7.954032022548821e-10,-103535.20763612831,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7088760632189386,-1.026111368896793e-45,-4.500481071038558e-09,0.01999999999998898,0.0046169375796105295,jsbsim-1.3.1-a320-coefficient-surrogate
913.0,8.592625367500135,210.52081574961082,10480.732140007021,230.15835889957606,0.7740721886909455,59360.747225876265,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,6.018970232118256e-07,0.1432394487829405,-92.99078250928058,-1.5594077838110667,-7.695835266725947e-46,-1.9423466107927586e-08,2.371100466371158e-96,0.027368649568308395,10380.724932803441,582130.0717826395,33675.249785591455,33669.865565291846,33675.249785591455,0.709328597306119,12557.960680071046,0.0,826.8068083512625,7.954025900214494e-10,-42701.61755092641,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7088732246866823,-7.695835266725947e-46,-2.027179194539776e-09,0.01999999999998898,0.00182071800596119,jsbsim-1.3.1-a320-coefficient-surrogate
914.0,8.592625367500135,210.52081574961082,10480.732140007021,230.15826819619798,0.7740718836359272,59360.037897278955,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,-1.1363945205278949e-07,0.1432394487829405,-91.95825498535602,-1.585498752123686,-5.7718764500444596e-46,-1.2488467411482497e-08,1.1381282238581557e-96,0.018021004909947815,10380.717116768199,582123.1156453507,33675.0096184189,33669.74282481668,33675.0096184189,0.7093261523861041,12558.20363969072,0.0,246.87039192036437,7.954019911331525e-10,1638.3851584072847,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7088703307345194,-5.7718764500444596e-46,-6.34681407228239e-11,0.01999999999998898,-0.00018229731420475466,jsbsim-1.3.1-a320-coefficient-surrogate
915.0,8.592625367500135,210.52081574961082,10480.732140007021,230.1581794699473,0.7740715852304146,59359.32857112657,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,-3.025225152001438e-07,0.1432394487829405,-91.4782172997961,-1.5985442362799958,-4.328907337533344e-46,-3.2966313531736956e-09,5.463015474519147e-97,0.00837823814667395,10380.709471104754,582116.1595320384,33674.769624622466,33669.61769809433,33674.769624622466,0.7093236599334108,12558.44636506529,0.0,-136.27865443651496,7.954014052992588e-10,25867.14388864832,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7088673825706738,-4.328907337533344e-46,6.582093043379724e-10,0.01999999999998898,-0.0012500719206661414,jsbsim-1.3.1-a320-coefficient-surrogate
