time_s,north_m,east_m,altitude_m,speed_m_s,mach,mass_kg,phase_index,route_leg_index,phase,route_north_command_m,route_east_command_m,route_altitude_command_m,route_speed_command_m_s,route_heading_command_deg,route_flight_path_command_deg,route_bank_command_deg,route_bank_achieved_deg,route_pitch_achieved_deg,route_heading_achieved_deg,heading_rad,flight_path_angle_rad,p_rad_s,q_rad_s,r_rad_s,dynamic_pressure_pa,lift_n,drag_n,thrust_n,required_thrust_n,fuel_flow_kg_s,thrust_margin_n,side_force_n,roll_moment_nm,pitch_moment_nm,yaw_moment_nm,control_path,allocation_status,allocation_residual_norm,saturation_count,throttle_ratio,flight_path_angle_command_rad,control_effectivity_source
358.1999999999882,11007.443735865994,-4076.3633541408635,10477.883378617622,235.65084572695264,0.7925114860535984,59744.4120972425,5,6,right-turn,10956.707587200643,-3380.9835691685294,10500.0,230.1542,-124.2980034125792,0.0,20.0,0.0,0.0,-119.90356429544595,-2.0927119818322466,-8.380160103909576e-05,0.0,0.0,0.0,10884.24478196375,585892.5388934232,34422.69607304503,27326.89993985634,34422.69607304503,0.5829803524329547,11657.82864198371,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5641830843617245,-8.380160103909576e-05,not_applicable_point_mass
358.3999999999882,10983.634725578562,-4117.037471939874,10477.879626513175,235.62726020677633,0.7924321225621547,59744.29550211632,5,6,right-turn,10930.623722547794,-3418.910602318951,10500.0,230.1542,-124.7375655558195,0.0,20.0,0.0,0.0,-120.34300820715927,-2.1003817249694876,-7.961152098714098e-05,0.0,0.0,0.0,10882.052144542573,585891.395485829,34419.73189518794,27354.294151107257,34419.73189518794,0.5835260294420431,11661.464654074392,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5648096100979871,-7.961152098714098e-05,not_applicable_point_mass
358.5999999999882,10959.516864348872,-4157.52372870812,10477.87606237071,235.60376784872662,0.7923530745753866,59744.17879780846,5,6,right-turn,10904.249659483663,-3456.636410942634,10500.0,230.1542,-125.1771276990598,0.0,20.0,0.0,0.0,-120.7824639420253,-2.108051674459671,-7.563094493778394e-05,0.0,0.0,0.0,10879.867912583653,585890.2510075284,34416.77886017901,27381.58023635582,34416.77886017901,0.5840695526430503,11665.087310655486,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.565433642122658,-7.563094493778394e-05,not_applicable_point_mass
358.7999999999882,10935.091616002166,-4197.819791154966,10477.87267677295,235.5803686750301,0.7922743420578908,59744.06198475194,5,6,right-turn,10877.586950288782,-3494.1587746369783,10500.0,230.1542,-125.6166898423001,0.0,20.0,0.0,0.0,-121.22193031772875,-2.1157218096675026,-7.184939769089474e-05,0.0,0.0,0.0,10877.692102111478,585889.1054627676,34413.83699150694,27408.758189089127,34413.83699150694,0.5846109219062431,11668.696563582758,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5660551807333591,-7.184939769089474e-05,not_applicable_point_mass
358.9999999999882,10910.360462643634,-4237.923337724024,10477.86946077451,235.55706268674476,0.7921959249086052,59743.9450633797,5,6,right-turn,10850.637164232328,-3531.475484973406,10500.0,230.1542,-126.05625198554041,0.0,20.0,0.0,0.0,-121.66140627018588,-2.1233921120212176,-6.825692780635e-05,0.0,0.0,0.0,10875.524726474901,585887.9588557925,34410.90630898603,27435.828025981195,34410.90630898603,0.5851501375637582,11672.292370201372,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5666742267446997,-6.825692780635e-05,not_applicable_point_mass
359.19999999998817,10885.324904486173,-4277.832058696718,10477.866405878241,235.53384986490397,0.7921178229643779,59743.82803412452,5,6,right-turn,10823.401887479775,-3568.5843456273437,10500.0,230.1542,-126.49581412878072,0.0,20.0,0.0,0.0,-122.10089084172132,-2.1310625648062276,-6.484408141603249e-05,0.0,0.0,0.0,10873.36579648916,585886.8111908472,34407.98682895118,27462.789785641464,34407.98682895118,0.5856872003846738,11675.874693057616,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5672907814601911,-6.484408141603249e-05,not_applicable_point_mass
359.39999999998815,10859.986459685975,-4317.54365629709,10477.863504012777,235.5107301716028,0.792040036003356,59743.7108974189,5,6,right-turn,10795.882722999528,-3605.4831725074837,10500.0,230.1542,-126.93537627202102,0.0,20.0,0.0,0.0,-122.54038317042728,-2.1387331529794036,-6.160187734523087e-05,0.0,0.0,0.0,10871.215320570738,585885.6624721731,34405.07856444306,27489.643527425753,34405.07856444306,0.5862221115513238,11679.443499625224,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5679048466455664,-6.160187734523087e-05,not_applicable_point_mass
359.59999999998814,10834.34666418503,-4357.055844797727,10477.860747511188,235.48770355102909,0.7919625637482041,59743.59365369504,5,6,right-turn,10768.08129046858,-3642.1697938843377,10500.0,230.1542,-127.37493841526134,0.0,20.0,0.0,0.0,-122.97988248058665,-2.1464038630019284,-5.852178347796933e-05,0.0,0.0,0.0,10869.073304865382,585884.5127040085,34402.18152538393,27516.38933030787,34402.18152538393,0.586754872636821,11682.998762045288,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5685164245034671,-5.852178347796933e-05,not_applicable_point_mass
359.79999999998813,10808.40707155978,-4396.366350626698,10477.858129090713,235.46476993044342,0.79188540586916,59743.476303384705,5,6,right-turn,10739.999226177188,-3678.642050518052,10500.0,230.1542,-127.81450055850163,0.0,20.0,0.0,0.0,-123.41938807405411,-2.1540746826888673,-5.559569430407086e-05,0.0,0.0,0.0,10866.93975336977,585883.3618905876,34399.29571874467,27543.027291806986,34399.29571874467,0.5872854855836919,11686.54045687952,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5691255176493779,-5.559569430407086e-05,not_applicable_point_mass
359.9999999999881,10782.169252875185,-4435.472912475365,10477.855641833514,235.44192922110918,0.7918085619869376,59743.358846919204,5,6,right-turn,10711.63818293256,-3714.897795785498,10500.0,230.1542,-128.25406270174193,0.0,20.0,0.0,0.0,-123.85889932249886,-2.161745601073779,-5.2815909588867315e-05,0.0,0.0,0.0,10864.814668046947,585882.2100361402,34396.42114870322,27569.557526969264,34396.42114870322,0.5878139526835897,11690.068564875568,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5697321290887885,-5.2815909588867315e-05,not_applicable_point_mass
360.1999999999881,10755.634796543549,-4474.373281406991,10477.853279168381,235.41918131917578,0.7917320316754825,59743.2412847293,5,6,right-turn,10682.999829961589,-3750.9348958066075,10500.0,230.1542,-128.69362484498222,0.0,20.0,0.0,0.0,-124.29841566042317,-2.169416608286866,-5.017511410942395e-05,0.0,0.0,0.0,10862.698048936041,585881.0571448905,34393.55781679519,27595.98016740091,34393.55781679519,0.5883402765580352,11693.583070744571,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5703362621955057,-5.017511410942395e-05,not_applicable_point_mass
360.3999999999881,10728.80530818757,-4513.065220966013,10477.851034853367,235.39652610651765,0.7916558144645888,59743.12361724515,5,6,right-turn,10654.085852812592,-3786.751229569972,10500.0,230.1542,-129.13318698822255,0.0,20.0,0.0,0.0,-124.73793657887907,-2.1770876954453113,-4.766635840395275e-05,0.0,0.0,0.0,10860.58989425635,585879.9032210571,34390.70572205677,27622.295360349366,34390.70572205677,0.5888644601401128,11697.08396294956,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5709379206910512,-4.766635840395275e-05,not_applicable_point_mass
360.5999999999881,10701.682410507035,-4551.546507287899,10477.848902959284,235.37396345153059,0.7915799098423844,59743.005844896266,5,6,right-turn,10624.897953256117,-3822.3446890576724,10500.0,230.1542,-129.57274913146284,0.0,20.0,0.0,0.0,-125.17746161981343,-2.1847588545545786,-4.5283040483755115e-05,0.0,0.0,0.0,10858.490200506269,585878.748268852,34387.86486116047,27648.50326783115,34387.86486116047,0.589386506657099,11700.571233504677,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5715371086251068,-4.5283040483755115e-05,not_applicable_point_mass
360.7999999999881,10674.267743148752,-4589.81492920949,10477.846877854028,235.35149320988825,0.7915043172576905,59742.88796811143,5,6,right-turn,10595.437849184776,-3857.713179369351,10500.0,230.1542,-130.01231127470314,0.0,20.0,0.0,0.0,-125.61699037097837,-2.192430078419586,-4.301888845956736e-05,0.0,0.0,0.0,10856.398962557181,585877.5922924799,34385.03522854395,27674.60406580313,34385.03522854395,0.5899064196139538,11704.044877784516,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5721338303569358,-4.301888845956736e-05,not_applicable_point_mass
360.99999999998806,10646.56296257925,-4627.868288379742,10477.844954187698,235.32911522526013,0.7914290361222622,59742.76998731865,5,6,right-turn,10565.70727451215,-3892.8546188455134,10500.0,230.1542,-130.45187341794343,0.0,20.0,0.0,0.0,-126.05652246135084,-2.2001013605647586,-4.086794403658899e-05,0.0,0.0,0.0,10854.316173742605,585876.4352961385,34382.21681653242,27700.59794337605,34382.21681653242,0.5904242027776552,11707.504894343023,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5727280905377545,-4.086794403658899e-05,not_applicable_point_mass
361.19999999998805,10618.56974195991,-4665.7043993707775,10477.843126878448,235.30682932999366,0.7913540658129155,59742.65190294514,5,6,right-turn,10535.70797907071,-3927.7669391900395,10500.0,230.1542,-130.89143556118375,0.0,20.0,0.0,0.0,-126.4960575570101,-2.207772695162081,-3.8824546834759535e-05,0.0,0.0,0.0,10852.241825942881,585875.277284017,34379.409615454744,27726.485102067076,34379.409615454744,0.5909398601623094,11710.951284741575,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5733198940939801,-3.8824546834759535e-05,not_applicable_point_mass
361.39999999998804,10590.289771024165,-4703.32108978918,10477.841391099055,235.28463534576156,0.791279405673547,59742.53371541722,5,6,right-turn,10505.441728508862,-3962.448085591921,10500.0,230.1542,-131.33099770442405,0.0,20.0,0.0,0.0,-126.93559535742749,-2.215444076966338,-3.6883319493021556e-05,0.0,0.0,0.0,10850.175909665564,585874.1182602963,34376.61361375383,27752.265755090437,34376.61361375383,0.5914533960150221,11714.384053385664,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5739092462113347,-3.6883319493021556e-05,not_applicable_point_mass
361.59999999998803,10561.724755956491,-4740.7162003874455,10477.839742264163,235.26253308417634,0.7912050550170523,59742.41542516034,5,6,right-turn,10474.910304186997,-3996.896016846203,10500.0,230.1542,-131.77055984766434,0.0,20.0,0.0,0.0,-127.37513559212714,-2.2231155012568355,-3.5039153518370475e-05,0.0,0.0,0.0,10848.11841412171,585872.9582291486,34373.828798091236,27777.94012668388,34373.828798091236,0.591964814802481,11717.803207369863,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5744961523197547,-3.5039153518370475e-05,not_applicable_point_mass
361.799999999988,10532.876419272881,-4777.887585175523,10477.83817601816,235.2405223473745,0.7911310131271458,59742.297032598966,5,6,right-turn,10444.115503072668,-4031.1087054741133,10500.0,230.1542,-132.21012199090464,0.0,20.0,0.0,0.0,-127.81467801768086,-2.2307869637849502,-3.328719584245195e-05,0.0,0.0,0.0,10846.069327298419,585871.7971947367,34371.05515344669,27803.50845146834,34371.05515344669,0.5924741211982005,11721.208756330692,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5750806180790444,-3.328719584245195e-05,not_applicable_point_mass
361.999999999988,10503.7464997026,-4814.833111532391,10477.836688223666,235.2186029285702,0.79105727926009,59742.17853815659,5,6,right-turn,10413.059137634813,-4065.0841378423993,10500.0,230.1542,-132.64968413414496,0.0,20.0,0.0,0.0,-128.25422241500326,-2.23845846072692,-3.162283605032935e-05,0.0,0.0,0.0,10844.028636027584,585870.6351612133,34368.29266321238,27828.97097384093,34368.29266321238,0.5929813200704314,11724.600712306732,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5756626493652809,-3.162283605032935e-05,not_applicable_point_mass
362.199999999988,10474.33675207097,-4851.550660317587,10477.835274950596,235.19677461258146,0.7909838526463354,59742.0599422557,5,6,right-turn,10381.743035737094,-4098.820314281839,10500.0,230.1542,-133.08924627738526,0.0,20.0,0.0,0.0,-128.69376858691743,-2.2461299886413593,-3.0041694247812886e-05,0.0,0.0,0.0,10841.996326051261,585869.4721327218,34365.541309282664,27854.327947397862,34365.541309282664,0.5934864164706651,11727.979089605942,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5762422522578889,-3.0041694247812886e-05,not_applicable_point_mass
362.399999999988,10444.648947183021,-4888.038125982652,10477.833932465774,235.17503717632957,0.7909107324920795,59741.94124531769,5,6,right-turn,10350.1690405303,-4132.315249204941,10500.0,230.1542,-133.52880842062558,0.0,20.0,0.0,0.0,-129.1333163559642,-2.2538015444310213,-2.8539609535422243e-05,0.0,0.0,0.0,10839.972382083677,585868.3081133947,34362.801072139046,27879.579634386995,34362.801072139046,0.5939894156227289,11731.343904679685,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5768194330273824,-2.8539609535422243e-05,not_applicable_point_mass
362.599999999988,10414.684871707797,-4924.293416682416,10477.832657223064,235.1533903893133,0.7908379179807449,59741.8224477629,5,6,right-turn,10318.339010343876,-4165.566971222798,10500.0,230.1542,-133.96837056386588,0.0,20.0,0.0,0.0,-129.57286556243034,-2.2614731253083837,-2.711262905865113e-05,0.0,0.0,0.0,10837.956787870135,585867.1431073541,34360.071930931,27904.72630518749,34360.071930931,0.5944903229124208,11734.69517600302,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5773941981237136,-2.711262905865113e-05,not_applicable_point_mass
362.79999999998796,10384.446328063199,-4960.314454386095,10477.831445854,235.13183401405882,0.790765408274383,59741.70355001051,5,6,right-turn,10286.254818576546,-4198.573523261125,10500.0,230.1542,-134.4079327071062,0.0,20.0,0.0,0.0,-130.0124160625739,-2.2691447287646764,-2.5756997605718576e-05,0.0,0.0,0.0,10835.9495262429,585865.9771187105,34357.353863552555,27929.768237816344,34357.353863552555,0.5949891438776803,11738.032923961175,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5779665541652278,-2.5756997605718576e-05,not_applicable_point_mass
362.99999999998795,10353.93513430119,-4996.099174988129,10477.830295158885,235.11036780654726,0.790693202515007,59741.5845524786,5,6,right-turn,10253.918353586054,-4231.332962675439,10500.0,230.1542,-134.8474948503465,0.0,20.0,0.0,0.0,-130.45196772702712,-2.2768163525420064,-2.4469147725432648e-05,0.0,0.0,0.0,10833.950579174296,585864.8101515642,34354.64684671517,27954.70571745935,34354.64684671517,0.5954858841992452,11741.35717074162,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5785365079281636,-2.4469147725432648e-05,not_applicable_point_mass
363.19999999998794,10323.153123993263,-5031.645528418729,10477.829202098324,235.0889915166198,0.790621299825856,59741.46545558404,5,6,right-turn,10221.331518578016,-4263.843361365402,10500.0,230.1542,-135.2870569935868,0.0,20.0,0.0,0.0,-130.89152043935906,-2.2844879946082703,-2.3245690339161014e-05,0.0,0.0,0.0,10831.959927827078,585863.6422100032,34351.95085601672,27979.539036026486,34351.95085601672,0.5959805496917951,11744.66794023176,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5791040663367043,-2.3245690339161014e-05,not_applicable_point_mass
363.3999999999879,10292.102146116054,-5066.951478754091,10477.828163785203,235.06770488836304,0.790549699312596,59741.34625974251,5,6,right-turn,10188.496231493911,-4296.1028058882985,10500.0,230.1542,-135.7266191368271,0.0,20.0,0.0,0.0,-131.33107409478183,-2.2921596531345743,-2.2083405822202962e-05,0.0,0.0,0.0,10829.97755260226,585862.4732981039,34349.26586600713,28004.268491729123,34349.26586600713,0.5964731462955302,11747.965257921656,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5796692364535175,-2.2083405822202962e-05,not_applicable_point_mass
363.5999999999879,10260.784064936988,-5102.015004326228,10477.827177477055,235.0465076604739,0.7904784000644588,59741.22696536847,5,6,right-turn,10155.41442489819,-4328.109397571651,10500.0,230.1542,-136.1661812800674,0.0,20.0,0.0,0.0,-131.77062859898635,-2.2998313264749144,-2.0979235531092815e-05,0.0,0.0,0.0,10828.003433184529,585861.3034199307,34346.59185025056,28028.89438867932,34346.59185025056,0.5969636800681881,11751.249150811811,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5802320254707916,-2.0979235531092815e-05,not_applicable_point_mass
363.7999999999879,10229.200759899884,-5136.8340978323895,10477.826240568806,235.0253995666069,0.7904074011553233,59741.10757287514,5,6,right-turn,10122.088045864544,-4359.861252624974,10500.0,230.1542,-136.6057434233077,0.0,20.0,0.0,0.0,-132.21018386709446,-2.3075030131478873,-1.9930273754538173e-05,0.0,0.0,0.0,10826.037548585333,585860.1325795361,34343.92878138452,28053.41703650877,34343.92878138452,0.5974521571774554,11754.519647325542,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5807924407017108,-1.9930273754538173e-05,not_applicable_point_mass
363.9999999999879,10197.354125510434,-5171.40676644403,10477.825350585901,235.00438033570282,0.7903367016447419,59740.988082674456,5,6,right-turn,10088.5190558613,-4391.356502250646,10500.0,230.1542,-137.045305566548,0.0,20.0,0.0,0.0,-132.64973982271576,-2.3151747118202293,-1.8933760066811264e-05,0.0,0.0,0.0,10824.079877183789,585858.9607809593,34341.276631175926,28077.836750007737,34341.276631175926,0.5979385838937734,11757.776777225823,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5813504895723832,-1.8933760066811264e-05,not_applicable_point_mass
364.1999999999879,10165.246071221487,-5205.731031915297,10477.824505177756,234.98344969230132,0.7902663005789139,59740.86849517709,5,6,right-turn,10054.709430635967,-4422.593292753898,10500.0,230.1542,-137.48486770978832,0.0,20.0,0.0,0.0,-133.08929639709896,-2.3228464212920037,-1.7987072063470702e-05,0.0,0.0,0.0,10822.13039676553,585857.7880282284,34338.635370574346,28102.15384878197,34338.635370574346,0.5984229665835065,11761.020571536326,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5819061796141672,-1.7987072063470702e-05,not_applicable_point_mass
364.39999999998787,10132.878521318074,-5239.804930691001,10477.82370211155,234.96260735683705,0.7901961969916098,59740.7488107924,5,6,right-turn,10020.661160098967,-4453.569785651913,10500.0,230.1542,-137.92442985302858,0.0,20.0,0.0,0.0,-133.5288535283679,-2.3305181404832673,-1.7087718460297167e-05,0.0,0.0,0.0,10820.189084559524,585856.6143253573,34336.004969762434,28126.368656927312,34336.004969762434,0.5989053117024576,11764.25106246653,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5824595184563996,-1.7087718460297167e-05,not_applicable_point_mass
364.59999999998786,10100.253414802122,-5273.626514014047,10477.822939266322,234.94185304592114,0.7901263899050477,59740.62902992843,5,6,right-turn,9986.37624820651,-4484.284157782041,10500.0,230.1542,-138.3639919962689,0.0,20.0,0.0,0.0,-133.96841116083397,-2.3381898684220714,-1.623333253728231e-05,0.0,0.0,0.0,10818.255917273094,585855.4396763478,34333.38539820392,28150.481502720588,34333.38539820392,0.5993856257897138,11767.468283340568,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5830105138194849,-1.623333253728231e-05,not_applicable_point_mass
364.79999999998785,10067.372705276797,-5307.193848032288,10477.82221462737,234.92118647260787,0.7900568783307254,59740.509152991894,5,6,right-turn,9951.856712842644,-4514.734601409094,10500.0,230.1542,-138.8035541395092,0.0,20.0,0.0,0.0,-134.40796924437745,-2.3458616042336615,-1.5421665910418194e-05,0.0,0.0,0.0,10816.330871125065,585854.264085188,34330.77662468908,28174.49271832651,34330.77662468908,0.5998639154618055,11770.672268529728,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5835591735083467,-1.5421665910418194e-05,not_applicable_point_mass
364.99999999998784,10034.238360830454,-5340.505013904787,10477.821526280919,234.90060734664797,0.7899876612702091,59740.38918038815,5,6,right-turn,9917.104585700496,-4544.919324331747,10500.0,230.1542,-139.24311628274953,0.0,20.0,0.0,0.0,-134.84752773389062,-2.3535333471307593,-1.4650582614897284e-05,0.0,0.0,0.0,10814.413921877316,585853.0875558534,34328.17861737791,28198.402639519532,34328.17861737791,0.6003401874071681,11773.86305338842,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5841055054062132,-1.4650582614897284e-05,not_applicable_point_mass
365.1999999999878,10000.852363920128,-5373.5581079074545,10477.820872409076,234.8801153747288,0.789918737715883,59740.26911252119,5,6,right-turn,9882.121912162687,-4574.836549988023,10500.0,230.1542,-139.6826784259898,0.0,20.0,0.0,0.0,-135.2870865887765,-2.361205096404814,-1.391805348415242e-05,0.0,0.0,0.0,10812.505044864638,585851.910092306,34325.59134384103,28222.21160541969,34325.59134384103,0.6008144483808784,11777.040674193304,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5846495174687163,-1.391805348415242e-05,not_applicable_point_mass
365.3999999999878,9967.216711254563,-5406.351241538041,10477.820251285015,234.8597102607022,0.7898501066516582,59740.148949793656,5,6,right-turn,9846.910751180956,-4604.48451755985,10500.0,230.1542,-140.12224056923012,0.0,20.0,0.0,0.0,-135.72664577249785,-2.36887685141813,-1.3222150809944798e-05,0.0,0.0,0.0,10810.604215023122,585850.731698494,34323.014771098635,28245.919958242248,34323.014771098635,0.6012867051996686,11780.205168085595,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5851912177183013,-1.3222150809944798e-05,not_applicable_point_mass
365.5999999999878,9933.333413676717,-5438.882541620464,10477.819661268419,234.83939170580072,0.7897817670536476,59740.028692606786,5,6,right-turn,9811.473175154973,-4633.861482076699,10500.0,230.1542,-140.5618027124704,0.0,20.0,0.0,0.0,-136.16620525217107,-2.376548611596781,-1.2561043269447558e-05,0.0,0.0,0.0,10808.711406917062,585849.5523783524,34320.448865657294,28269.52804306004,34320.448865657294,0.6017569647371921,11783.356573016303,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5857306142389201,-1.2561043269447558e-05,not_applicable_point_mass
365.7999999999878,9899.204496045744,-5471.1501504084445,10477.819100801144,234.8191594088427,0.7897137178908035,59739.908341360424,5,6,right-turn,9775.811269810369,-4662.965714518285,10500.0,230.1542,-141.00136485571073,0.0,20.0,0.0,0.0,-136.605764998201,-2.384220376424233,-1.193299110597518e-05,0.0,0.0,0.0,10806.826594764501,585848.3721358023,34317.89359354498,28293.03620757781,34317.89359354498,0.6022252339195284,11786.494927694286,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5862677151709936,-1.193299110597518e-05,not_applicable_point_mass
365.9999999999878,9864.831997118421,-5503.152225688445,10477.818568403105,234.79901306642657,0.7896459581255247,59739.78789645301,5,6,right-turn,9739.927134075968,-4691.795501916331,10500.0,230.1542,-141.44092699895103,0.0,20.0,0.0,0.0,-137.04532498395199,-2.391892145435607,-1.1336341550676421e-05,0.0,0.0,0.0,10804.94975246147,585847.1909747509,34315.348920344186,28316.444801918668,34315.348920344186,0.6026915197209295,11789.6202715369,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5868025287066473,-1.1336341550676421e-05,not_applicable_point_mass
366.19999999998777,9830.217969429996,-5534.88694088187,10477.81806266836,234.7789523731157,0.7895784867142307,59739.667358281586,5,6,right-turn,9703.822879960266,-4720.349147455392,10500.0,230.1542,-141.88048914219132,0.0,20.0,0.0,0.0,-137.48488518545187,-2.39956391821251,-1.07695244731426e-05,0.0,0.0,0.0,10803.080853604972,585846.0088990921,34312.814811223565,28339.75417842078,34312.814811223565,0.6031558291597698,11792.732644623167,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5873350630851728,-1.07695244731426e-05,not_applicable_point_mass
366.39999999998776,9795.36447917444,-5566.352485146538,10477.817582261403,234.7589770216129,0.7895113026079059,59739.54672724175,5,6,right-turn,9667.500632427116,-4748.624970572713,10500.0,230.1542,-142.32005128543162,0.0,20.0,0.0,0.0,-137.92444558112584,-2.4072356943783895,-1.0231048249485471e-05,0.0,0.0,0.0,10801.21987151477,585844.8259127053,34310.291230967596,28362.96469144521,34310.291230967596,0.603618169294719,11795.832087649447,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5878653265887446,-1.0231048249485471e-05,not_applicable_point_mass
366.59999999998774,9760.273606084105,-5597.547063477382,10477.817125913623,234.73908670292656,0.7894444047526171,59739.42600372769,5,6,right-turn,9630.962529270662,-4776.621307057153,10500.0,230.1542,-142.75961342867194,0.0,20.0,0.0,0.0,-138.36400615155642,-2.4149074735943477,-9.719495837011198e-06,0.0,0.0,0.0,10799.366779254113,585843.642019456,34307.7781440051,28386.076697193468,34307.7781440051,0.6040785472211074,11798.918641887249,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.588393327538348,-9.719495837011198e-06,not_applicable_point_mass
366.79999999998773,9724.947443308756,-5628.468896806383,10477.816692419963,234.71928110652777,0.7893777920900026,59739.30518813215,5,6,right-turn,9594.210720989526,-4804.336509147122,10500.0,230.1542,-143.19917557191224,0.0,20.0,0.0,0.0,-138.80356687926798,-2.4225792555553767,-9.233521045160637e-06,0.0,0.0,0.0,10797.521549649324,585842.4572231962,34305.275514435976,28409.090553534184,34305.275514435976,0.6045369700674733,11801.992349143278,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5889190742899175,-9.233521045160637e-06,not_applicable_point_mass
366.9999999999877,9689.38809729397,-5659.116222101712,10477.816280635732,234.69955992049958,0.7893114635577366,59739.184280846435,5,6,right-turn,9557.247370660212,-4831.768945627575,10500.0,230.1542,-143.63873771515253,0.0,20.0,0.0,0.0,-139.2431277485324,-2.4302510399869695,-8.771844992902605e-06,0.0,0.0,0.0,10795.68415530843,585841.2715277626,34302.783306056765,28432.006619839172,34302.783306056765,0.6049934449922973,11805.053251721518,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5894425752306817,-8.771844992902605e-06,not_applicable_point_mass
367.1999999999877,9653.59768765891,-5689.487292466069,10477.815889473583,234.67992283167823,0.7892454180899695,59739.0632822604,5,6,right-turn,9520.074653809832,-4858.9170019260055,10500.0,230.1542,-144.07829985839285,0.0,20.0,0.0,0.0,-139.68268874519444,-2.4379228266420694,-8.333252743257475e-06,0.0,0.0,0.0,10793.854568638799,585840.084936979,34300.301482384784,28454.825256827728,34300.301482384784,0.6054479791809015,11808.101392387274,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.589963838775694,-8.333252743257475e-06,not_applicable_point_mass
367.3999999999877,9617.578347073453,-5719.580377234202,10477.815517900632,234.66036952578708,0.7891796546177442,59738.942192762464,5,6,right-turn,9482.694758288026,-4885.779080207487,10500.0,230.1542,-144.51786200163318,0.0,20.0,0.0,0.0,-140.12224985651426,-2.445594615298326,-7.916590106094601e-06,0.0,0.0,0.0,10792.032761863891,585838.897454654,34297.83000668105,28477.546826419253,34297.83000668105,0.6059005798425133,11811.136814333018,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5904828733645504,-7.916590106094601e-06,not_applicable_point_mass
