time_s,north_m,east_m,altitude_m,speed_m_s,phase_index,route_leg_index,phase,route_north_command_m,route_east_command_m,route_altitude_command_m,route_speed_command_m_s,route_heading_command_deg,route_flight_path_command_deg,route_bank_command_deg,route_bank_achieved_deg,route_pitch_achieved_deg,route_heading_achieved_deg,p_rad_s,q_rad_s,r_rad_s,source_force_x_n,source_force_y_n,source_force_z_n,dynamic_pressure_pa,mach,aero_alpha_deg,aero_beta_deg,control_path,response_profile_id,elevator_deg,aileron_deg,rudder_deg,throttle_fraction,allocation_status,allocation_residual_norm,saturation_count
1038.0,10380.426729593737,-19500.6654949013,12.138249224999958,152.4,5,6,right-turn,9765.884053455577,-19822.252932682524,0.0,152.4,142.45642368816274,0.0,-6.000000000000001,0.0,2.145234829781838,143.8535239758097,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-6.87541243642343e-94,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1040.0,10134.297167755312,-19320.87873568576,12.138249224999958,152.4,5,6,right-turn,9525.349355416723,-19635.04997264072,0.0,152.4,141.75787354433922,0.0,-6.000000000000001,0.0,2.145234829781838,143.15497383198624,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-2.2918041454744766e-94,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1042.0,9890.37780450274,-19138.104601217947,12.138249224999958,152.4,5,6,right-turn,9287.114856225437,-19444.92839941944,0.0,152.4,141.05932340051567,0.0,-6.000000000000001,0.0,2.145234829781838,142.45642368816274,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-7.639347151581589e-95,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1044.0,9648.704896747473,-18952.370259597676,12.138249224999958,152.4,5,6,right-turn,9051.215967777807,-19251.91647326402,0.0,152.4,140.36077325669223,0.0,-6.000000000000001,0.0,2.145234829781838,141.75787354433922,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-2.5464490505271964e-95,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1046.0,9409.314367481038,-18763.703318938915,12.138249224999958,152.4,5,6,right-turn,8817.68775479766,-19056.04288405057,0.0,152.4,139.6622231128687,0.0,-6.000000000000001,0.0,2.145234829781838,141.05932340051572,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-8.488163501757322e-96,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1048.0,9172.241800435317,-18572.131823266016,12.138249224999958,152.4,5,6,right-turn,8586.56492962448,-18857.336747021487,0.0,152.4,138.9636729690452,0.0,-6.000000000000001,0.0,2.145234829781838,140.36077325669223,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-2.8293878339191075e-96,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1050.0,8937.522434793282,-18377.684248345162,12.138249224999958,152.4,5,6,right-turn,8357.881847053617,-18655.827598457607,0.0,152.4,138.26512282522174,0.0,-6.000000000000001,0.0,2.145234829781838,139.6622231128687,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-9.431292779730358e-97,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1052.0,8705.191159950937,-18180.389497451655,12.138249224999958,152.4,5,6,right-turn,8131.672499229703,-18451.54539128787,0.0,152.4,137.56657268139818,0.0,-6.000000000000001,0.0,2.145234829781838,138.9636729690452,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-3.1437642599101196e-97,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1054.0,8475.282510331252,-17980.276897073636,12.138249224999958,152.4,5,6,right-turn,7907.970510593981,-18244.52049063705,0.0,152.4,136.86802253757472,0.0,-6.000000000000001,0.0,2.145234829781838,138.26512282522174,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.0479214199700399e-97,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1056.0,8247.830660250856,-17777.376192552914,12.138249224999958,152.4,5,6,right-turn,7686.809132886238,-18034.783669312164,0.0,152.4,136.16947239375122,0.0,-6.000000000000001,0.0,2.145234829781838,137.56657268139818,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-3.493071399900133e-98,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1058.0,8022.869418840275,-17571.717543663523,12.138249224999958,152.4,5,6,right-turn,7468.221240202155,-17822.3661032283,0.0,152.4,135.4709222499277,0.0,-6.000000000000001,0.0,2.145234829781838,136.86802253757472,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.1643571333000444e-98,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1060.0,7800.432225018429,-17363.331520128686,12.138249224999958,152.4,5,6,right-turn,7252.2393241068485,-17607.299366774583,0.0,152.4,134.77237210610426,0.0,-6.000000000000001,0.0,2.145234829781838,136.16947239375122,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-3.881190444333481e-99,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1062.0,7580.552142522175,-17152.249097076834,12.138249224999958,152.4,5,6,right-turn,7038.895488805169,-17389.615428120793,0.0,152.4,134.0738219622807,0.0,-6.000000000000001,0.0,2.145234829781838,135.47092224992772,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.2937301481111604e-99,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1064.0,7363.261854991615,-16938.501650437378,12.138249224999958,152.4,5,6,right-turn,6828.221446369681,-17169.34664446557,0.0,152.4,133.37527181845718,0.0,-6.000000000000001,0.0,2.145234829781838,134.77237210610426,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-4.312433827037201e-100,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1066.0,7148.5936611119,-16722.120952276888,12.138249224999958,152.4,5,6,right-turn,6620.248512026875,-16946.525757226747,0.0,152.4,132.67672167463374,0.0,-6.000000000000001,0.0,2.145234829781838,134.0738219622807,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.4374779423457338e-100,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1068.0,6936.579469812251,-16503.139166076402,12.138249224999958,152.4,5,6,right-turn,6415.007599502343,-16721.18588717452,0.0,152.4,131.97817153081022,0.0,-6.000000000000001,0.0,2.145234829781838,133.37527181845724,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-4.791593141152446e-101,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1070.0,6727.250795522927,-16281.58884195054,12.138249224999958,152.4,5,6,right-turn,6212.529216425724,-16493.360529508318,0.0,152.4,131.27962138698672,0.0,-6.000000000000001,0.0,2.145234829781838,132.67672167463374,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.597197713717482e-101,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1072.0,6520.638753490818,-16057.502911809173,12.138249224999958,152.4,5,6,right-turn,6012.843459795905,-16263.083548877958,0.0,152.4,130.58107124316322,0.0,-6.000000000000001,0.0,2.145234829781838,131.97817153081022,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-5.323992379058274e-102,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1074.0,6316.774055154387,-15830.914684462306,12.138249224999958,152.4,5,6,right-turn,5815.980011507355,-16030.389174349908,0.0,152.4,129.8825210993397,0.0,-6.000000000000001,0.0,2.145234829781838,131.27962138698672,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.774664126352758e-102,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1076.0,6115.687003578621,-15601.857840668968,12.138249224999958,152.4,5,6,right-turn,5621.968133938101,-15795.311994319378,0.0,152.4,129.18397095551626,0.0,-6.000000000000001,0.0,2.145234829781838,130.58107124316322,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-5.915547087842526e-103,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1078.0,5917.407488950701,-15370.366428130801,12.138249224999958,152.4,5,6,right-turn,5430.836665600055,-15557.886951368971,0.0,152.4,128.48542081169273,0.0,-6.000000000000001,0.0,2.145234829781838,129.88252109933975,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.9718490292808422e-103,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1080.0,5721.9649841370265,-15136.4748564311,12.138249224999958,152.4,5,6,right-turn,5242.614016852429,-15318.14933707476,0.0,152.4,127.78687066786924,0.0,-6.000000000000001,0.0,2.145234829781838,129.18397095551626,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-6.572830097602807e-104,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1082.0,5529.388540302284,-14900.217891920072,12.138249224999958,152.4,5,6,right-turn,5057.328165678668,-15076.134786760387,0.0,152.4,127.08832052404576,0.0,-6.000000000000001,0.0,2.145234829781838,128.48542081169273,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-2.190943365867603e-104,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1084.0,5339.706782591194,-14661.630652547068,12.138249224999958,152.4,5,6,right-turn,4875.006653527758,-14831.87927420015,0.0,152.4,126.38977038022222,0.0,-6.000000000000001,0.0,2.145234829781838,127.78687066786924,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-7.303144552892009e-105,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1086.0,5152.947905873578,-14420.748602640533,12.138249224999958,152.4,5,6,right-turn,4695.676581220381,-14585.41910627177,0.0,152.4,125.69122023639873,0.0,-6.000000000000001,0.0,2.145234829781838,127.08832052404576,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-2.4343815176306696e-105,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1088.0,4969.139670553395,-14177.607547636488,12.138249224999958,152.4,5,6,right-turn,4519.364604920548,-14336.790917559578,0.0,152.4,124.99267009257524,0.0,-6.000000000000001,0.0,2.145234829781838,126.38977038022222,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-8.1146050587689e-106,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1090.0,4788.309398442347,-13932.243628756298,12.138249224999958,152.4,5,6,right-turn,4346.096932173368,-14086.031664909093,0.0,152.4,124.29411994875176,0.0,-6.000000000000001,0.0,2.145234829781838,125.69122023639873,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-2.7048683529229665e-106,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1092.0,4610.483968698682,-13684.693317634537,12.138249224999958,152.4,5,6,right-turn,4175.8993180094485,-13833.178621933595,0.0,152.4,123.59556980492822,0.0,-6.000000000000001,0.0,2.145234829781838,124.99267009257524,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-9.016227843076553e-107,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1094.0,4435.689813831795,-13434.993410897729,12.138249224999958,152.4,5,6,right-turn,4008.7970611166256,-13578.269373473706,0.0,152.4,122.89701966110474,0.0,-6.000000000000001,0.0,2.145234829781838,124.29411994875171,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-3.005409281025518e-107,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1096.0,4263.952915773223,-13183.181024694786,12.138249224999958,152.4,5,6,right-turn,3844.8150000794794,-13321.34181001065,0.0,152.4,122.1984695172812,0.0,-6.000000000000001,0.0,2.145234829781838,123.59556980492822,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.0018030936751726e-107,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1098.0,4095.2988020146086,-12929.293589179957,12.138249224999958,152.4,5,6,right-turn,3683.977509687222,-13062.434122034067,0.0,152.4,121.49991937345771,0.0,-6.000000000000001,0.0,2.145234829781838,122.89701966110474,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-3.3393436455839093e-108,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1100.0,3929.7525418132172,-12673.36884294909,12.138249224999958,152.4,5,6,right-turn,3526.3084973106097,-12801.584794365323,0.0,152.4,120.80136922963423,0.0,-6.000000000000001,0.0,2.145234829781838,122.1984695172812,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.1131145485279698e-108,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1102.0,3767.3387424655675,-12415.44482743006,12.138249224999958,152.4,5,6,right-turn,3371.8313993482157,-12538.832600436945,0.0,152.4,120.1028190858107,0.0,-6.000000000000001,0.0,2.145234829781838,121.49991937345771,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-3.710381828426566e-109,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1104.0,3608.081545649728,-12155.559881228166,12.138249224999958,152.4,5,6,right-turn,3220.569177742835,-12274.216596529272,0.0,152.4,119.4042689419872,0.0,-6.000000000000001,0.0,2.145234829781838,120.80136922963423,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.2367939428088556e-109,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1106.0,3452.004623836826,-11893.752634427377,12.138249224999958,152.4,5,6,right-turn,3072.5443165683123,-12007.776115964996,0.0,152.4,118.70571879816372,0.0,-6.000000000000001,0.0,2.145234829781838,120.1028190858107,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-4.122646476029519e-110,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1108.0,3299.1311767722987,-11630.06200284823,12.138249224999958,152.4,5,6,right-turn,2927.7788186874627,-11739.550763262543,0.0,152.4,118.00716865434023,0.0,-6.000000000000001,0.0,2.145234829781838,119.4042689419872,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.3742154920098396e-110,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1110.0,3149.4839280274136,-11364.527182263271,12.138249224999958,152.4,5,6,right-turn,2786.2942024814542,-11469.580408249074,0.0,152.4,117.30861851051675,0.0,-6.000000000000001,0.0,2.145234829781838,118.70571879816372,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-4.580718306699465e-111,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1112.0,3003.0851216215683,-11097.187642570872,12.138249224999958,152.4,5,6,right-turn,2648.111498651326,-11197.905180134227,0.0,152.4,116.61006836669321,0.0,-6.000000000000001,0.0,2.145234829781838,118.00716865434023,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.5269061022331551e-111,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1114.0,2859.9565187158714,-10828.08312192831,12.138249224999958,152.4,5,6,right-turn,2513.251247091866,-10924.565461545119,0.0,152.4,115.91151822286973,0.0,-6.000000000000001,0.0,2.145234829781838,117.30861851051675,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-5.08968700744385e-112,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1116.0,2720.119394378499,-10557.253620844964,12.138249224999958,152.4,5,6,right-turn,2381.733493838506,-10649.601882523737,0.0,152.4,115.21296807904623,0.0,-6.000000000000001,0.0,2.145234829781838,116.61006836669321,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.6965623358146166e-112,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1118.0,2583.5945344223023,-10284.73939623652,12.138249224999958,152.4,5,6,right-turn,2253.577788087641,-10373.055314487628,0.0,152.4,114.51441793522275,0.0,-6.000000000000001,0.0,2.145234829781838,115.91151822286973,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-5.655207786048723e-113,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1120.0,2450.4022323151444,-10010.580955441064,12.138249224999958,152.4,5,6,right-turn,2128.803179290742,-10094.96686415457,0.0,152.4,113.81586779139921,0.0,-6.000000000000001,0.0,2.145234829781838,115.21296807904623,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.885069262016241e-113,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1122.0,2320.5622861634147,-9734.819050197944,12.138249224999958,152.4,5,6,right-turn,2007.4282143228372,-9815.377867432433,0.0,152.4,113.11731764757573,0.0,-6.000000000000001,0.0,2.145234829781838,114.5144179352227,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-6.2835642067208025e-114,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1124.0,2194.0939957691817,-9457.49467059031,12.138249224999958,152.4,5,6,right-turn,1889.4709347255873,-9534.329883274788,0.0,152.4,112.41876750375225,0.0,-6.000000000000001,0.0,2.145234829781838,113.81586779139921,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-2.0945214022402676e-114,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1126.0,2071.016159761409,-9178.649038952222,12.138249224999958,152.4,5,6,right-turn,1774.9488740255947,-9251.864687503545,0.0,152.4,111.72021735992871,0.0,-6.000000000000001,0.0,2.145234829781838,113.11731764757573,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-6.98173800746756e-115,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1128.0,1951.347072801673,-8898.323603741246,12.138249224999958,152.4,5,6,right-turn,1663.8790551281395,-8968.024266599241,0.0,152.4,111.02166721610527,0.0,-6.000000000000001,0.0,2.145234829781838,112.41876750375219,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-2.3272460024891867e-115,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1130.0,1835.104522864787,-8616.56003337742,12.138249224999958,152.4,5,6,right-turn,1556.2779877868165,-8682.850811459972,0.0,152.4,110.32311707228173,0.0,-6.000000000000001,0.0,2.145234829781838,111.72021735992875,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-7.757486674963955e-116,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1132.0,1722.3057885947435,-8333.40021004954,12.138249224999958,152.4,5,6,right-turn,1452.1616661495402,-8396.386711130137,0.0,152.4,109.62456692845825,0.0,-6.000000000000001,0.0,2.145234829781838,111.02166721610521,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-2.5858288916546517e-116,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1134.0,1612.9676367363656,-8048.886223489662,12.138249224999958,152.4,5,6,right-turn,1351.5455663810683,-8108.67454649951,0.0,152.4,108.92601678463471,0.0,-6.000000000000001,0.0,2.145234829781838,110.32311707228173,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-8.619429638848838e-117,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1136.0,1507.1063196430457,-7763.060364716759,12.138249224999958,152.4,5,6,right-turn,1254.4446443626068,-7819.757083973922,0.0,152.4,108.22746664081123,0.0,-6.000000000000001,0.0,2.145234829781838,109.62456692845825,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-2.873143212949613e-117,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1138.0,1404.737572860947,-7475.9651197504545,12.138249224999958,152.4,5,6,right-turn,1160.873333468726,-7529.677269118344,0.0,152.4,107.52891649698775,0.0,-6.000000000000001,0.0,2.145234829781838,108.92601678463471,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-9.577144043165376e-118,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1140.0,1305.876612790025,-7187.643163295773,12.138249224999958,152.4,5,6,right-turn,1070.8455424218998,-7238.478220273248,0.0,152.4,106.83036635316425,0.0,-6.000000000000001,0.0,2.145234829781838,108.22746664081123,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-3.1923813477217914e-118,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1142.0,1210.5381344222149,-6898.137352399842,12.138249224999958,152.4,5,6,right-turn,984.3746532251313,-6946.203222145492,0.0,152.4,106.13181620934071,0.0,-6.000000000000001,0.0,2.145234829781838,107.52891649698775,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.064127115907264e-118,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1144.0,1118.736309157124,-6607.490720081492,12.138249224999958,152.4,5,6,right-turn,901.473519172763,-6652.895719374269,0.0,152.4,105.43326606551723,0.0,-6.000000000000001,0.0,2.145234829781838,106.83036635316421,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-3.5470903863575464e-119,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1146.0,1030.4847826955527,-6315.7464689347,12.138249224999958,152.4,5,6,right-turn,822.1544629399585,-6358.599310073391,0.0,152.4,104.73471592169375,0.0,-6.000000000000001,0.0,2.145234829781838,106.13181620934071,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.1823634621191822e-119,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1148.0,945.7966730111549,-6022.94796470682,12.138249224999958,152.4,5,6,right-turn,746.4292747509871,-6063.357739350707,0.0,152.4,104.03616577787027,0.0,-6.000000000000001,0.0,2.145234829781838,105.43326606551723,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-3.941211540397274e-120,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1150.0,864.6845684005438,-5729.138729852574,12.138249224999958,152.4,5,6,right-turn,674.3092106267223,-5767.214892805714,0.0,152.4,103.33761563404673,0.0,-6.000000000000001,0.0,2.145234829781838,104.73471592169375,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.3137371801324249e-120,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
