time_s,north_m,east_m,altitude_m,speed_m_s,phase_index,route_leg_index,phase,route_north_command_m,route_east_command_m,route_altitude_command_m,route_speed_command_m_s,route_heading_command_deg,route_flight_path_command_deg,route_bank_command_deg,route_bank_achieved_deg,route_pitch_achieved_deg,route_heading_achieved_deg,p_rad_s,q_rad_s,r_rad_s,source_force_x_n,source_force_y_n,source_force_z_n,dynamic_pressure_pa,mach,aero_alpha_deg,aero_beta_deg,control_path,response_profile_id,elevator_deg,aileron_deg,rudder_deg,throttle_fraction,allocation_status,allocation_residual_norm,saturation_count
634.0,50007.32571902974,7440.250748665146,101.92247004266025,152.4,3,4,inbound-descent,50000.0,5918.216339744828,60.559698415150706,152.4,-90.0,-2.254574965935033,0.0,0.0,2.145234829781838,-89.99999860547716,0.0,0.0,0.0,682.7193985463891,0.0,23372.293468881806,14091.630806507797,0.44838479995267316,-2.2545749639952155,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
636.0,50007.32572644253,7135.686694884553,89.93175927422412,152.4,3,4,inbound-descent,50000.0,5613.416339744827,48.559698415150706,152.4,-90.0,-2.254574965935033,0.0,0.0,2.145234829781838,-89.99999930273859,0.0,0.0,0.0,683.5807898516323,0.0,23398.469104012627,14107.412608076078,0.44832404174640555,-2.2545749652884273,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
638.0,50007.32573014892,6831.122641104231,77.94104849891374,152.4,3,4,inbound-descent,50000.0,5308.616339744828,36.559698415150706,152.4,-90.0,-2.254574965935033,0.0,0.0,2.145234829781838,-89.9999996513693,0.0,0.0,0.0,684.445658892766,0.0,23424.644716091603,14123.19440965341,0.4482633082324622,-2.254574965719498,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
640.0,50007.325732002115,6526.558587323999,65.95033772131194,152.4,3,4,inbound-descent,50000.0,5003.816339744828,24.559698415150706,152.4,-90.0,-2.254574965935033,0.0,0.0,2.145234829781838,-89.99999982568465,0.0,0.0,0.0,685.3140036302029,0.0,23450.82032047798,14138.976211233754,0.4482025993941454,-2.2545749658631875,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
642.0,50007.325732928715,6221.994533543797,53.959626942946336,152.4,3,4,inbound-descent,50000.0,4699.016339744828,12.559698415150706,152.4,-90.0,-2.254574965935033,0.0,0.0,2.145234829781838,-89.99999991284233,0.0,0.0,0.0,686.1858219945025,0.0,23476.99592229734,14154.758012815106,0.4481419152147583,-2.254574965911085,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
644.0,50007.32573339201,5917.430479763605,41.96891616432613,152.4,3,4,inbound-descent,50000.0,4394.216339744828,0.5596984151507058,152.4,-90.0,-2.254574965935033,0.0,0.0,2.145234829781838,-89.99999995642118,0.0,0.0,0.0,687.0611119075038,0.0,23503.171523260025,14170.539814396792,0.44808125567761486,-2.2545749659270506,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
646.0,50007.325733623664,5612.866425983417,29.97820538562106,152.4,4,5,inbound-level,50000.0,4089.416339744828,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.9999999782106,0.0,0.0,0.0,687.9398712893799,0.0,23529.347123936837,14186.321615978593,0.44802062076604243,-2.254574965932372,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
648.0,50007.32573373949,5308.302372203229,17.987494606887697,152.4,4,5,inbound-level,50000.0,3784.616339744828,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999998910529,0.0,0.0,0.0,562.3337329118658,0.0,-17019.768618258164,14202.103417560427,0.4479600104633842,-0.751524988644124,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
650.0,50007.32573379744,5003.528591457004,13.989673994161835,152.4,4,5,inbound-level,50000.0,3479.816339744828,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999999455264,0.0,0.0,0.0,520.4033735833546,0.0,-30556.18245075539,14207.365225040734,0.4479398078611775,-0.25050832954804136,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
652.0,50007.32573382642,4698.73150474455,12.657033156959244,152.4,4,5,inbound-level,50000.0,3175.0163397448277,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999999727632,0.0,0.0,0.0,506.41973195194987,0.0,-35070.54760751476,14209.119205572893,0.44793307409620464,-0.08350277651601379,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
654.0,50007.32573384091,4393.931828443625,12.212818286536804,152.4,4,5,inbound-level,50000.0,2870.2163397448276,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999999863815,0.0,0.0,0.0,501.75775622337096,0.0,-36575.58345947632,14209.703867406046,0.4479308295690076,-0.02783425883867126,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
656.0,50007.325733848156,4089.1318644101943,12.064746616469222,152.4,4,5,inbound-level,50000.0,2565.416339744828,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999999931907,0.0,0.0,0.0,500.2036796581433,0.0,-37077.28957282508,14209.89875474509,0.4479300814005378,-0.009278086279557089,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
658.0,50007.32573385178,3784.3318684064798,12.015389391387679,152.4,4,5,inbound-level,50000.0,2260.6163397448277,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999999965954,0.0,0.0,0.0,499.6856447300124,0.0,-37244.52799904472,14209.963717193708,0.4479298320118722,-0.0030926954265190296,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
660.0,50007.32573385359,3479.5318688505113,11.998936982963249,152.4,4,5,inbound-level,50000.0,1955.816339744828,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999999982977,0.0,0.0,0.0,499.51296537547387,0.0,-37300.274480573426,14209.985371343331,0.4479297488824092,-0.0010308984755063432,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
662.0,50007.32573385449,3174.731868899848,11.993452846819405,152.4,4,5,inbound-level,50000.0,1651.0163397448277,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999999991488,0.0,0.0,0.0,499.45540547449673,0.0,-37318.85667880025,14209.99258939321,0.4479297211725986,-0.00034363282516878114,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
664.0,50007.325733854945,2869.93186890533,11.991624801438036,152.4,4,5,inbound-level,50000.0,1346.216339744828,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999999995744,0.0,0.0,0.0,499.43621882794105,0.0,-37325.05074906667,14209.99499540983,0.4479297119359961,-0.0001145442750562604,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
666.0,50007.32573385517,2565.131868905939,11.991015452977576,152.4,4,5,inbound-level,50000.0,1041.4163397448278,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999999997871,0.0,0.0,0.0,499.4298232776455,0.0,-37327.115439621135,14209.99579741538,0.44792970885712885,-3.8181425018753454e-05,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
668.0,50007.32573385529,2260.3318689060065,11.99081233682409,152.4,4,5,inbound-level,50000.0,736.6163397448277,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999999998936,0.0,0.0,0.0,499.4276914273887,0.0,-37327.80366985768,14209.996064750558,0.4479297078308398,-1.2727141672917818e-05,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
670.0,50007.325733855345,1955.531868906014,11.990744631439595,152.4,4,5,inbound-level,50000.0,431.8163397448279,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999999999467,0.0,0.0,0.0,499.42698081061826,0.0,-37328.03307994228,14209.996153862287,0.4479297074887434,-4.242380557639273e-06,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
672.0,50007.325733855374,1650.7318689060148,11.990722062978097,152.4,4,5,inbound-level,50000.0,127.01633974482775,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999999999734,0.0,0.0,0.0,499.4267439383657,0.0,-37328.109549971115,14209.996183566194,0.4479297073747112,-1.414126852546424e-06,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
674.0,50007.32573385539,1345.9318689060149,11.990714540157597,152.4,5,6,right-turn,49999.36786206694,-177.78216180203012,0.0,152.4,-90.40745013596035,0.0,-6.000000000000001,0.0,2.145234829781838,-89.99999999999866,0.0,0.0,0.0,499.42666498094695,0.0,-37328.13503998081,14209.996193467498,0.4479297073367005,-4.713756175154747e-07,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
676.0,50007.325733855396,1041.131868906015,11.990712032550764,152.4,5,6,right-turn,49995.34240484556,-482.55369082535503,0.0,152.4,-91.10600027978384,0.0,-6.000000000000001,0.0,2.145234829781838,-90.2037250679795,0.0,0.0,0.0,499.42663866180555,0.0,-37328.1435366507,14209.99619676793,0.4479297073240303,-1.5712520583849155e-07,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
678.0,50006.24196694613,736.3337956685248,11.99071119668182,152.4,5,6,right-turn,49987.601564374854,-787.253491609444,0.0,152.4,-91.80455042360734,0.0,-6.000000000000001,0.0,2.145234829781838,-90.65486267388168,0.0,0.0,0.0,499.4266298887578,0.0,-37328.14636887401,14209.996197868075,0.4479297073198068,-5.2375068612830514e-08,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
680.0,50002.75832820468,431.55370402683127,11.99071091805884,152.4,5,6,right-turn,49976.14649127673,-1091.8362726548821,0.0,152.4,-92.50310056743085,0.0,-6.000000000000001,0.0,2.145234829781838,-91.22970654874452,0.0,0.0,0.0,499.4266269644104,0.0,-37328.147312948444,14209.99619823479,0.44792970731839904,-1.7458356204276842e-08,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
682.0,49996.21708233276,126.82390223113703,11.990710825184513,152.4,5,6,right-turn,49960.97888826789,-1396.2567598564215,0.0,152.4,-93.20165071125435,0.0,-6.000000000000001,0.0,2.145234829781838,-91.86640355808768,0.0,0.0,0.0,499.4266259896267,0.0,-37328.147627639904,14209.996198357028,0.4479297073179298,-5.8194520680922805e-09,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
684.0,49986.29001255422,-177.81439688046845,11.990710794226404,152.4,5,6,right-turn,49942.101009906684,-1700.4697032326624,0.0,152.4,-93.90020085507784,0.0,-6.000000000000001,0.0,2.145234829781838,-92.534027134671,0.0,0.0,0.0,499.4266256646988,0.0,-37328.14773253709,14209.996198397776,0.4479297073177733,-1.93981735603076e-09,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
686.0,49972.81398161685,-482.3163452981673,11.990710783907033,152.4,5,6,right-turn,49919.51566225801,-2004.429883652146,0.0,152.4,-94.59875099890134,0.0,-6.000000000000001,0.0,2.145234829781838,-93.21711399487442,0.0,0.0,0.0,499.4266255563871,0.0,-37328.147767502815,14209.996198411358,0.44792970731772125,-6.466057853435867e-10,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
688.0,49955.708687205566,-786.6359945209927,11.990710780467243,152.4,5,6,right-turn,49893.226202476224,-2308.092119554865,0.0,152.4,-95.29730114272485,0.0,-6.000000000000001,0.0,2.145234829781838,-93.90793249688788,0.0,0.0,0.0,499.4266255202856,0.0,-37328.14777915805,14209.996198415887,0.4479297073177039,-2.1553526178119556e-10,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
690.0,49934.93552552287,-1090.7272896178838,11.990710779320645,152.4,5,6,right-turn,49863.23653830609,-2611.4112736681823,0.0,152.4,-95.99585128654833,0.0,-6.000000000000001,0.0,2.145234829781838,-94.60261681980637,0.0,0.0,0.0,499.4266255082548,0.0,-37328.14778304313,14209.996198417391,0.44792970731769804,-7.184508726039853e-11,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
692.0,49910.47701739108,-1394.5443750162644,11.990710778938446,152.4,5,6,right-turn,49829.55112750193,-2914.3422597161803,0.0,152.4,-96.69440143037184,0.0,-6.000000000000001,0.0,2.145234829781838,-95.29923405317734,0.0,0.0,0.0,499.4266255042421,0.0,-37328.14778433815,14209.996198417895,0.4479297073176961,-2.3948362420132843e-11,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
694.0,49882.326519575494,-1698.0416393741739,11.990710778811046,152.4,5,6,right-turn,49792.17497716504,-3216.84004912141,0.0,152.4,-97.39295157419535,0.0,-6.000000000000001,0.0,2.145234829781838,-95.9968177417746,0.0,0.0,0.0,499.42662550290515,0.0,-37328.14778476981,14209.996198418063,0.4479297073176955,-7.982787473377615e-12,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
696.0,49850.48308014392,-2001.1736821627376,11.990710778768578,152.4,5,6,right-turn,49751.11364299939,-3518.8596776980858,0.0,152.4,-98.09150171801885,0.0,-6.000000000000001,0.0,2.145234829781838,-96.69488465798497,0.0,0.0,0.0,499.42662550245586,0.0,-37328.14778491371,14209.99619841812,0.44792970731769527,-2.660929157792538e-12,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
698.0,49814.94886618469,-2303.8952698275425,11.990710778754423,152.4,5,6,right-turn,49706.3732284858,-3820.3562523356895,0.0,152.4,-98.79005186184234,0.0,-6.000000000000001,0.0,2.145234829781838,-97.3931931880019,0.0,0.0,0.0,499.4266255023085,0.0,-37328.14778496168,14209.996198418137,0.4479297073176952,-8.86976385930846e-13,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
700.0,49775.727877662765,-2606.161301758626,11.990710778749705,152.4,5,6,right-turn,49657.96038397471,-4121.284957672023,0.0,152.4,-99.48860200566584,0.0,-6.000000000000001,0.0,2.145234829781838,-98.09162252492212,0.0,0.0,0.0,499.4266255022558,0.0,-37328.147784977664,14209.996198418146,0.4479297073176952,-2.95658795310282e-13,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
702.0,49732.82530420621,-2907.9267888356035,11.990710778748133,152.4,5,6,right-turn,49605.88230569769,-4421.601062754698,0.0,152.4,-100.18715214948934,0.0,-6.000000000000001,0.0,2.145234829781838,-98.79011226529398,0.0,0.0,0.0,499.4266255022412,0.0,-37328.147784983,14209.996198418148,0.4479297073176952,-9.8552931770094e-14,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
704.0,49686.24720321975,-3209.1468421330137,11.990710778747609,152.4,5,6,right-turn,49550.1467346977,-4721.259927690081,0.0,152.4,-100.88570229331283,0.0,-6.000000000000001,0.0,2.145234829781838,-99.48863220739166,0.0,0.0,0.0,499.4266255022394,0.0,-37328.14778498478,14209.996198418148,0.4479297073176952,-3.2850977256697996e-14,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
706.0,49636.00033854794,-3509.77666864837,11.990710778747435,152.4,5,6,right-turn,49490.76195567848,-5020.217010278696,0.0,152.4,-101.58425243713634,0.0,-6.000000000000001,0.0,2.145234829781838,-100.18716725035225,0.0,0.0,0.0,499.4266255022376,0.0,-37328.147784985376,14209.996198418148,0.4479297073176952,-1.0950325752232664e-14,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
708.0,49582.09209932425,-3809.771571511403,11.990710778747376,152.4,5,6,right-turn,49427.736795773104,-5318.42787263612,0.0,152.4,-102.28280258095985,0.0,-6.000000000000001,0.0,2.145234829781838,-100.88570984374431,0.0,0.0,0.0,499.42662550223395,0.0,-37328.14778498557,14209.996198418148,0.44792970731769516,-3.650108584077556e-15,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
710.0,49524.5304588421,-4109.086952915373,11.990710778747356,152.4,5,6,right-turn,49361.08062323184,-5615.848187798358,0.0,152.4,-102.98135272478333,0.0,-6.000000000000001,0.0,2.145234829781838,-101.58425621235207,0.0,0.0,0.0,499.4266255022321,0.0,-37328.14778498563,14209.996198418148,0.4479297073176952,-1.2167028613591852e-15,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
712.0,49463.32395337861,-4407.6783186461125,11.99071077874735,152.4,5,6,right-turn,49290.803346029665,-5912.433746310745,0.0,152.4,-103.67990286860685,0.0,-6.000000000000001,0.0,2.145234829781838,-102.2828044685677,0.0,0.0,0.0,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-4.0556762045306164e-16,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
714.0,49398.48167094366,-4705.501283523951,11.990710778747347,152.4,5,6,right-turn,49216.91541039348,-6208.140462799364,0.0,152.4,-104.37845301243034,0.0,-6.000000000000001,0.0,2.145234829781838,-102.98135366858727,0.0,0.0,0.0,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-1.3518920681768721e-16,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
716.0,49330.01324494553,-5002.5115773545485,11.990710778747347,152.4,5,6,right-turn,49139.42779924939,-6502.924382524031,0.0,152.4,-105.07700315625384,0.0,-6.000000000000001,0.0,2.145234829781838,-103.67990334050882,0.0,0.0,0.0,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-4.5063068939229065e-17,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
718.0,49257.92885027132,-5298.665051155637,11.990710778747347,152.4,5,6,right-turn,49058.35203059015,-6796.741687911867,0.0,152.4,-105.77555330007733,0.0,-6.000000000000001,0.0,2.145234829781838,-104.37845324838132,0.0,0.0,0.0,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-1.5021022979743023e-17,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
720.0,49182.23920053298,-5593.917683527456,11.990710778747347,152.4,5,6,right-turn,48973.70015576306,-7089.548705070464,0.0,152.4,-106.47410344390084,0.0,-6.000000000000001,0.0,2.145234829781838,-105.07700327422933,0.0,0.0,0.0,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-5.00700765991434e-18,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
722.0,49102.95554585525,-5888.225587092655,11.990710778747347,152.4,5,6,right-turn,48885.484757678685,-7381.301910279718,0.0,152.4,-107.17265358772434,0.0,-6.000000000000001,0.0,2.145234829781838,-105.77555335906509,0.0,0.0,0.0,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-1.6690025533047805e-18,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
724.0,49020.089670894246,-6181.545014964297,11.990710778747347,152.4,5,6,right-turn,48793.718948940455,-7671.957936461311,0.0,152.4,-107.87120373154784,0.0,-6.000000000000001,0.0,2.145234829781838,-106.4741034733947,0.0,0.0,0.0,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-5.563341844349268e-19,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
726.0,48933.653892931565,-6473.832367218865,11.990710778747347,152.4,5,6,right-turn,48698.41636989557,-7961.473579624938,0.0,152.4,-108.56975387537133,0.0,-6.000000000000001,0.0,2.145234829781838,-107.17265360247127,0.0,0.0,0.0,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-1.854447281449756e-19,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
728.0,48843.66105996648,-6765.0441973613215,11.990710778747347,152.4,5,6,right-turn,48599.591186607424,-8249.805805290267,0.0,152.4,-109.26830401919483,0.0,-6.000000000000001,0.0,2.145234829781838,-107.87120373892131,0.0,0.0,0.0,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-6.181490938165852e-20,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
730.0,48750.12454876781,-7055.137218774767,11.990710778747347,152.4,5,6,right-turn,48497.258088750015,-8536.911754883726,0.0,152.4,-109.96685416301833,0.0,-6.000000000000001,0.0,2.145234829781838,-108.56975387905807,0.0,0.0,0.0,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-2.0604969793886175e-20,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
732.0,48653.058262866434,-7344.068311150288,11.990710778747347,152.4,5,6,right-turn,48391.432287424315,-8822.748752109123,0.0,152.4,-110.66540430684185,0.0,-6.000000000000001,0.0,2.145234829781838,-109.2683040210382,0.0,0.0,0.0,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-6.868323264628723e-21,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
734.0,48552.476630479076,-7631.794526894169,11.990710778747347,152.4,5,6,right-turn,48282.12951289733,-9107.274309291175,0.0,152.4,-111.36395445066533,0.0,-6.000000000000001,0.0,2.145234829781838,-109.96685416394001,0.0,0.0,0.0,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-2.2894410882095745e-21,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
736.0,48448.39460235892,-7918.273097510535,11.990710778747347,152.4,5,6,right-turn,48169.36601226385,-9390.446133691026,0.0,152.4,-112.06250459448884,0.0,-6.000000000000001,0.0,2.145234829781838,-110.66540430730268,0.0,0.0,0.0,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-7.631470294031917e-22,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
738.0,48340.827649570914,-8203.461439957948,11.990710778747347,152.4,5,6,right-turn,48053.15854703146,-9672.222133792739,0.0,152.4,-112.76105473831234,0.0,-6.000000000000001,0.0,2.145234829781838,-111.36395445089576,0.0,0.0,0.0,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-2.5438234313439726e-22,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
740.0,48229.79176119089,-8487.317162978745,11.990710778747347,152.4,5,6,right-turn,47933.52439062907,-9952.560425559925,0.0,152.4,-113.45960488213584,0.0,-6.000000000000001,0.0,2.145234829781838,-112.06250459460405,0.0,0.0,0.0,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-8.479411437813242e-23,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
742.0,48115.303441928365,-8769.798073400036,11.990710778747347,152.4,5,6,right-turn,47810.4813258393,-10231.419338661508,0.0,152.4,-114.15815502595933,0.0,-6.000000000000001,0.0,2.145234829781838,-112.76105473836995,0.0,0.0,0.0,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-2.826470479271081e-23,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
744.0,47997.37970967288,-9050.862182405324,11.990710778747347,152.4,5,6,right-turn,47684.04764215522,-10508.757422665729,0.0,152.4,-114.85670516978284,0.0,-6.000000000000001,0.0,2.145234829781838,-113.45960488216464,0.0,0.0,0.0,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-9.421568264236936e-24,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
746.0,47876.038092964314,-9330.467711775813,11.990710778747347,152.4,5,6,right-turn,47554.242133061765,-10784.53345320146,0.0,152.4,-115.55525531360634,0.0,-6.000000000000001,0.0,2.145234829781838,-114.15815502597376,0.0,0.0,0.0,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-3.140522754745645e-24,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
748.0,47751.29662838728,-9608.573100100413,11.990710778747347,152.4,5,6,right-turn,47421.08409324216,-11058.706438085926,0.0,152.4,-116.25380545742982,0.0,-6.000000000000001,0.0,2.145234829781838,-114.85670516979002,0.0,0.0,0.0,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-1.0468409182485484e-24,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
