query_id,acceleration_ecic_x_m_s2,acceleration_ecic_y_m_s2,acceleration_ecic_z_m_s2,aero_force_body_x_n,aero_force_body_y_n,aero_force_body_z_n,aero_moment_body_x_nm,aero_moment_body_y_nm,aero_moment_body_z_nm,air_relative_speed_m_s,air_relative_velocity_m_s,angular_acceleration_body_x_rad_s2,angular_acceleration_body_y_rad_s2,angular_acceleration_body_z_rad_s2,angular_rate_norm_rad_s,attitude_quaternion,attitude_rate_rad_s,configuration_variant_id,drag_force_n,event_id,force_body_x_n,force_body_y_n,force_body_z_n,force_ecic_x_n,force_ecic_y_n,force_ecic_z_n,gravity_force_body_x_n,gravity_force_body_y_n,gravity_force_body_z_n,heat_rate_w_m2,inertia_x_kg_m2,inertia_xz_kg_m2,inertia_y_kg_m2,inertia_z_kg_m2,mass_kg,mass_property_profile_id,moment_body_x_nm,moment_body_y_nm,moment_body_z_nm,pitch_deg,position_m,projected_area_m2,projected_area_policy,projected_area_ratio_to_reference_average,projected_area_reference_average_m2,propellant_mass_rate_kg_s,propulsion_force_body_x_n,propulsion_force_body_y_n,propulsion_force_body_z_n,propulsion_moment_body_x_nm,propulsion_moment_body_y_nm,propulsion_moment_body_z_nm,query_id,realized_state_fidelity,requested_fidelity,roll_deg,rotation_equation_residual_nm,rotation_equation_residual_normalized,termination,time_s,total_force_body_x_n,total_force_body_y_n,total_force_body_z_n,total_force_ecic_n,total_force_ecic_x_n,total_force_ecic_y_n,total_force_ecic_z_n,total_moment_body_x_nm,total_moment_body_y_nm,total_moment_body_z_nm,translation_equation_residual_n,translation_equation_residual_normalized,velocity_m_s,wind_velocity_m_s,yaw_deg
query-000000,-4.600915110231085e-06,-1.4802973661668753e-16,0.01688394255903347,116.3365807736337,17.234161016961156,8.065086565689612,-0.054475737345158246,-2.867561229809388,6.037823453720624,16.927281265441827,"[7.928000718858694e-06, -2.0898298041926706e-17, -16.92728126543997]",-0.03623924923261069,-0.5532737442671471,1.0508772977536696,0.1867107760220261,"[0.7277633268519447, 0.16201719345672388, -0.6629799877449096, 0.06759071654861705]","[0.18158579115052748, 0.043141552811198816, -0.005130375816911885]",nominal-triaxial_ellipsoid-pseudo_6dof,117.88240731072135,booster-release,116.3365807736337,17.234161016961156,8.065086565689612,-5.521098132277302e-05,-1.7763568394002505e-15,117.8824073107084,-116.13663647270775,-17.204522989721085,-8.051172929597755,0.0,1.5,0.0,5.1899999999999995,5.717999999999999,12.0,alpha3-passive-deployment-parent-v1,-0.054475737345158246,-2.867561229809388,6.037823453720624,-80.7110126035967,"[366.4111060217337, -8.028279677096063e-15, 527.7150388951335]",2.858849314766431,native_rigid_body_reuse_instantaneous_projected_area,3.111111111110804,0.918915851175015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,64.92189169456616,4.440892098500626e-16,6.643667207213009e-17,,29.500000000000284,0.1999443009259494,0.029638027240071807,0.013913636091857029,0.20260731823096437,-5.521098132277302e-05,-1.7763568394002505e-15,0.20260731070840166,-0.054475737345158246,-2.867561229809388,6.037823453720624,8.116038330303088e-15,6.896713225466977e-17,"[7.928000718858694e-06, -2.0898298041926706e-17, -16.92728126543997]","[0.0, 0.0, 0.0]",-46.17227192956994
query-000000,-3.980475648054001e-06,2.9605947323337506e-16,0.016875510819829742,116.8510468321435,14.04076148005887,6.702832966992909,-0.05195542821264887,-2.262139783016044,4.642166819869796,16.92306133390128,"[6.857195360011869e-06, -1.843113576498191e-17, -16.92306133389989]",-0.027871273242073464,-0.40237603521612475,0.8208798048249569,0.3051730844756883,"[0.7209859127244282, 0.1682815080064355, -0.6657712303758817, 0.09278640266649023]","[0.17318476070882957, -0.08078203798793236, 0.23793257970514944]",nominal-triaxial_ellipsoid-pseudo_6dof,117.88230612984754,booster-release,116.8510468321435,14.04076148005887,6.702832966992909,-4.7765707776648014e-05,3.552713678800501e-15,117.88230612983796,-116.65031685959659,-14.016624253994697,-6.69127410274416,0.0,1.5,0.0,5.1899999999999995,5.717999999999999,12.0,alpha3-passive-deployment-parent-v1,-0.05195542821264887,-2.262139783016044,4.642166819869796,-82.41573665014249,"[366.41110786665286, -8.033504251606544e-15, 523.4837461141317]",2.8588493147665015,native_rigid_body_reuse_instantaneous_projected_area,3.1111111111108807,0.918915851175015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,64.48106383535097,0.0,0.0,,29.750000000000288,0.2007299725469096,0.024137226064173234,0.011558864248748968,0.2025061354712748,-4.7765707776648014e-05,3.552713678800501e-15,0.2025061298379569,-0.05195542821264887,-2.262139783016044,4.642166819869796,8.206038647868028e-14,6.97319221129542e-16,"[6.857195360011869e-06, -1.843113576498191e-17, -16.92306133389989]","[0.0, 0.0, 0.0]",-43.157871595022335
query-000000,-3.443578898180514e-06,4.440892098500626e-16,0.01686708540586442,117.7480477740101,4.889332116759115,2.775957202253689,-0.05042708168204073,-0.8202008651257762,1.2817221723706371,16.918843509504875,"[5.93080583875972e-06, -2.7066203734288684e-17, -16.918843509503834]",-0.014335733273878113,-0.10672326994557457,0.2399757294632312,0.4365831288405156,"[0.7029027136735787, 0.15832263841298005, -0.6805584604763765, 0.13304848420893853]","[0.16809027227346912, -0.14584215381793342, 0.37560691543813657]",nominal-triaxial_ellipsoid-pseudo_6dof,117.88220502487763,booster-release,117.7480477740101,4.889332116759115,2.775957202253689,-4.132294677816617e-05,5.329070518200751e-15,117.88220502487037,-117.54587467757955,-4.880920475063814,-2.7711531243993974,0.0,1.5,0.0,5.1899999999999995,5.717999999999999,12.0,alpha3-passive-deployment-parent-v1,-0.05042708168204073,-0.8202008651257762,1.2817221723706371,-87.26624735858283,"[366.4111094623576, -8.035644873270843e-15, 519.253508052589]",2.8588493147665544,native_rigid_body_reuse_instantaneous_projected_area,3.1111111111109384,0.918915851175015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,60.4141626399746,0.0,0.0,,30.00000000000029,0.20217309643055614,0.008411641695301064,0.004804077854291489,0.20240502908861296,-4.132294677816617e-05,5.329070518200751e-15,0.20240502487037304,-0.05042708168204073,-0.8202008651257762,1.2817221723706371,8.267791088175716e-15,7.025667181772672e-17,"[5.93080583875972e-06, -2.7066203734288684e-17, -16.918843509503834]","[0.0, 0.0, 0.0]",-36.62763526544314
query-000000,-2.9789925655165916e-06,1.4802973661668753e-16,0.016858666310866965,117.70971623689293,-6.190959691919811,-1.5116758861104729,-0.049390159023385,0.6695513998093869,-2.5670808694518086,16.91462779067204,"[5.129384231559062e-06, -2.0898298041926703e-17, -16.91462779067126]",-0.016255656363268804,0.1758364643836559,-0.43457022427874453,0.4097649506708614,"[0.6798422299535625, 0.14307925527840004, -0.6970941652272555, 0.17720777039075258]","[0.16463386341128333, -0.13532258157102262, 0.3499868636585126]",nominal-triaxial_ellipsoid-pseudo_6dof,117.88210399573583,booster-release,117.70971623689293,-6.190959691919811,-1.5116758861104729,-3.57479107861991e-05,1.7763568394002505e-15,117.8821039957304,-117.5077068475111,6.180350761020383,1.5091136306280433,0.0,1.5,0.0,5.1899999999999995,5.717999999999999,12.0,alpha3-passive-deployment-parent-v1,-0.049390159023385,0.6695513998093869,-2.5670808694518086,-86.90100122735575,"[366.41111084246245, -8.040314336269013e-15, 515.024324183917]",2.8588493147665943,native_rigid_body_reuse_instantaneous_projected_area,3.111111111110982,0.918915851175015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-103.72193153300509,6.938893903907228e-18,2.6150746811236773e-18,,30.250000000000295,0.20200938938182844,-0.010608930899427271,-0.0025622554824296095,0.20230399888880168,-3.57479107861991e-05,1.7763568394002505e-15,0.20230399573040359,-0.049390159023385,0.6695513998093869,-2.5670808694518086,1.6487838499062393e-14,1.4010763528712994e-16,"[5.129384231559062e-06, -2.0898298041926703e-17, -16.91462779067126]","[0.0, 0.0, 0.0]",129.91118577368084
query-000000,-2.5769922740911016e-06,-1.4802973661668753e-16,0.016850253528558547,116.93489903754781,-14.315756794366726,-4.177934389011461,-0.04774403579979981,1.5348128231572646,-5.2114569992031505,16.91041417582381,"[4.436097679668445e-06, 7.474068142938414e-18, -16.910414175823227]",-0.027507260561075546,0.31845158570526233,-0.90423568699864,0.2471538295734409,"[0.6611573917061678, 0.13528064108519172, -0.7066966077251174, 0.21248519047144881]","[0.15914678599933268, -0.06988033429985892, 0.17571014443406516]",nominal-triaxial_ellipsoid-pseudo_6dof,117.88200304234671,booster-release,116.93489903754781,-14.315756794366726,-4.177934389011461,-3.092390728909322e-05,-1.7763568394002505e-15,117.8820030423427,-116.7343178112143,14.291215548086385,4.170795049934377,0.0,1.5,0.0,5.1899999999999995,5.717999999999999,12.0,alpha3-passive-deployment-parent-v1,-0.04774403579979981,1.5348128231572646,-5.2114569992031505,-82.73217355385438,"[366.41111203605465, -8.044490366811792e-15, 510.7961939819221]",2.8588493147666236,native_rigid_body_reuse_instantaneous_projected_area,3.1111111111110135,0.918915851175015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-106.26952948791138,2.2215299868541707e-16,4.088975404520499e-17,,30.5000000000003,0.2005812263335116,-0.024541246280341156,-0.007139339077084195,0.2022030447073753,-3.092390728909322e-05,-1.7763568394002505e-15,0.2022030423427026,-0.04774403579979981,1.5348128231572646,-5.2114569992031505,6.82737617359507e-14,5.80165514692842e-16,"[4.436097679668445e-06, 7.474068142938414e-18, -16.910414175823227]","[0.0, 0.0, 0.0]",134.79905298270148
query-000000,-2.22915942297656e-06,-2.9605947323337506e-16,0.016841847052630733,116.69285453063463,-16.102704115052,-4.429839684199474,-0.045498515647260096,1.5408211078294851,-5.557966479401491,16.90620266338277,"[3.836377282276196e-06, -2.3945809648407533e-18, -16.906202663382338]",-0.030109831063020627,0.28847794410348115,-0.9729196479352044,0.1665438143052525,"[0.6543596498003356, 0.143971278348977, -0.7057348512775945, 0.23026949302053762]","[0.15166171882420032, 0.009270502543671101, -0.06818814346511726]",nominal-triaxial_ellipsoid-pseudo_6dof,117.88190216463448,booster-release,116.69285453063463,-16.102704115052,-4.429839684199474,-2.6749913075718723e-05,-3.552713678800501e-15,117.88190216463157,-116.49278819566234,16.075110371207096,4.422267856436314,0.0,1.5,0.0,5.1899999999999995,5.717999999999999,12.0,alpha3-passive-deployment-parent-v1,-0.045498515647260096,1.5408211078294851,-5.557966479401491,-81.8552094878442,"[366.411113068303, -8.043238640345293e-15, 506.56911692080547]",2.858849314766646,native_rigid_body_reuse_instantaneous_projected_area,3.111111111111038,0.918915851175015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-105.38159440094107,2.220446049250313e-16,3.849746726999496e-17,,30.750000000000302,0.20006633497229132,-0.02759374384490343,-0.007571827763160677,0.20210216640185627,-2.6749913075718723e-05,-3.552713678800501e-15,0.20210216463156883,-0.045498515647260096,1.5408211078294851,-5.557966479401491,6.300150034419269e-14,5.353637611908984e-16,"[3.836377282276196e-06, -2.3945809648407533e-18, -16.906202663382338]","[0.0, 0.0, 0.0]",136.15092000459936
query-000000,-1.9282061174408227e-06,5.921189464667501e-16,0.01683344687679522,117.33561066247769,-10.99858336021471,-2.7394756807416494,-0.043490595778941585,0.89204908311732,-3.534496597944896,16.901993251773114,"[3.3176140594875544e-06, -5.2971407642209e-17, -16.901993251772787]",-0.022757004539248504,0.13942503811938484,-0.6241527188377652,0.3178482378873668,"[0.6601410147829414, 0.17064486049258865, -0.6946222000908301, 0.22933419136663413]","[0.14496865259647196, 0.06432312634128824, -0.2754525866826272]",nominal-triaxial_ellipsoid-pseudo_6dof,117.88180136252372,booster-release,117.33561066247769,-10.99858336021471,-2.7394756807416494,-2.3138473409289873e-05,7.105427357601002e-15,117.88180136252154,-117.13454362693729,10.979748740995648,2.73480071188672,0.0,1.5,0.0,5.1899999999999995,5.717999999999999,12.0,alpha3-passive-deployment-parent-v1,-0.043490595778941585,0.89204908311732,-3.534496597944896,-84.48234076714796,"[366.411113960985, -8.052225637328117e-15, 502.3430924751624]",2.858849314766662,native_rigid_body_reuse_instantaneous_projected_area,3.111111111111055,0.918915851175015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-103.98644884880369,4.440892098500626e-16,1.2181553548995514e-16,,31.000000000000306,0.2010670355404045,-0.01883461921906182,-0.00467496885492924,0.20200136384675388,-2.3138473409289873e-05,7.105427357601002e-15,0.20200136252154266,-0.043490595778941585,0.89204908311732,-3.534496597944896,5.225986438262455e-14,4.440852583249169e-16,"[3.3176140594875544e-06, -5.2971407642209e-17, -16.901993251772787]","[0.0, 0.0, 0.0]",136.88376942054572
query-000000,-1.6678235409036308e-06,-2.9605947323337506e-16,0.01682505299476607,117.87347202473964,-1.3542243259841389,-0.3255981095572013,-0.04200379542504527,0.03408634629290315,-0.06400556892795956,16.89778593942058,"[2.8688956842802796e-06, -3.200052828817826e-17, -16.897785939420338]",-0.01829237188286839,-0.03422548198580248,-0.01814637631668272,0.39248201423787227,"[0.6723311878329317, 0.20868395635191306, -0.676632923746634, 0.21584639614909884]","[0.1400126514168176, 0.07694893261282977, -0.3584933063715364]",nominal-triaxial_ellipsoid-pseudo_6dof,117.88170063593883,booster-release,117.87347202473964,-1.3542243259841389,-0.3255981095572013,-2.001388249084357e-05,-3.552713678800501e-15,117.8817006359372,-117.67158530557845,1.3519163338216131,0.32505682322858576,0.0,1.5,0.0,5.1899999999999995,5.717999999999999,12.0,alpha3-passive-deployment-parent-v1,-0.04200379542504527,0.03408634629290315,-0.06400556892795956,-89.32300587139099,"[366.411114732943, -8.065345131124823e-15, 498.1181201199818]",2.8588493147666756,native_rigid_body_reuse_instantaneous_projected_area,3.1111111111110703,0.918915851175015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-103.51965055490115,1.3877787807814457e-17,1.3877787807814457e-17,,31.25000000000031,0.2018867191611946,-0.0023079921625257516,-0.0005412863286155534,0.2019006369291548,-2.001388249084357e-05,-3.552713678800501e-15,0.20190063593719287,-0.04200379542504527,0.03408634629290315,-0.06400556892795956,3.936476744316724e-14,3.345074298491945e-16,"[2.8688956842802796e-06, -3.200052828817826e-17, -16.897785939420338]","[0.0, 0.0, 0.0]",138.45810524558914
query-000000,-1.4425506087434314e-06,-8.881784197001252e-16,0.016816665400273934,117.56341238820148,8.520479185586822,1.5222079579090158,-0.04053599195643156,-0.587414337232646,3.3089140464957625,16.893580724752507,"[2.480778524279511e-06, -4.927066422679181e-17, -16.893580724752326]",-0.021729738977544252,-0.1445577917752342,0.5740936577387521,0.3204105036504547,"[0.6827165189052676, 0.2465059014157696, -0.6578589416659086, 0.20088456449235423]","[0.1351199731881052, 0.05264118686367096, -0.2857173238373338]",nominal-triaxial_ellipsoid-pseudo_6dof,117.88159998480444,booster-release,117.56341238820148,8.520479185586822,1.5222079579090158,-1.7310607304921177e-05,-1.0658141036401503e-14,117.88159998480329,-117.36215803320131,-8.505882742732332,-1.5195882984473172,0.0,1.5,0.0,5.1899999999999995,5.717999999999999,12.0,alpha3-passive-deployment-parent-v1,-0.04053599195643156,-0.587414337232646,3.3089140464957625,-85.78930927643471,"[366.41111540047945, -8.075318993018422e-15, 493.894199330646]",2.858849314766684,native_rigid_body_reuse_instantaneous_projected_area,3.111111111111079,0.918915851175015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,79.87088511549382,0.0,0.0,,31.500000000000313,0.20125435500017375,0.014596442854490022,0.002619659461698509,0.2017999855457479,-1.7310607304921177e-05,-1.0658141036401503e-14,0.2017999848032872,-0.04053599195643156,-0.587414337232646,3.3089140464957625,7.086089929656574e-14,6.021500656575363e-16,"[2.480778524279511e-06, -4.927066422679181e-17, -16.893580724752326]","[0.0, 0.0, 0.0]",-42.96006642753915
query-000000,-1.2476602299453057e-06,2.9605947323337506e-16,0.016808284087021026,116.9853712921087,14.354669066075852,2.101019413435614,-0.03874190323664619,-0.7491017619747404,5.132018023050164,16.889377606197787,"[2.1450902661752258e-06, -6.654080016540537e-17, -16.889377606197648]",-0.025388220462115422,-0.1542366484869657,0.8964162257044169,0.1604739229560387,"[0.6859647028012598, 0.2730430077001365, -0.6453959957807597, 0.19586717715585758]","[0.1291396774554873, 0.013241779645737403, -0.0943370496009234]",nominal-triaxial_ellipsoid-pseudo_6dof,117.88149940904513,booster-release,116.9853712921087,14.354669066075852,2.101019413435614,-1.497192275934367e-05,3.552713678800501e-15,117.88149940904425,-116.78520653808214,-14.330098436287106,-2.09741285965044,0.0,1.5,0.0,5.1899999999999995,5.717999999999999,12.0,alpha3-passive-deployment-parent-v1,-0.03874190323664619,-0.7491017619747404,5.132018023050164,-82.93072239234311,"[366.41111597769833, -8.089733747010524e-15, 489.67132958293035]",2.858849314766691,native_rigid_body_reuse_instantaneous_projected_area,3.111111111111087,0.918915851175015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,81.67307636692144,0.0,0.0,,31.750000000000316,0.20016475402655942,0.024570629788746245,0.0036065537851741603,0.2016994095999269,-1.497192275934367e-05,3.552713678800501e-15,0.20169940904425232,-0.03874190323664619,-0.7491017619747404,5.132018023050164,6.492361174769852e-14,5.516971625351039e-16,"[2.1450902661752258e-06, -6.654080016540537e-17, -16.889377606197648]","[0.0, 0.0, 0.0]",-42.86817013408387
query-000000,-1.0790608134432962e-06,-8.881784197001252e-16,0.01679990904873326,117.05365311369387,13.861079879136684,1.5287138281202095,-0.03686959767794234,-0.5164252662955494,4.70373846069745,16.885176582186887,"[1.854759024228687e-06, -5.4204988780681395e-17, -16.885176582186784]",-0.023764351779948942,-0.08660910009080448,0.8240425719758366,0.179145189747294,"[0.6807645912752819, 0.28239825855251177, -0.6432473452081104, 0.2074696308258764]","[0.12289865892647446, -0.017942749081429593, 0.12910064445644306]",nominal-triaxial_ellipsoid-pseudo_6dof,117.88139890858558,booster-release,117.05365311369387,13.861079879136684,1.5287138281202095,-1.2948729761319555e-05,-1.0658141036401503e-14,117.8813989085848,-116.8534709194859,-13.837366531287543,-1.5260896394594567,0.0,1.5,0.0,5.1899999999999995,5.717999999999999,12.0,alpha3-passive-deployment-parent-v1,-0.03686959767794234,-0.5164252662955494,4.70373846069745,-83.20612355175808,"[366.4111164768017, -8.10476529157186e-15, 485.4495103530026]",2.858849314766696,native_rigid_body_reuse_instantaneous_projected_area,3.1111111111110925,0.918915851175015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,83.70642200699827,0.0,0.0,,32.00000000000032,0.20018219420796868,0.023713347849140476,0.0026241886607527576,0.20159890900064859,-1.2948729761319555e-05,-1.0658141036401503e-14,0.20159890858479912,-0.03686959767794234,-0.5164252662955494,4.70373846069745,1.998229048743854e-14,1.6980221318729757e-16,"[1.854759024228687e-06, -5.4204988780681395e-17, -16.885176582186784]","[0.0, 0.0, 0.0]",-43.09873275155135
query-000000,-9.332109485171713e-07,-5.921189464667501e-16,0.016791540279176804,117.6410215933683,7.508478855165958,0.46186131141850223,-0.03521576283561519,-0.1322542339212583,2.298273878262534,16.880977651151845,"[1.60366538666259e-06, -4.927066422679181e-17, -16.88097765115177]",-0.02060316587199329,0.0020212184426583804,0.40408206377718087,0.3125624883628635,"[0.6685131630828058, 0.27564836044381164, -0.6496606855793506, 0.2346255011336761]","[0.11738587611871731, -0.02832102608402453, 0.288294614415487]",nominal-triaxial_ellipsoid-pseudo_6dof,117.88129848335052,booster-release,117.6410215933683,7.508478855165958,0.46186131141850223,-1.1198531382206056e-05,-7.105427357601002e-15,117.88129848335012,-117.43993433525257,-7.495636847818204,-0.4610635717525753,0.0,1.5,0.0,5.1899999999999995,5.717999999999999,12.0,alpha3-passive-deployment-parent-v1,-0.03521576283561519,-0.1322542339212583,2.298273878262534,-86.34115081830934,"[366.4111169083454, -8.115479302148546e-15, 481.22874111742306]",2.8588493147667,native_rigid_body_reuse_instantaneous_projected_area,3.111111111111097,0.918915851175015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,86.48011828072286,0.0,0.0,,32.250000000000306,0.20108725811572015,0.012842007347753537,0.0007977396659269442,0.20149848366130788,-1.1198531382206056e-05,-7.105427357601002e-15,0.20149848335012166,-0.03521576283561519,-0.1322542339212583,2.298273878262534,3.4655442832666807e-14,2.9448930770333403e-16,"[1.60366538666259e-06, -4.927066422679181e-17, -16.88097765115177]","[0.0, 0.0, 0.0]",-44.15661452650014
query-000000,-8.070455474277575e-07,-2.9605947323337506e-16,0.016783177772043224,117.86724619328858,-1.7762441889841472,-0.3662031210343395,-0.03370224058540262,0.1486916357727118,-0.9853893413780255,16.876780811526267,"[1.38651432333419e-06, -3.446769056512306e-17, -16.87678081152621]",-0.0202550251734452,0.05768655886887357,-0.1708979048637698,0.3378712976808633,"[0.6526697144802639, 0.26014233715400514, -0.6586951236749888, 0.269200561416751]","[0.11234080195134205, -0.019769309644212904, 0.31803416861977446]",nominal-triaxial_ellipsoid-pseudo_6dof,117.8811981332649,booster-release,117.86724619328858,-1.7762441889841472,-0.3662031210343395,-9.68454656913309e-06,-3.552713678800501e-15,117.88119813326452,-117.66587177394044,1.7732162149501747,0.36558442752320275,0.0,1.5,0.0,5.1899999999999995,5.717999999999999,12.0,alpha3-passive-deployment-parent-v1,-0.03370224058540262,0.1486916357727118,-0.9853893413780255,-89.11846642801046,"[366.411117281461, -8.127180177636007e-15, 477.00902135314345]",2.8588493147667036,native_rigid_body_reuse_instantaneous_projected_area,3.1111111111111005,0.918915851175015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-101.6494575351709,2.7755575615628914e-17,2.7755575615628914e-17,,32.50000000000029,0.2013744193481415,-0.0030279740339724803,-0.0006186935111367475,0.20139813349736704,-9.68454656913309e-06,-3.552713678800501e-15,0.20139813326451872,-0.03370224058540262,0.1486916357727118,-0.9853893413780255,2.8902772785958094e-14,2.456052167488226e-16,"[1.38651432333419e-06, -3.446769056512306e-17, -16.87678081152621]","[0.0, 0.0, 0.0]",145.61317793635445
query-000000,-6.979118651884164e-07,-2.9605947323337506e-16,0.016774821521103433,117.46562542098457,-9.872864104652066,-0.5537428059675358,-0.03214659157924496,0.19829984777242446,-3.6971643081287007,16.87258606174532,"[1.1987242947796276e-06, -1.4730392349564713e-17, -16.872586061745277]",-0.021109315430326264,0.0566109892987723,-0.6462843640057474,0.23697204809391598,"[0.6384438226271866, 0.24669769693498347, -0.6644463904027681, 0.30006786891783827]","[0.10715530526414986, -0.004325496805189738, 0.2113167816548425]",nominal-triaxial_ellipsoid-pseudo_6dof,117.88109785825355,booster-release,117.46562542098457,-9.872864104652066,-0.5537428059675358,-8.374942382260997e-06,-3.552713678800501e-15,117.88109785825324,-117.26503651068248,9.856010803206708,0.5528030710662293,0.0,1.5,0.0,5.1899999999999995,5.717999999999999,12.0,alpha3-passive-deployment-parent-v1,-0.03214659157924496,0.19829984777242446,-3.6971643081287007,-85.18812244159267,"[366.41111760404755, -8.13444016102497e-15, 472.7903505375071]",2.8588493147667053,native_rigid_body_reuse_instantaneous_projected_area,3.1111111111111027,0.918915851175015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-93.21023717219265,4.449557262054371e-16,1.2017327322907345e-16,,32.75000000000028,0.2005889103020877,-0.01685330144535868,-0.0009397349013064993,0.20129785842745979,-8.374942382260997e-06,-3.552713678800501e-15,0.2012978582532412,-0.03214659157924496,0.19829984777242446,-3.6971643081287007,2.7378418882011882e-14,2.326518134974047e-16,"[1.1987242947796276e-06, -1.4730392349564713e-17, -16.872586061745277]","[0.0, 0.0, 0.0]",138.74152626009732
query-000000,-6.035141157193872e-07,5.921189464667501e-16,0.016766471520123595,117.11830998299895,-13.386206655778896,-0.20136284992681353,-0.030578733922799813,0.06525767608508853,-4.7081973810438,16.86839340024574,"[1.0363312550580236e-06, -9.796067795675131e-18, -16.868393400245708]",-0.020421458357862528,0.014241609992495857,-0.8237300800561055,0.1040201836421674,"[0.6307528074605583, 0.2450044705349351, -0.6639479829924014, 0.31827155257553535]","[0.10192911307599938, 0.005028247966566654, 0.02013383308953072]",nominal-triaxial_ellipsoid-pseudo_6dof,117.8809976582416,booster-release,117.11830998299895,-13.386206655778896,-0.20136284992681353,-7.242169388632647e-06,7.105427357601002e-15,117.88099765824148,-116.9184134604522,13.36336451812037,0.20102409456556103,0.0,1.5,0.0,5.1899999999999995,5.717999999999999,12.0,alpha3-passive-deployment-parent-v1,-0.030578733922799813,0.06525767608508853,-4.7081973810438,-83.47885733362958,"[366.411117882938, -8.13688917797389e-15, 468.57272814824813]",2.858849314766707,native_rigid_body_reuse_instantaneous_projected_area,3.1111111111111045,0.918915851175015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-90.86183112889071,0.0,0.0,,33.00000000000026,0.1998965225467515,-0.022842137658525274,-0.0003387553612524963,0.20119765837182518,-7.242169388632647e-06,7.105427357601002e-15,0.20119765824148317,-0.030578733922799813,0.06525767608508853,-4.7081973810438,4.1504227515058925e-14,3.5268778086858513e-16,"[1.0363312550580236e-06, -9.796067795675131e-18, -16.868393400245708]","[0.0, 0.0, 0.0]",137.88595321013207
query-000000,-5.218655131737174e-07,2.9605947323337506e-16,0.01675812776282844,117.3593833350488,-11.073244264165826,0.25378712568810347,-0.02909608779544386,-0.09148674972863141,-3.6808407392863787,16.864202825465817,"[8.959055510695885e-07, -7.147512471929492e-17, -16.864202825465792]",-0.019243670216603746,-0.03105378382387895,-0.6438891723775232,0.19602793327269072,"[0.63119532959983, 0.2591524794704993, -0.6570871740620382, 0.32041987135447636]","[0.09698695931814619, 0.0025638301905541398, -0.17033469147574354]",nominal-triaxial_ellipsoid-pseudo_6dof,117.88089753315411,booster-release,117.3593833350488,-11.073244264165826,0.25378712568810347,-6.26238615808461e-06,3.552713678800501e-15,117.88089753315394,-117.15917504239538,11.054358651054926,-0.2533500329815084,0.0,1.5,0.0,5.1899999999999995,5.717999999999999,12.0,alpha3-passive-deployment-parent-v1,-0.02909608779544386,-0.09148674972863141,-3.6808407392863787,-84.60850255206711,"[366.4111181240425, -8.145752816842866e-15, 464.3561536634917]",2.858849314766708,native_rigid_body_reuse_instantaneous_projected_area,3.1111111111111054,0.918915851175015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-88.68709281588792,4.44969252134527e-16,1.2084684341628017e-16,,33.25000000000025,0.20020829265342854,-0.018885613110899868,0.00043709270659508803,0.2010975332514499,-6.26238615808461e-06,3.552713678800501e-15,0.2010975331539413,-0.02909608779544386,-0.09148674972863141,-3.6808407392863787,2.114924606693467e-14,1.7971857588927471e-16,"[8.959055510695885e-07, -7.147512471929492e-17, -16.864202825465792]","[0.0, 0.0, 0.0]",137.13113414796092
